timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784049613,0,82515,1594,,,
1784049614,1,83243,1669,728,75,90.66
1784049615,2,109512,4949,26269,3280,88.90
1784049616,3,134596,8398,25084,3449,87.91
1784049617,4,161189,11778,26593,3380,88.72
1784049618,5,187551,14859,26362,3081,89.54
1784049619,6,209942,17351,22391,2492,89.99
1784049620,7,256805,22404,46863,5053,90.27
1784049621,8,313124,28458,56319,6054,90.29
1784049622,9,372145,34808,59021,6350,90.29
1784049623,10,428407,40988,56262,6180,90.10
1784049624,11,487767,47643,59360,6655,89.92
1784049625,12,542688,53907,54921,6264,89.76
1784049626,13,600020,60621,57332,6714,89.52
1784049627,14,658408,67571,58388,6950,89.36
1784049628,15,713407,73965,54999,6394,89.59
1784049629,16,770300,80844,56893,6879,89.21
1784049630,17,826518,87638,56218,6794,89.22
1784049631,18,883936,94581,57418,6943,89.21
1784049632,19,938513,101291,54577,6710,89.05
1784049633,20,991795,107944,53282,6653,88.90
1784049634,21,1046303,114813,54508,6869,88.81
1784049635,22,1100168,121665,53865,6852,88.71
1784049636,23,1154883,128572,54715,6907,88.79
1784049637,24,1210139,135812,55256,7240,88.42
1784049638,25,1262976,142799,52837,6987,88.32
1784049639,26,1312342,149188,49366,6389,88.54
1784049641,28,1385064,158542,72722,9354,88.60
1784049642,29,1428729,164336,43665,5794,88.29
1784049643,30,1465692,169305,36963,4969,88.15
1784049644,31,1520958,176715,55266,7410,88.18
1784049645,32,1565002,182654,44044,5939,88.12
1784049646,33,1605661,188268,40659,5614,87.87
1784049647,34,1656076,195250,50415,6982,87.84
1784049648,35,1683958,199188,27882,3938,87.62
1784049649,36,1737385,206496,53427,7308,87.97
1784049650,37,1791379,213979,53994,7483,87.83
1784049651,38,1827769,219093,36390,5114,87.68
1784049652,39,1878072,225943,50303,6850,88.01
1784049653,40,1896081,228481,18009,2538,87.65
1784049654,41,1901056,229122,4975,641,88.59
1784049655,42,1919857,231662,18801,2540,88.10
1784049656,43,1937717,234215,17860,2553,87.49
1784049657,44,1955530,236646,17813,2431,87.99
1784049658,45,1972746,239038,17216,2392,87.80
1784049659,46,1990736,241539,17990,2501,87.79
1784049660,47,2008754,244018,18018,2479,87.91
1784049661,48,2027664,246729,18910,2711,87.46
1784049662,49,2045651,249201,17987,2472,87.92
1784049663,50,2061013,251360,15362,2159,87.68
1784049664,51,2076968,253681,15955,2321,87.30
1784049665,52,2092370,255854,15402,2173,87.64
1784049666,53,2105460,257661,13090,1807,87.87
1784049667,54,2124884,260486,19424,2825,87.30
1784049668,55,2143611,263152,18727,2666,87.54
1784049669,56,2158643,265247,15032,2095,87.77
1784049670,57,2175993,267681,17350,2434,87.70
1784049671,58,2191281,269832,15288,2151,87.67
1784049672,59,2206086,271909,14805,2077,87.70
1784049673,60,2223657,274421,17571,2512,87.49
1784049674,61,2242790,277111,19133,2690,87.67
1784049675,62,2258615,279341,15825,2230,87.65
1784049676,63,2275034,281668,16419,2327,87.59
1784049677,64,2285963,283239,10929,1571,87.43
1784049678,65,2303536,285796,17573,2557,87.30
1784049679,66,2321019,288281,17483,2485,87.56
1784049680,67,2338532,290714,17513,2433,87.80
1784049681,68,2354065,292893,15533,2179,87.70
1784049682,69,2367982,294832,13917,1939,87.77
1784049683,70,2386151,297432,18169,2600,87.48
1784049684,71,2403011,299792,16860,2360,87.72
1784049685,72,2420236,302334,17225,2542,87.14
1784049686,73,2435736,304594,15500,2260,87.27
1784049687,74,2453259,307117,17523,2523,87.41
1784049688,75,2466179,308941,12920,1824,87.63
1784049689,76,2484377,311569,18198,2628,87.38
1784049690,77,2501480,314066,17103,2497,87.26
1784049691,78,2517323,316329,15843,2263,87.50
1784049692,79,2532558,318609,15235,2280,86.98
1784049693,80,2548383,320926,15825,2317,87.23
1784049694,81,2562397,323033,14014,2107,86.93
1784049695,82,2580370,325797,17973,2764,86.67
1784049696,83,2598339,328492,17969,2695,86.96
1784049697,84,2613512,330720,15173,2228,87.20
1784049698,85,2627673,332840,14161,2120,86.98
1784049699,86,2645593,335518,17920,2678,87.00
1784049700,87,2658670,337447,13077,1929,87.15
1784049701,88,2675202,339926,16532,2479,86.96
1784049702,89,2692914,342568,17712,2642,87.02
1784049703,90,2709464,345081,16550,2513,86.82
1784049704,91,2725118,347413,15654,2332,87.03
1784049705,92,2740429,349708,15311,2295,86.96
1784049706,93,2758466,352378,18037,2670,87.11
1784049707,94,2771063,354234,12597,1856,87.16
1784049708,95,2789096,356922,18033,2688,87.03
1784049709,96,2807366,359533,18270,2611,87.50
1784049710,97,2821883,361722,14517,2189,86.90
1784049712,99,2837913,364170,16030,2448,86.75
1784049713,100,2850638,366074,12725,1904,86.98
1784049714,101,2867721,368587,17083,2513,87.18
1784049715,102,2885183,371285,17462,2698,86.62
1784049716,103,2903192,374044,18009,2759,86.72
1784049717,104,2918626,376295,15434,2251,87.27
1784049718,105,2935373,378818,16747,2523,86.91
1784049719,106,2950897,381220,15524,2402,86.60
