timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784048108,1,82515,1594,,,
1784048109,2,83196,1669,681,75,90.08
1784048110,3,114138,5606,30942,3937,88.71
1784048111,4,139107,8986,24969,3380,88.08
1784048112,5,164793,12238,25686,3252,88.76
1784048113,6,190746,15249,25953,3011,89.60
1784048114,7,213176,17660,22430,2411,90.29
1784048115,8,247107,21306,33931,3646,90.30
1784048116,9,306984,27757,59877,6451,90.27
1784048117,10,366877,34254,59893,6497,90.21
1784048118,11,424043,40485,57166,6231,90.17
1784048119,12,482878,47123,58835,6638,89.86
1784048120,13,537982,53454,55104,6331,89.69
1784048121,14,594004,59913,56022,6459,89.66
1784048122,15,649192,66424,55188,6511,89.45
1784048123,16,707037,73292,57845,6868,89.39
1784048124,17,758669,79542,51632,6250,89.20
1784048125,18,818966,87006,60297,7464,88.98
1784048126,19,874950,93874,55984,6868,89.07
1784048127,20,929920,100689,54970,6815,88.97
1784048128,21,986702,107867,56782,7178,88.78
1784048129,22,1041917,114884,55215,7017,88.72
1784048130,23,1094792,121557,52875,6673,88.79
1784048131,24,1149902,128753,55110,7196,88.45
1784048132,25,1203093,135598,53191,6845,88.60
1784048133,26,1256034,142542,52941,6944,88.40
1784048134,27,1310530,149758,54496,7216,88.31
1784048135,28,1349812,154955,39282,5197,88.32
1784048136,29,1385452,159677,35640,4722,88.30
1784048137,30,1439800,166847,54348,7170,88.34
1784048138,31,1486310,173107,46510,6260,88.14
1784048139,32,1533842,179571,47532,6464,88.03
1784048140,33,1574763,185052,40921,5481,88.19
1784048141,34,1619371,191240,44608,6188,87.82
1784048142,35,1660529,196831,41158,5591,88.04
1784048143,36,1670828,198178,10299,1347,88.43
1784048144,37,1701134,202285,30306,4107,88.07
1784048145,38,1724521,205384,23387,3099,88.30
1784048146,39,1746843,208359,22322,2975,88.24
1784048147,40,1769181,211355,22338,2996,88.17
1784048148,41,1789762,214218,20581,2863,87.79
1784048149,42,1808510,216728,18748,2510,88.19
1784048150,43,1826813,219285,18303,2557,87.74
1784048151,44,1845541,221829,18728,2544,88.04
1784048152,45,1863954,224394,18413,2565,87.77
1784048153,46,1882663,226957,18709,2563,87.95
1784048154,47,1901684,229642,19021,2685,87.63
1784048155,48,1919659,232044,17975,2402,88.21
1784048156,49,1937754,234677,18095,2633,87.30
1784048157,50,1954577,237016,16823,2339,87.79
1784048158,51,1972111,239427,17534,2411,87.91
1784048159,52,1989838,241988,17727,2561,87.38
1784048160,53,2008454,244589,18616,2601,87.74
1784048161,54,2027145,247139,18691,2550,87.99
1784048162,55,2044793,249658,17648,2519,87.51
1784048163,56,2062739,252179,17946,2521,87.68
1784048164,57,2080207,254631,17468,2452,87.69
1784048165,58,2098146,257141,17939,2510,87.73
1784048166,59,2115886,259660,17740,2519,87.57
1784048167,60,2134295,262168,18409,2508,88.01
1784048168,61,2152392,264793,18097,2625,87.33
1784048169,62,2170211,267406,17819,2613,87.21
1784048170,63,2187804,269803,17593,2397,88.01
1784048171,64,2204256,272089,16452,2286,87.80
1784048172,65,2220913,274494,16657,2405,87.38
1784048173,66,2237414,276817,16501,2323,87.66
1784048174,67,2253554,279172,16140,2355,87.27
1784048175,68,2258389,279826,4835,654,88.09
1784048176,69,2263532,280584,5143,758,87.15
1784048177,70,2268618,281285,5086,701,87.89
1784048178,71,2274150,282074,5532,789,87.52
1784048179,72,2279485,282850,5335,776,87.30
1784048180,73,2284791,283602,5306,752,87.59
1784048181,74,2290514,284399,5723,797,87.78
1784048182,75,2295719,285075,5205,676,88.51
1784048183,76,2300487,285691,4768,616,88.56
1784048184,77,2305700,286388,5213,697,88.21
1784048185,78,2310882,287123,5182,735,87.58
1784048186,79,2326903,289363,16021,2240,87.73
1784048187,80,2345009,291905,18106,2542,87.69
1784048188,81,2362987,294449,17978,2544,87.60
1784048189,82,2380415,296928,17428,2479,87.55
1784048190,83,2399353,299705,18938,2777,87.21
1784048191,84,2418491,302462,19138,2757,87.41
1784048192,85,2437300,305261,18809,2799,87.05
1784048193,86,2455468,307961,18168,2700,87.06
1784048194,87,2473397,310619,17929,2658,87.09
1784048195,88,2492648,313416,19251,2797,87.31
1784048196,89,2509808,315944,17160,2528,87.16
1784048197,90,2526909,318514,17101,2570,86.94
1784048198,91,2544326,321033,17417,2519,87.36
1784048199,92,2562350,323691,18024,2658,87.15
1784048200,93,2580599,326288,18249,2597,87.54
1784048201,94,2599005,329009,18406,2721,87.12
1784048202,95,2616236,331483,17231,2474,87.44
1784048203,96,2633906,334093,17670,2610,87.13
1784048204,97,2651038,336619,17132,2526,87.15
1784048205,98,2667349,339023,16311,2404,87.15
1784048206,99,2684857,341672,17508,2649,86.86
1784048207,100,2702964,344318,18107,2646,87.25
1784048208,101,2721589,347118,18625,2800,86.93
1784048209,102,2739086,349819,17497,2701,86.63
1784048210,103,2757280,352552,18194,2733,86.94
1784048211,104,2771369,354622,14089,2070,87.19
1784048212,105,2788519,357198,17150,2576,86.94
1784048213,106,2806068,359777,17549,2579,87.19
1784048214,107,2824701,362520,18633,2743,87.17
1784048215,108,2842922,365184,18221,2664,87.24
1784048216,109,2860701,367811,17779,2627,87.13
1784048217,110,2868401,368896,7700,1085,87.65
1784048218,111,2873851,369669,5450,773,87.58
1784048219,112,2879911,370583,6060,914,86.89
1784048220,113,2885937,371427,6026,844,87.71
1784048221,114,2892747,372428,6810,1001,87.18
1784048222,115,2908698,374748,15951,2320,87.30
1784048223,116,2927546,377598,18848,2850,86.87
1784048224,117,2956383,380573,28837,2975,90.65
1784048225,118,2991997,383311,35614,2738,92.86
1784048226,119,3036514,385922,44517,2611,94.46
1784048227,120,3085986,418040,49472,32118,60.63
1784048228,121,3110924,420677,24938,2637,90.44
1784048229,122,3128837,423398,17913,2721,86.81
1784048230,123,3146233,426239,17396,2841,85.96
1784048231,124,3164466,428963,18233,2724,87.00
1784048232,125,3182913,431724,18447,2761,86.98
1784048233,126,3200567,434404,17654,2680,86.82
1784048234,127,3219243,437321,18676,2917,86.49
1784048235,128,3236172,439965,16929,2644,86.49
1784048237,130,3256544,443115,20372,3150,86.61
1784048238,131,3272288,445493,15744,2378,86.88
1784048239,132,3288965,448120,16677,2627,86.39
1784048240,133,3306599,450874,17634,2754,86.49
1784048241,134,3325348,453715,18749,2841,86.84
1784048242,135,3341479,456233,16131,2518,86.50
1784048243,136,3358292,458733,16813,2500,87.06
1784048244,137,3375410,461328,17118,2595,86.84
1784048245,138,3392263,463941,16853,2613,86.58
1784048246,139,3408922,466476,16659,2535,86.79
1784048247,140,3425749,469160,16827,2684,86.24
1784048248,141,3444312,471997,18563,2837,86.74
1784048249,142,3462204,474794,17892,2797,86.48
1784048250,143,3479674,477555,17470,2761,86.35
1784048251,144,3496971,480293,17297,2738,86.33
1784048252,145,3513749,482970,16778,2677,86.24
1784048253,146,3527700,485171,13951,2201,86.37
1784048254,147,3536131,486500,8431,1329,86.38
1784048255,148,3543013,487579,6882,1079,86.45
1784048256,149,3549346,488524,6333,945,87.02
1784048257,150,3556325,489584,6979,1060,86.81
1784048258,151,3568179,491471,11854,1887,86.27
1784048259,152,3584264,493905,16085,2434,86.86
1784048260,153,3601698,496617,17434,2712,86.54
1784048261,154,3618666,499329,16968,2712,86.22
1784048262,155,3635552,502013,16886,2684,86.29
1784048263,156,3653295,504767,17743,2754,86.56
1784048264,157,3673317,508007,20022,3240,86.07
1784048265,158,3691162,510870,17845,2863,86.17
1784048266,159,3708757,513671,17595,2801,86.27
1784048267,160,3725933,516413,17176,2742,86.23
1784048268,161,3744307,519417,18374,3004,85.95
1784048269,162,3762553,522301,18246,2884,86.35
1784048270,163,3779243,524911,16690,2610,86.48
1784048271,164,3795199,527421,15956,2510,86.41
1784048272,165,3814306,530522,19107,3101,86.04
1784048273,166,3829907,533078,15601,2556,85.92
1784048274,167,3846897,535834,16990,2756,86.04
1784048275,168,3863921,538587,17024,2753,86.08
1784048276,169,3880197,541224,16276,2637,86.06
1784048277,170,3897885,544086,17688,2862,86.07
1784048278,171,3914157,546643,16272,2557,86.42
1784048279,172,3931636,549401,17479,2758,86.37
1784048280,173,3949765,552291,18129,2890,86.25
1784048281,174,3966913,554990,17148,2699,86.40
1784048282,175,3983391,557636,16478,2646,86.16
1784048283,176,4000520,560360,17129,2724,86.28
1784048284,177,4017406,563086,16886,2726,86.10
1784048285,178,4033708,565766,16302,2680,85.88
1784048286,179,4050247,568445,16539,2679,86.06
1784048287,180,4066954,571292,16707,2847,85.44
1784048288,181,4084726,574139,17772,2847,86.19
1784048289,182,4096176,576072,11450,1933,85.56
1784048290,183,4104124,577393,7948,1321,85.75
1784048291,184,4112488,578723,8364,1330,86.28
1784048292,185,4120828,580063,8340,1340,86.16
1784048293,186,4136267,582597,15439,2534,85.90
1784048294,187,4153397,585483,17130,2886,85.58
1784048295,188,4169427,588089,16030,2606,86.02
1784048296,189,4186399,590949,16972,2860,85.58
1784048297,190,4203795,593809,17396,2860,85.88
1784048298,191,4220885,596613,17090,2804,85.91
1784048299,192,4238566,599582,17681,2969,85.62
1784048300,193,4255934,602386,17368,2804,86.10
1784048301,194,4273247,605296,17313,2910,85.61
1784048302,195,4283893,607075,10646,1779,85.68
