timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784049393,1,82515,1594,,,
1784049394,2,83243,1669,728,75,90.66
1784049395,3,110610,5069,27367,3400,88.95
1784049396,4,137898,8833,27288,3764,87.88
1784049397,5,164007,12112,26109,3279,88.84
1784049398,6,189726,15156,25719,3044,89.42
1784049399,7,212140,17684,22414,2528,89.86
1784049400,8,264359,23205,52219,5521,90.44
1784049401,9,322303,29603,57944,6398,90.06
1784049402,10,381634,36104,59331,6501,90.12
1784049403,11,438290,42372,56656,6268,90.04
1784049404,12,493607,48607,55317,6235,89.87
1784049405,13,551057,55178,57450,6571,89.74
1784049406,14,609100,61914,58043,6736,89.60
1784049407,15,663817,68400,54717,6486,89.40
1784049408,16,718908,74815,55091,6415,89.57
1784049409,17,775181,81648,56273,6833,89.17
1784049410,18,828668,88200,53487,6552,89.09
1784049411,19,885885,95189,57217,6989,89.11
1784049412,20,939152,101684,53267,6495,89.13
1784049413,21,994595,108518,55443,6834,89.03
1784049414,22,1049258,115403,54663,6885,88.81
1784049415,23,1104846,122595,55588,7192,88.54
1784049416,24,1161757,129910,56911,7315,88.61
1784049417,25,1214485,136807,52728,6897,88.43
1784049419,27,1272554,144314,58069,7507,88.55
1784049420,28,1315756,149933,43202,5619,88.49
1784049421,29,1370697,157162,54941,7229,88.37
1784049422,30,1409108,162200,38411,5038,88.40
1784049423,31,1464391,169389,55283,7189,88.49
1784049424,32,1505929,174979,41538,5590,88.14
1784049425,33,1553666,181404,47737,6425,88.14
1784049426,34,1592556,186679,38890,5275,88.06
1784049427,35,1643015,193514,50459,6835,88.07
1784049428,36,1653021,194823,10006,1309,88.43
1784049429,37,1665317,196409,12296,1586,88.58
1784049430,38,1686311,199338,20994,2929,87.76
1784049431,39,1705025,201864,18714,2526,88.11
1784049432,40,1725492,204635,20467,2771,88.08
1784049433,41,1745553,207372,20061,2737,87.99
1784049434,42,1763806,209799,18253,2427,88.26
1784049435,43,1781768,212264,17962,2465,87.93
1784049436,44,1799589,214740,17821,2476,87.80
1784049437,45,1817063,217149,17474,2409,87.88
1784049438,46,1835554,219708,18491,2559,87.84
1784049439,47,1854724,222294,19170,2586,88.11
1784049440,48,1872892,224692,18168,2398,88.34
1784049441,49,1890764,227196,17872,2504,87.71
1784049442,50,1908717,229637,17953,2441,88.03
1784049443,51,1925792,231997,17075,2360,87.86
1784049444,52,1943406,234382,17614,2385,88.07
1784049445,53,1960817,236865,17411,2483,87.52
1784049446,54,1979912,239565,19095,2700,87.61
1784049447,55,1998072,242055,18160,2490,87.94
1784049448,56,2016636,244714,18564,2659,87.47
1784049449,57,2034444,247176,17808,2462,87.85
1784049450,58,2052590,249719,18146,2543,87.71
1784049451,59,2069333,252064,16743,2345,87.71
1784049452,60,2086771,254485,17438,2421,87.81
1784049453,61,2104877,257094,18106,2609,87.41
