t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
36653.841412907,10.014536638998834,1784080881.9538352,65969,14.0,791613440,212992,19787776,143250.97054031314,5132477.630215791,,,,,,,,1.5,29660680192,0,2154496,0,143250.97054031314,3867776.2045884547,0.0,0.0,0.0,84328236,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.97,5.3,6.23,2836664030,0.97,5.27,6.17,2779011314
36654.842277674,11.015401405995362,1784080882.9547005,65969,24.0,818962432,249856,22269952,36832.148773329594,2480031.350737526,,,,,,,,2.4,29623947264,0,2752512,0,36832.148773329594,1706556.2264976047,0.0,0.0,0.0,84329133,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.98,5.16,6.19,2836672650,0.98,5.13,6.13,2779019884
36655.84318849,12.016312221996486,1784080883.9556115,65969,78.9,970440704,425984,30842880,175967.72577967853,8565126.745508539,,,,,,,,5.6,29478035456,0,2764800,0,175967.72577967853,4726574.959896016,0.0,0.0,0.0,84330283,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.98,5.16,6.19,2836706699,0.98,5.13,6.13,2779053400
36656.844135705,13.017259437001485,1784080884.9565587,65969,38.0,987217920,647168,42172416,220974.68945842006,11318814.648925738,,,,,,,,2.1,29452816384,0,2830336,65536,220974.68945842006,6518753.339023392,0.0,0.0,0.0,84331687,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.16,5.06,6.16,2836782085,1.16,5.03,6.11,2779128210
36657.844868442,14.01799217399821,1784080885.9572911,65969,34.0,1008189440,831488,53133312,184185.040806358,10952870.42661809,,,,,,,,2.1,29436485632,0,2740224,0,184185.040806358,6237733.381975325,0.0,0.0,0.0,84332983,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.16,5.06,6.16,2836852887,1.16,5.03,6.11,2779198265
36658.84560428,15.018728012000793,1784080886.9580271,65969,31.0,1036660736,1028096,64208896,196463.43473860127,11067440.156941203,,,,,,,,1.8,29404016640,0,2801664,0,196463.43473860127,6282736.923411519,0.0,0.0,0.0,84334299,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,2.22,5.12,6.17,2836921719,2.22,5.09,6.11,2779266643
36659.846377556,16.019501287999447,1784080887.9588003,65969,34.0,1059729408,1257472,75186176,229198.76609525745,10968798.091701606,,,,,,,,1.8,29385637888,0,2879488,0,229198.76609525745,6237480.705878078,0.0,0.0,0.0,84335637,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,2.22,5.12,6.17,2836992077,2.22,5.09,6.11,2779336458
36660.847124723,17.020248454995453,1784080888.9595478,65969,35.0,1089142784,1421312,88735744,163717.67555616147,13539451.768494554,,,,,,,,2.3,29366169600,0,2838528,0,163717.67555616147,7224042.433915625,0.0,0.0,0.0,84337055,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,2.9,5.15,6.17,2837065687,2.9,5.12,6.11,2779409394
36661.847857799,18.02098153100087,1784080889.960281,65969,43.0,1120600064,1536000,103653376,114603.98656732232,14906704.252792425,,,,,,,,2.5,29328818176,0,2781184,0,114603.98656732232,8361998.019894267,0.0,0.0,0.0,84338607,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,2.9,5.15,6.17,2837130820,2.9,5.12,6.11,2779473402
36662.848693354,19.02181708599528,1784080890.961116,65969,50.0,1143672832,1785856,117882880,249647.40586318955,14217624.392929843,,,,,,,,3.0,29308854272,0,2871296,0,245554.82543920283,7943698.602958212,0.0,0.0,0.0,84340169,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,3.46,5.18,6.17,2837197111,3.46,5.15,6.11,2779538696
36663.84948206,20.02260579200083,1784080891.961905,65969,73.9,1185615872,2281472,145498112,495225.41274286824,27593468.865391884,,,,,,,,4.2,29259051008,0,2928640,0,499318.1847490077,15413379.375121007,0.0,0.0,0.0,84342343,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,3.46,5.18,6.17,2837251147,3.46,5.15,6.11,2779591860
36664.850214895,21.02333862699743,1784080892.9626377,65969,69.9,1248530432,3035136,179920896,753112.0931018143,34397576.25232417,,,,,,,,3.9,29203628032,0,3072000,0,753112.0931018143,19167521.36954237,0.0,0.0,0.0,84344858,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,3.74,5.17,6.16,2837314360,3.74,5.15,6.1,2779654097
36665.85099052,22.024114251995343,1784080893.9634135,65969,61.0,1286852608,3850240,229064704,814472.2749434462,49105720.37573601,,,,,,,,3.5,29162917888,0,3047424,0,814472.2749434462,33311506.762636725,0.0,0.0,0.0,84347606,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,3.74,5.17,6.16,2837374514,3.74,5.15,6.1,2779713252
36666.851772245,23.02489597699605,1784080894.9641948,65969,68.9,1318682624,5099520,305594368,1248304.1694222766,76469885.57864201,,,,,,,,3.7,29139595264,0,3002368,0,1248304.1694222766,52932189.584060006,0.0,0.0,0.0,84351184,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.15,5.2,6.16,2837434460,4.15,5.17,6.1,2779771673
36667.852536879,24.025660610997875,1784080895.96496,65969,68.9,1367257088,6127616,386510848,1027310.4834739041,80854655.78098397,,,,,,,,3.9,29094592512,0,2981888,0,1027310.4834739041,58446190.055806175,0.0,0.0,0.0,84355056,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.15,5.2,6.16,2837492735,4.15,5.17,6.1,2779828234
36668.853274054,25.026397786001326,1784080896.9656968,65969,66.9,1404551168,7155712,462934016,1027338.6716112099,76366872.25068507,,,,,,,,3.8,29054214144,0,2973696,327680,1027338.6716112099,56638695.369545504,0.0,0.0,0.0,84358948,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.3,5.19,6.15,2837552876,4.3,5.17,6.09,2779887098
36669.854023828,26.027147559994773,1784080897.9664466,65969,63.0,1427619840,7614464,529559552,458408.29738024354,66575619.33202716,,,,,,,,3.7,29028007936,0,2875392,0,458408.29738024354,44960849.524303354,0.0,0.0,0.0,84362561,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.3,5.19,6.15,2837610792,4.3,5.17,6.09,2779943855
36670.854765232,27.027888963995792,1784080898.9671881,65969,65.0,1442299904,8429568,607588352,814500.1263474955,77970991.9945718,,,,,,,,3.5,29015310336,0,3088384,0,814500.1263474955,53445942.96404822,0.0,0.0,0.0,84366878,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.43,5.18,6.14,2837667509,4.43,5.16,6.09,2779999802
36671.855527079,28.02865081100026,1784080899.9679499,65969,61.0,1454886912,9584640,685854720,1154192.681762819,78206786.39405654,,,,,,,,2.9,29011505152,0,3375104,65536,1154192.681762819,55315298.20576063,0.0,0.0,0.0,84370369,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.43,5.18,6.14,2837724284,4.43,5.16,6.09,2780055186
36672.856270552,29.029394283999864,1784080900.9686937,65969,63.0,1471664128,10813440,766447616,1227887.0990952628,80533021.87266131,,,,,,,,3.7,28990476288,0,3387392,65536,1227887.0990952628,54984784.29748587,0.0,0.0,0.0,84374313,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.53,5.18,6.13,2837785790,4.53,5.16,6.08,2780115550
36673.857014966,30.030138697999064,1784080901.9694376,65969,63.0,1490538496,11735040,845082624,920914.4583851121,78576514.54256615,,,,,,,,3.6,28966465536,0,507904,0,920914.4583851121,54112933.57470919,0.0,0.0,0.0,84378341,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.53,5.18,6.13,2837844516,4.53,5.16,6.08,2780173228
36674.857749279,31.03087301099731,1784080902.9701724,65969,62.9,1505218560,12558336,915468288,822691.8866540773,70334016.81723216,,,,,,,,3.6,28960047104,0,1564672,0,822691.8866540773,45886560.901884876,0.0,0.0,0.0,84382016,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.8,5.2,6.13,2837904189,4.62,5.15,6.07,2780232056
36675.858587971,32.03171170299902,1784080903.971011,65969,63.0,1521995776,13357056,988205056,798050.6812766561,72675815.37492749,,,,,,,,3.5,28948262912,0,1417216,0,798050.6812766561,49385013.184438,0.0,0.0,0.0,84385818,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.8,5.2,6.13,2837962474,4.62,5.15,6.07,2780289124
36676.859407333,33.03253106500051,1784080904.9718306,65969,61.9,1534640128,14127104,1062760448,769417.568481105,74494354.15687805,,,,,,,,3.3,28927594496,0,2613248,2785280,769417.568481105,41041060.51451341,0.0,0.0,0.0,84389270,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.83,5.2,6.12,2838024840,4.68,5.15,6.06,2780350342
36677.860175275,34.03329900699464,1784080905.9725983,65969,61.0,1549320192,14905344,1136021504,777642.8154256037,73204838.93001235,,,,,,,,3.5,28909608960,0,1982464,0,777642.8154256037,49675004.4780029,0.0,0.0,0.0,84392603,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,4.83,5.2,6.12,2838084090,4.68,5.15,6.06,2780408809
36678.860912617,35.03403634899587,1784080906.9733355,65969,63.0,1564000256,15478784,1213853696,573017.4901370825,77774845.33989173,,,,,,,,3.4,28898197504,0,2060288,0,573017.4901370825,47748728.85670861,0.0,0.0,0.0,84396375,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.04,5.22,6.12,2838146988,4.92,5.17,6.06,2780470734
36679.861659279,36.03478301099676,1784080907.9740822,65969,60.0,1576583168,16134144,1287942144,654871.0326844092,74033170.24497247,,,,,,,,3.2,28885426176,0,1388544,0,654871.0326844092,47719633.562922046,0.0,0.0,0.0,84400163,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.04,5.22,6.12,2838203952,4.92,5.17,6.06,2780526835
36680.862656698,37.03578043000016,1784080908.9750795,65969,61.9,1597554688,16859136,1363464192,724269.5997376387,75446795.931992,,,,,,,,3.0,28868173824,0,2220032,49152,724269.5997376387,46676515.95597314,0.0,0.0,0.0,84403659,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.03,5.21,6.12,2838269028,4.94,5.17,6.05,2780590806
36681.8633968,38.03652053199767,1784080909.9758198,65969,66.0,1610031104,17797120,1461456896,937290.3095696429,97920233.03993073,,,,,,,,3.9,28850454528,0,1863680,0,937290.3095696429,59389006.0779717,0.0,0.0,0.0,84408783,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.03,5.21,6.12,2838328517,4.94,5.17,6.05,2780648908
36682.864116621,39.0372403529982,1784080910.9765396,65969,60.0,1620525056,18358272,1534324736,560748.3615533412,72815425.92725503,,,,,,,,3.2,28834762752,0,2011136,0,560748.3615533412,40623558.30961249,0.0,0.0,0.0,84412024,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.21,5.24,6.11,2838386510,5.13,5.19,6.05,2780705924
36683.864920851,40.038044583001465,1784080911.9773438,65969,63.0,1639399424,19001344,1610518528,642555.2377990048,76132563.90787953,,,,,,,,3.5,28827303936,0,2613248,0,642555.2377990048,43292670.73527307,0.0,0.0,0.0,84415476,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.21,5.24,6.11,2838444637,5.13,5.19,6.05,2780763254
36684.865688822,41.03881255399756,1784080912.9781115,65969,64.0,1654079488,19869696,1688715264,867685.6425927617,78136729.25820006,,,,,,,,4.0,28810088448,0,2732032,0,867685.6425927617,46097846.191142805,0.0,0.0,0.0,84419156,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.17,5.23,6.11,2838501574,5.1,5.19,6.05,2780819162
36685.866533381,42.03965711299679,1784080913.978956,65969,60.9,1666662400,20447232,1762926592,577048.6483710228,74148705.0438737,,,,,,,,3.2,28793102336,0,2236416,0,577048.6483710228,44948406.41885775,0.0,0.0,0.0,84423044,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.17,5.23,6.11,2838559698,5.1,5.19,6.05,2780876514
36686.867281372,43.040405103995,1784080914.9797044,65969,64.0,1679245312,21159936,1841274880,712171.3022767159,78289727.98821276,,,,,,,,3.7,28786040832,0,2723840,0,712171.3022767159,46770008.454689845,0.0,0.0,0.0,84427093,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.14,5.22,6.1,2838618077,5.08,5.18,6.04,2780933586
36687.868023912,44.041147643998556,1784080915.9804473,65969,62.0,1696022528,21782528,1913528320,622130.0435552454,72199828.73891138,,,,,,,,3.8,28768645120,0,2068480,90112,622130.0435552454,41187464.659844965,0.0,0.0,0.0,84430777,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.14,5.22,6.1,2838675949,5.08,5.18,6.04,2780990640
36688.868780411,45.041904142999556,1784080916.9812036,65969,64.0,1708732416,22704128,2013954048,920903.3375451299,100349813.4663622,,,,,,,,3.5,28752142336,0,2306048,3932160,920903.3375451299,63828833.55118356,0.0,0.0,0.0,84435541,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.11,5.22,6.09,2838737838,5.07,5.18,6.03,2781051188
36689.86960426,46.0427279919968,1784080917.9820273,65969,139.9,1717256192,30945280,2541420544,8234368.12407805,527032300.9673335,,,,,,,,9.2,28747329536,0,4001792,65536,8234368.12407805,439143108.39050645,0.0,0.0,0.0,84474277,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.11,5.22,6.09,2838826538,5.07,5.18,6.03,2781129631
36690.870526538,47.04365026999585,1784080918.9829497,65969,149.9,1717383168,37900288,3081764864,6948599.459594189,539846431.5133483,,,,,,,,9.9,28749520896,0,1892352,2359296,6948599.459594189,448904896.88993156,0.36,0.06,0.01,84519338,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.63,5.31,6.1,2838911650,5.42,5.23,6.04,2781205329
36691.871283667,48.04440739900019,1784080919.983707,65969,134.9,1721622528,43839488,3587850240,5934706.6614543535,505702493.97424424,,,,,,,,8.6,28743421952,0,3391488,327680,5934706.6614543535,410718537.08295375,0.36,0.06,0.01,84558570,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.63,5.31,6.1,2838986426,5.42,5.23,6.04,2781271461
36692.872281363,49.045405094999296,1784080920.9847043,65969,85.9,1727946752,45940736,3807690752,2099153.6827691975,219621396.6112834,,,,,,,,5.1,28734435328,0,3665920,0,2099153.6827691975,159110120.4693908,1.02,0.19,0.04,84572998,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.88,5.36,6.11,2839056541,5.7,5.29,6.05,2781338115
36693.873026932,50.04615066399856,1784080921.9854498,65969,58.0,1742626816,46346240,3890921472,405201.8940293687,83168711.98663406,,,,,,,,3.5,28725075968,0,3158016,0,405201.8940293687,32035507.31886736,1.02,0.19,0.04,84575821,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.88,5.36,6.11,2839117415,5.7,5.29,6.05,2781398300
36694.87380742,51.04693115199916,1784080922.9862304,65969,60.0,1755209728,46637056,3982401536,290589.198617375,91408720.59042892,,,,,,,,3.6,28705247232,0,3743744,0,290589.198617375,30548701.105353337,0.83,0.18,0.04,84578778,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.9,5.38,6.11,2839176572,5.57,5.28,6.04,2781456838
36695.874645087,52.04776881900034,1784080923.9870682,65969,58.0,1769889792,47153152,4080328704,515664.04524560354,97845206.29945944,,,,,,,,3.3,28690743296,0,1900544,0,515664.04524560354,32110318.24600798,0.83,0.18,0.04,84581912,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.9,5.38,6.11,2839235689,5.57,5.28,6.04,2781515180
36696.875516144,53.04863987599674,1784080924.9879391,65969,58.0,1786667008,47501312,4180893696,347856.99672925146,100477470.39643039,,,,,,,,3.6,28678078464,0,3825664,32768,351949.4319848897,32453011.577211343,0.68,0.18,0.04,84584845,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.74,5.37,6.1,2839294641,5.47,5.27,6.03,2781573345
36697.876259192,54.04938292400038,1784080925.988682,65969,58.0,1797152768,47747072,4264828928,245577.52411097003,83872910.40136664,,,,,,,,3.3,28673359872,0,3842048,0,245577.52411097003,28433784.333315145,0.68,0.18,0.04,84587334,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.74,5.37,6.1,2839354195,5.47,5.27,6.03,2781632330
36698.877190567,55.05031429899827,1784080926.9896133,65969,59.9,1811832832,48140288,4364582912,392850.1092303445,99661162.08537301,,,,,,,,3.6,28660432896,0,4026368,0,392850.1092303445,33654159.35739951,0.56,0.17,0.03,84590179,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.6,5.36,6.09,2839412236,5.38,5.26,6.02,2781689719
36699.877960034,56.05108376599674,1784080927.990383,65969,53.0,1824415744,48525312,4455104512,384727.96452790993,90452000.1709235,,,,,,,,3.2,28641603584,0,4358144,0,384727.96452790993,30397602.04839135,0.56,0.17,0.03,84592730,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.6,5.36,6.09,2839472416,5.38,5.26,6.02,2781749239
36700.878730631,57.05185436299507,1784080928.9911535,65969,32.0,1830707200,48734208,4533600256,208735.14932048635,78435301.99172159,,,,,,,,1.8,28636917760,0,4030464,229376,208735.14932048635,22608881.66365425,0.45,0.16,0.03,84594839,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.67,5.38,6.09,2839544272,5.49,5.29,6.02,2781820376
36701.879459888,58.05258361999586,1784080929.9918828,65969,28.0,1834901504,48930816,4619771904,196464.72672263024,86108852.51647282,,,,,,,,2.1,28637306880,0,4300800,0,196464.72672263024,20068053.231688667,0.45,0.16,0.03,84596933,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.67,5.38,6.09,2839616856,5.49,5.29,6.02,2781892281
36702.880204795,59.053328526999394,1784080930.9926279,65969,27.0,1839095808,49090560,4692451328,159625.09414942795,72625324.88685767,,,,,,,,1.5,28628172800,0,4358144,0,159625.09414942795,17988520.22530092,0.37,0.16,0.03,84599163,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.91,5.43,6.1,2839685533,5.77,5.34,6.03,2781960473
36703.880976881,60.05410061300063,1784080931.9934,65969,27.0,1843290112,49254400,4771397632,163713.59902198348,78885397.68874274,,,,,,,,1.8,28624203776,0,4636672,0,163713.59902198348,19395968.644129492,0.37,0.16,0.03,84601032,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.91,5.43,6.1,2839752942,5.77,5.34,6.03,2782027366
36704.881722477,61.05484620900097,1784080932.9941454,65969,28.0,1849581568,49496064,4855296000,241483.95053233617,83835860.31786172,,,,,,,,1.6,28615626752,0,585728,0,241483.95053233617,24803266.7834908,0.3,0.15,0.03,84603337,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.93,5.45,6.1,2839823974,5.81,5.37,6.03,2782097693
36705.882471323,62.05559505499696,1784080933.994894,65969,27.0,1851678720,49623040,4940918784,126880.98568190537,85558713.69982418,,,,,,,,1.8,28613230592,0,1847296,0,126880.98568190537,20546533.810424674,0.3,0.15,0.03,84605376,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.93,5.45,6.1,2839891621,5.81,5.37,6.03,2782164777
36706.883210949,63.05633468100132,1784080934.995634,65969,27.0,1855873024,49885184,5039022080,261950.25477971602,98030789.8785778,,,,,,,,1.7,28615708672,0,2117632,0,261950.25477971602,20419840.95462505,0.25,0.15,0.03,84607439,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.94,5.47,6.1,2839962123,5.84,5.39,6.03,2782234497
36707.883941564,64.05706529600138,1784080935.9963644,65969,26.0,1864261632,49942528,5113978880,57302.1342012168,74902075.42016196,,,,,,,,1.6,28611796992,0,2195456,0,57302.1342012168,17149710.164507028,0.25,0.15,0.03,84609285,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,5.94,5.47,6.1,2840032472,5.84,5.39,6.03,2782304299
36708.884850188,65.05797391999658,1784080936.9972734,65969,26.0,1870553088,50053120,5192957952,110491.60467672245,78907374.8657986,,,,,,,,1.7,28605677568,0,2174976,0,110491.60467672245,18341606.376335926,0.2,0.14,0.03,84611126,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,6.13,5.52,6.1,2840102291,6.05,5.44,6.04,2782373489
