timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784080271,1,1421483,163345,,,
1784080272,2,1421839,163420,356,75,82.60
1784080273,3,1428854,164840,7015,1420,83.17
1784080274,4,1434754,166020,5900,1180,83.33
1784080275,5,1440591,167123,5837,1103,84.11
1784080276,6,1446580,168194,5989,1071,84.83
1784080277,7,1452553,169257,5973,1063,84.89
1784080278,8,1460553,170597,8000,1340,85.65
1784080279,9,1468746,171976,8193,1379,85.59
1784080280,10,1484069,174455,15323,2479,86.07
1784080281,11,1502541,177266,18472,2811,86.79
1784080282,12,1520489,179796,17948,2530,87.65
1784080283,13,1537100,182118,16611,2322,87.74
1784080284,14,1554926,184533,17826,2415,88.07
1784080285,15,1573257,187005,18331,2472,88.12
1784080286,16,1590743,189342,17486,2337,88.21
1784080287,17,1608525,191777,17782,2435,87.96
1784080288,18,1626669,194341,18144,2564,87.62
1784080289,19,1644604,196810,17935,2469,87.90
1784080290,20,1662047,199238,17443,2428,87.78
1784080291,21,1679634,201685,17587,2447,87.79
1784080292,22,1697766,204173,18132,2488,87.93
1784080293,23,1714657,206523,16891,2350,87.79
1784080294,24,1732715,209028,18058,2505,87.82
1784080295,25,1750822,211521,18107,2493,87.90
1784080296,26,1768577,213965,17755,2444,87.90
1784080297,27,1785341,216335,16764,2370,87.61
1784080299,29,1812961,220221,27620,3886,87.67
1784080300,30,1830190,222690,17229,2469,87.47
1784080301,31,1847635,225127,17445,2437,87.74
1784080302,32,1865565,227654,17930,2527,87.65
1784080303,33,1883483,230202,17918,2548,87.55
1784080304,34,1899857,232604,16374,2402,87.21
1784080305,35,1916690,235057,16833,2453,87.28
1784080306,36,1933222,237446,16532,2389,87.37
1784080307,37,1936588,237869,3366,423,88.84
1784080308,38,1940127,238325,3539,456,88.59
1784080309,39,1948041,239436,7914,1111,87.69
1784080310,40,1965432,241913,17391,2477,87.53
1784080311,41,1982331,244380,16899,2467,87.26
1784080312,42,1999529,246888,17198,2508,87.27
1784080313,43,2017696,249503,18167,2615,87.42
1784080314,44,2033809,251920,16113,2417,86.96
1784080315,45,2051345,254504,17536,2584,87.16
1784080316,46,2068820,257047,17475,2543,87.30
1784080317,47,2086371,259613,17551,2566,87.24
1784080318,48,2103178,262063,16807,2450,87.28
1784080319,49,2120409,264540,17231,2477,87.43
1784080320,50,2137921,267023,17512,2483,87.58
1784080321,51,2155088,269508,17167,2485,87.35
1784080322,52,2172061,271932,16973,2424,87.50
1784080323,53,2189100,274398,17039,2466,87.36
1784080324,54,2206135,276971,17035,2573,86.88
1784080325,55,2222563,279318,16428,2347,87.50
1784080326,56,2239258,281866,16695,2548,86.76
1784080327,57,2256655,284486,17397,2620,86.91
1784080328,58,2274022,287067,17367,2581,87.06
1784080329,59,2289856,289433,15834,2366,87.00
1784080330,60,2308085,291888,18229,2455,88.13
1784080331,61,2337264,294474,29179,2586,91.86
1784080332,62,2369579,296390,32315,1916,94.40
1784080333,63,2387552,326656,17973,30266,37.26
1784080334,64,2395639,327537,8087,881,90.18
1784080335,65,2401679,328388,6040,851,87.65
1784080336,66,2407581,329229,5902,841,87.53
1784080337,67,2413374,330073,5793,844,87.28
1784080338,68,2419243,330877,5869,804,87.95
1784080339,69,2424828,331643,5585,766,87.94
1784080340,70,2429430,332290,4602,647,87.67
1784080341,71,2431367,332532,1937,242,88.89
1784080342,72,2433394,332796,2027,264,88.48
1784080343,73,2435302,333040,1908,244,88.66
1784080344,74,2437056,333245,1754,205,89.54
1784080345,75,2438807,333450,1751,205,89.52
1784080346,76,2440594,333657,1787,207,89.62
1784080347,77,2445527,334360,4933,703,87.53
1784080348,78,2451181,335132,5654,772,87.99
