timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784081048,0,1417496,162734,,,
1784081049,1,1417852,162809,356,75,82.60
1784081050,2,1425077,164198,7225,1389,83.88
1784081052,4,1430893,165390,5816,1192,82.99
1784081053,5,1436625,166495,5732,1105,83.84
1784081054,6,1442613,167562,5988,1067,84.88
1784081055,7,1448545,168604,5932,1042,85.06
1784081056,8,1456719,170001,8174,1397,85.40
1784081057,9,1465209,171386,8490,1385,85.97
1784081058,10,1475884,173088,10675,1702,86.25
1784081059,11,1494667,175990,18783,2902,86.62
1784081060,12,1513386,178689,18719,2699,87.40
1784081061,13,1530810,181075,17424,2386,87.96
1784081062,14,1548855,183582,18045,2507,87.80
1784081063,15,1566958,186071,18103,2489,87.91
1784081064,16,1584439,188500,17481,2429,87.80
1784081065,17,1602372,191007,17933,2507,87.73
1784081066,18,1620088,193434,17716,2427,87.95
1784081067,19,1638121,195872,18033,2438,88.09
1784081068,20,1655980,198364,17859,2492,87.75
1784081069,21,1673965,200905,17985,2541,87.62
1784081070,22,1689756,203030,15791,2125,88.14
1784081071,23,1709577,205891,19821,2861,87.39
1784081072,24,1726851,208345,17274,2454,87.56
1784081073,25,1744090,210758,17239,2413,87.72
1784081075,27,1766515,213929,22425,3171,87.61
1784081076,28,1783756,216341,17241,2412,87.73
1784081077,29,1801294,218806,17538,2465,87.68
1784081078,30,1819386,221365,18092,2559,87.61
1784081079,31,1836434,223747,17048,2382,87.74
1784081080,32,1853572,226203,17138,2456,87.47
1784081081,33,1871431,228677,17859,2474,87.83
1784081082,34,1877548,229530,6117,853,87.76
1784081083,35,1881007,229977,3459,447,88.56
1784081084,36,1889517,231215,8510,1238,87.30
1784081085,37,1907224,233667,17707,2452,87.84
1784081086,38,1924755,236194,17531,2527,87.40
1784081087,39,1942196,238714,17441,2520,87.38
1784081088,40,1959999,241267,17803,2553,87.46
1784081089,41,1977419,243752,17420,2485,87.52
1784081090,42,1995168,246298,17749,2546,87.46
1784081091,43,2012490,248815,17322,2517,87.31
1784081092,44,2030264,251424,17774,2609,87.20
1784081093,45,2047364,253958,17100,2534,87.09
1784081094,46,2064492,256438,17128,2480,87.35
1784081095,47,2081990,259018,17498,2580,87.15
1784081096,48,2098918,261496,16928,2478,87.23
1784081097,49,2115553,263884,16635,2388,87.45
1784081098,50,2132575,266354,17022,2470,87.33
1784081099,51,2150192,268904,17617,2550,87.36
1784081100,52,2166828,271311,16636,2407,87.36
1784081101,53,2183714,273846,16886,2535,86.95
1784081102,54,2200690,276319,16976,2473,87.28
1784081103,55,2218212,278883,17522,2564,87.23
1784081104,56,2234763,281310,16551,2427,87.21
1784081105,57,2251530,283758,16767,2448,87.26
1784081106,58,2268650,286280,17120,2522,87.16
1784081107,59,2285696,288822,17046,2542,87.02
1784081108,60,2302468,291277,16772,2455,87.23
1784081109,61,2319526,293821,17058,2544,87.02
1784081110,62,2336601,296382,17075,2561,86.96
1784081111,63,2348981,298161,12380,1779,87.44
1784081112,64,2355557,299127,6576,966,87.19
1784081113,65,2361370,299960,5813,833,87.47
1784081114,66,2367285,300781,5915,821,87.81
1784081115,67,2370664,301275,3379,494,87.25
1784081116,68,2372595,301514,1931,239,88.99
1784081117,69,2374424,301736,1829,222,89.18
1784081118,70,2376236,301956,1812,220,89.17
1784081119,71,2377928,302168,1692,212,88.87
1784081120,72,2379647,302371,1719,203,89.44
1784081121,73,2384337,303015,4690,644,87.93
1784081122,74,2389827,303767,5490,752,87.95
1784081123,75,2395509,304601,5682,834,87.20
1784081124,76,2401125,305361,5616,760,88.08
1784081125,77,2406822,306212,5697,851,87.00
1784081126,78,2412338,307008,5516,796,87.39
1784081127,79,2417860,307735,5522,727,88.37
1784081128,80,2423236,308489,5376,754,87.70
1784081129,81,2428879,309273,5643,784,87.80
1784081130,82,2434259,310056,5380,783,87.30
1784081131,83,2439741,310844,5482,788,87.43
1784081132,84,2445221,311626,5480,782,87.51
1784081133,85,2450659,312429,5438,803,87.13
1784081134,86,2456346,313251,5687,822,87.37
1784081135,87,2461838,314020,5492,769,87.72
1784081136,88,2467503,314853,5665,833,87.18
1784081137,89,2472988,315668,5485,815,87.06
1784081138,90,2478323,316440,5335,772,87.36
1784081139,91,2483668,317206,5345,766,87.47
1784081140,92,2488927,317991,5259,785,87.01
1784081141,93,2494159,318776,5232,785,86.95
1784081142,94,2499795,319584,5636,808,87.46
1784081143,95,2505339,320347,5544,763,87.90
1784081144,96,2511152,321196,5813,849,87.26
1784081145,97,2516983,322060,5831,864,87.09
1784081146,98,2522573,322896,5590,836,86.99
1784081147,99,2528252,323750,5679,854,86.93
1784081148,100,2533925,324580,5673,830,87.24
1784081149,101,2539439,325407,5514,827,86.96
1784081150,102,2544836,326169,5397,762,87.63
1784081151,103,2550215,326952,5379,783,87.29
1784081152,104,2552500,327269,2285,317,87.82
1784081153,105,2557728,328042,5228,773,87.12
1784081154,106,2563245,328855,5517,813,87.16
1784081155,107,2568877,329647,5632,792,87.67
1784081156,108,2574496,330445,5619,798,87.56
1784081157,109,2580087,331223,5591,778,87.78
1784081158,110,2585744,332064,5657,841,87.06
1784081159,111,2590761,332812,5017,748,87.03
1784081160,112,2596445,333619,5684,807,87.57
1784081161,113,2602043,334435,5598,816,87.28
1784081162,114,2607526,335183,5483,748,88.00
1784081163,115,2612937,335929,5411,746,87.88
1784081164,116,2618823,336830,5886,901,86.72
1784081165,117,2625471,337668,6648,838,88.81
1784081166,118,2633628,338526,8157,858,90.48
1784081167,119,2644333,368662,10705,30136,26.21
1784081168,120,2653803,369477,9470,815,92.08
1784081169,121,2659516,370234,5713,757,88.30
1784081170,122,2664904,371009,5388,775,87.42
1784081171,123,2670615,371829,5711,820,87.44
1784081172,124,2675879,372598,5264,769,87.25
1784081173,125,2681522,373367,5643,769,88.01
1784081174,126,2687197,374167,5675,800,87.64
1784081175,127,2692784,374977,5587,810,87.34
1784081176,128,2698218,375797,5434,820,86.89
1784081177,129,2703851,376645,5633,848,86.92
1784081178,130,2709304,377409,5453,764,87.71
1784081179,131,2714629,378212,5325,803,86.90
1784081180,132,2719969,378962,5340,750,87.68
1784081181,133,2725256,379723,5287,761,87.42
1784081182,134,2730406,380483,5150,760,87.14
1784081183,135,2735049,381162,4643,679,87.24
1784081184,136,2737467,381490,2418,328,88.06
1784081185,137,2740442,381888,2975,398,88.20
1784081186,138,2745794,382699,5352,811,86.84
1784081187,139,2751392,383511,5598,812,87.33
1784081188,140,2756818,384298,5426,787,87.33
1784081189,141,2762254,385133,5436,835,86.68
1784081190,142,2767947,386014,5693,881,86.60
1784081191,143,2773405,386811,5458,797,87.26
1784081192,144,2779000,387669,5595,858,86.70
1784081193,145,2784474,388502,5474,833,86.79
1784081194,146,2789859,389282,5385,780,87.35
1784081195,147,2796201,390216,6342,934,87.16
1784081196,148,2801695,390988,5494,772,87.68
1784081197,149,2807034,391797,5339,809,86.84
1784081198,150,2812478,392637,5444,840,86.63
1784081199,151,2817915,393445,5437,808,87.06
1784081200,152,2823589,394317,5674,872,86.68
1784081201,153,2829220,395195,5631,878,86.51
1784081202,154,2834820,395999,5600,804,87.45
1784081204,156,2841605,397024,6785,1025,86.88
1784081205,157,2847086,397870,5481,846,86.63
1784081206,158,2852344,398626,5258,756,87.43
1784081207,159,2857554,399372,5210,746,87.47
1784081208,160,2862896,400175,5342,803,86.93
1784081209,161,2868269,400924,5373,749,87.77
1784081210,162,2873703,401701,5434,777,87.49
1784081211,163,2880706,402743,7003,1042,87.05
1784081212,164,2886441,403605,5735,862,86.93
1784081213,165,2891947,404424,5506,819,87.05
1784081214,166,2897559,405216,5612,792,87.63
1784081215,167,2902971,406017,5412,801,87.11
1784081216,168,2908087,406808,5116,791,86.61
1784081217,169,2911433,407294,3346,486,87.32
1784081218,170,2917536,408185,6103,891,87.26
1784081219,171,2923256,409062,5720,877,86.71
1784081220,172,2928911,409923,5655,861,86.79
1784081221,173,2934392,410712,5481,789,87.42
1784081222,174,2940044,411556,5652,844,87.01
1784081223,175,2945487,412387,5443,831,86.75
1784081224,176,2951082,413218,5595,831,87.07
1784081225,177,2956298,413990,5216,772,87.11
1784081226,178,2961624,414815,5326,825,86.59
1784081227,179,2966991,415628,5367,813,86.84
1784081228,180,2972311,416415,5320,787,87.11
1784081229,181,2977748,417238,5437,823,86.85
1784081230,182,2983284,418052,5536,814,87.18
1784081231,183,2988939,418912,5655,860,86.80
1784081232,184,2994365,419740,5426,828,86.76
1784081233,185,2999822,420575,5457,835,86.73
1784081234,186,3005220,421387,5398,812,86.92
1784081235,187,3010577,422167,5357,780,87.29
1784081236,188,3015801,422935,5224,768,87.18
1784081237,189,3021003,423756,5202,821,86.37
1784081238,190,3026324,424568,5321,812,86.76
1784081239,191,3031667,425424,5343,856,86.19
1784081240,192,3037188,426259,5521,835,86.86
1784081241,193,3042925,427107,5737,848,87.12
1784081242,194,3048691,427986,5766,879,86.77
1784081243,195,3053967,428772,5276,786,87.03
1784081244,196,3059598,429623,5631,851,86.87
1784081245,197,3064848,430439,5250,816,86.55
1784081246,198,3070294,431243,5446,804,87.14
1784081247,199,3075412,432011,5118,768,86.95
1784081248,200,3079270,432612,3858,601,86.52
1784081249,201,3083707,433253,4437,641,87.38
1784081250,202,3088870,434028,5163,775,86.95
