t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
37033.231374915,0.0013342559977900237,1784081261.3437967,,,,,,,,,,,,,,,0.0,30436196352,0,995328,98304,0.0,0.0,0.0,0.0,0.0,85307723,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,2.13,5.27,5.99,2861611397,2.13,5.23,5.92,2803674480
37034.232032754,1.0019920949998777,1784081262.3444555,66675,0.0,57683968,0,0,,,,,,,,,,6.2,30388060160,0,2777088,0,0.0,1277111.866004513,0.0,0.0,0.0,85309447,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.75,5.1,5.94,2861615107,1.75,5.05,5.88,2803678174
37035.233016059,2.0029753999988316,1784081263.3454382,66675,99.9,57692160,0,0,0.0,0.0,,,,,,,,6.2,30388064256,0,3055616,0,0.0,0.0,0.0,0.0,0.0,85309521,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.75,5.1,5.94,2861615107,1.75,5.05,5.88,2803678174
37036.233663758,3.0036230990008335,1784081264.346086,66675,99.9,57700352,0,0,0.0,0.0,,,,,,,,6.4,30393470976,0,3497984,0,0.0,0.0,0.0,0.0,0.0,85309695,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.43,4.93,5.9,2861615107,1.43,4.89,5.84,2803678174
37037.234663603,4.004622943997674,1784081265.3470857,66675,99.9,69677056,0,0,0.0,0.0,,,,,,,,6.4,30380650496,0,3633152,0,0.0,0.0,0.0,0.0,0.0,85309868,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.43,4.93,5.9,2861615107,1.43,4.89,5.84,2803678174
37038.235659939,5.005619279996608,1784081266.348082,66675,99.9,69681152,0,0,0.0,0.0,,,,,,,,6.2,30379520000,0,3706880,0,0.0,8183.846139481496,0.0,0.0,0.0,85310043,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.17,4.77,5.86,2861615107,1.17,4.73,5.8,2803678174
37039.236567475,6.006526816003316,1784081267.3489907,66675,120.9,560263168,0,0,0.0,0.0,,,,,,,,7.4,29892452352,0,3727360,0,0.0,49107.43323614123,0.0,0.0,0.0,85312748,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.17,4.77,5.86,2861615230,1.17,4.73,5.8,2803678296
37040.237435102,7.007394442996883,1784081268.3498578,66675,48.0,628305920,0,1388544,0.0,1387340.3061011622,,,,,,,,3.0,29821259776,0,3731456,655360,0.0,757103.1168988643,0.0,0.0,0.0,85313356,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.95,4.61,5.82,2861620242,0.95,4.57,5.76,2803683279
37041.23822686,8.008186200997443,1784081269.3506494,66675,18.0,657227776,0,12685312,0.0,11287830.769679144,,,,,,,,1.1,29796397056,0,3493888,131072,0.0,10706658.917143088,0.0,0.0,0.0,85314412,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.95,4.61,5.82,2861629256,0.95,4.57,5.76,2803691498
37042.239153397,9.009112738000113,1784081270.3515759,66675,138.9,801034240,77824,16846848,77751.95993209282,4157683.752158227,,,,,,,,8.6,29655646208,0,3809280,0,77751.95993209282,3171461.5235458915,0.0,0.0,0.0,85315374,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.78,4.46,5.78,2861634371,0.78,4.42,5.72,2803696351
37043.239892445,10.0098517860024,1784081271.3523147,66675,1.0,801038336,77824,16846848,0.0,0.0,,,,,,,,0.1,29655457792,0,3936256,0,0.0,0.0,0.0,0.0,0.0,85315886,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.78,4.46,5.78,2861634371,0.78,4.42,5.72,2803696351
37044.240656434,11.01061577499786,1784081272.3530786,66675,2.0,801116160,77824,16846848,0.0,0.0,,,,,,,,0.2,29654687744,0,3936256,0,0.0,0.0,0.0,0.0,0.0,85316304,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.64,4.31,5.74,2861634371,0.64,4.28,5.68,2803696351
37045.241461332,12.01142067299952,1784081273.3538845,66675,4.0,801427456,114688,18677760,36834.35210359933,1829439.4878121002,,,,,,,,0.6,29657604096,0,3710976,0,36834.35210359933,1538857.3767725944,0.0,0.0,0.0,85316648,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.64,4.31,5.74,2861641030,0.64,4.28,5.68,2803702979
37046.242406799,13.012366139999358,1784081274.354829,66675,2.0,801439744,126976,19066880,12276.393075470107,388752.4473898867,,,,,,,,0.1,29656715264,0,3964928,0,12276.393075470107,315094.0889370661,0.0,0.0,0.0,85316891,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.52,4.17,5.7,2861645351,0.52,4.14,5.64,2803707290
37047.243259236,14.013218576998042,1784081275.3556824,66675,53.0,925728768,163840,22642688,36832.60252684828,3572762.445104283,,,,,,,,3.3,29523054592,0,4104192,0,36832.60252684828,2586467.1996631236,0.0,0.0,0.0,85317674,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.52,4.17,5.7,2861652093,0.52,4.14,5.64,2803713658
37048.244038725,15.013998066002387,1784081276.3564615,66675,65.9,993988608,163840,34369536,0.0,11717714.170647932,,,,,,,,3.9,29455753216,0,4362240,0,0.0,6417525.609352413,0.0,0.0,0.0,85319000,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.97,4.13,5.68,2861711722,0.79,4.07,5.61,2803772520
37049.244919433,16.014878773996315,1784081277.3573425,66675,35.0,1019154432,163840,45445120,0.0,11065838.227813242,,,,,,,,2.3,29430267904,0,2809856,8192,0.0,7362220.033963026,0.0,0.0,0.0,85320324,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,0.97,4.13,5.68,2861778157,0.79,4.07,5.61,2803838578
37050.245647722,17.015607062996423,1784081278.3580706,66675,33.0,1054806016,163840,56406016,0.0,10952919.109493485,,,,,,,,2.0,29390155776,0,3092480,0,0.0,6233668.088101112,0.0,0.0,0.0,85321643,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.88,4.2,5.69,2861839538,1.73,4.13,5.62,2803899298
37051.24655378,18.01651312100148,1784081279.3589766,66675,34.0,1073680384,163840,67620864,0.0,11204695.89558957,,,,,,,,2.3,29372723200,0,3330048,0,0.0,6486283.051318286,0.0,0.0,0.0,85322934,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,1.88,4.2,5.69,2861906408,1.73,4.13,5.62,2803965674
37052.247293159,19.017252500001632,1784081280.359716,66675,33.0,1090457600,172032,80277504,8185.947482335218,12647288.860207912,,,,,,,,2.0,29347737600,0,3018752,0,8185.947482335218,6569222.854574013,0.0,0.0,0.0,85324228,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,2.63,4.25,5.69,2861971695,2.5,4.19,5.62,2804030130
37053.248028949,20.017988289997447,1784081281.3604522,66675,32.0,1105137664,172032,91213824,0.0,10928279.081580298,,,,,,,,1.9,29339365376,0,3280896,81920,0.0,6090366.76906048,0.0,0.0,0.0,85325521,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,2.63,4.25,5.69,2862037578,2.5,4.19,5.62,2804095359
37054.248959197,21.018918538000435,1784081282.3613822,66675,42.0,1134497792,172032,105025536,0.0,13798875.62350776,,,,,,,,2.5,29306605568,0,2961408,0,0.0,7811996.905479334,0.0,0.0,0.0,85326997,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,3.24,4.31,5.69,2862105934,3.14,4.25,5.62,2804162973
37055.249699816,22.019659156998387,1784081283.3621228,66675,73.9,1186926592,172032,126431232,0.0,21389854.267566018,,,,,,,,4.3,29260005376,0,3395584,0,0.0,11443940.400328087,0.0,0.0,0.0,85328782,0.0,0.0,0.0,0,0.0,0.0,0.0,3283450,0.0,0.0,0.0,3280164,3.24,4.31,5.69,2862165431,3.14,4.25,5.62,2804221240
