t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
37422.650491186,0.0035737330035772175,1784081650.762913,,,,,,,,,,,,,,,0.0,30454743040,0,2068480,0,0.0,0.0,0.0,0.0,0.0,86326354,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,2.04,5.28,5.88,2886505214,2.04,5.22,5.81,2828334491
37423.651142569,1.0042251159975422,1784081651.7635653,67414,0.0,59625472,0,0,,,,,,,,,,6.2,30399725568,0,3547136,0,0.0,1440853.452564204,0.0,0.0,0.0,86328747,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,2.04,5.28,5.88,2886524238,2.04,5.22,5.81,2828353505
37424.65201625,2.0050987970025744,1784081652.7644384,67414,99.9,59633664,0,0,0.0,0.0,,,,,,,,6.3,30398951424,0,3547136,0,0.0,0.0,0.0,0.0,0.0,86328920,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.85,5.14,5.85,2886524238,1.85,5.08,5.78,2828353505
37425.652757252,3.0058397989996593,1784081653.7651794,67414,99.9,59641856,0,0,0.0,0.0,,,,,,,,6.4,30402281472,0,3588096,0,0.0,0.0,0.0,0.0,0.0,86328981,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.85,5.14,5.85,2886524238,1.85,5.08,5.78,2828353505
37426.653623843,4.006706389998726,1784081654.7660463,67414,99.9,69414912,0,0,0.0,0.0,,,,,,,,6.3,30395625472,0,3473408,0,0.0,204622.67583091996,0.0,0.0,0.0,86329168,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.52,4.97,5.81,2886524238,1.51,4.91,5.74,2828353505
37427.654518844,5.0076013910002075,1784081655.7669408,67414,98.9,69419008,0,0,0.0,0.0,,,,,,,,6.3,30394863616,0,3473408,0,0.0,0.0,0.0,0.0,0.0,86329237,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.52,4.97,5.81,2886524238,1.51,4.91,5.74,2828353505
37428.655159538,6.008242085001257,1784081656.7675824,67414,121.9,557559808,0,0,0.0,0.0,,,,,,,,7.5,29900611584,0,3477504,0,0.0,28653.641783601033,0.0,0.0,0.0,86331067,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.24,4.81,5.77,2886524390,1.24,4.75,5.7,2828353657
37429.656043139,7.0091256860032445,1784081657.768466,67414,47.0,617394176,0,1454080,0.0,1452796.3077268086,,,,,,,,2.8,29839728640,0,3411968,131072,0.0,1436426.771865098,0.0,0.0,0.0,86331628,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.24,4.81,5.77,2886527930,1.24,4.75,5.7,2828357187
37430.657013798,8.010096345002239,1784081658.7694366,67414,110.9,707670016,0,14770176,0.0,13303183.145564483,,,,,,,,6.9,29742776320,0,3510272,0,0.0,11081211.921928214,0.0,0.0,0.0,86333019,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.01,4.65,5.73,2886530846,1.01,4.59,5.66,2828360013
37431.65785055,9.010933097000816,1784081659.7702742,67414,30.0,756346880,24576,16216064,24555.45317547946,1444679.1618240415,,,,,,,,2.1,29682974720,0,4050944,0,24555.45317547946,1117273.1194843154,0.0,0.0,0.0,86333526,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.01,4.65,5.73,2886532057,1.01,4.59,5.66,2828361220
37432.658801781,10.011884327999724,1784081660.7712245,67414,13.0,811540480,57344,21241856,32736.85968426144,5021015.854073598,,,,,,,,0.7,29637304320,0,3837952,0,32736.85968426144,4128936.427677474,0.0,0.0,0.0,86334203,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.01,4.53,5.7,2886566523,1.01,4.48,5.63,2828395433
37433.659559044,11.0126415909981,1784081661.7719812,67414,22.0,836943872,102400,23240704,45021.90657603359,1997335.4917367627,,,,,,,,1.5,29609512960,0,3878912,196608,45021.90657603359,1538930.6247807844,0.0,0.0,0.0,86334839,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,1.01,4.53,5.7,2886571180,1.01,4.48,5.63,2828399974
37434.660353846,12.013436392997392,1784081662.7727766,67414,77.9,979812352,126976,30871552,24556.482458646315,7624787.803409681,,,,,,,,5.0,29466841088,0,4186112,0,24556.482458646315,4100932.5705939345,0.0,0.0,0.0,86335925,0.0,0.0,0.0,0,0.0,0.0,0.0,3294876,0.0,0.0,0.0,3291573,0.83,4.38,5.66,2886600879,0.82,4.33,5.59,2828428764
