timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784082048,0,82515,1594,,,
1784082049,1,82871,1669,356,75,82.60
1784082050,2,92048,3055,9177,1386,86.88
1784082051,3,99532,4201,7484,1146,86.72
1784082052,4,106837,5243,7305,1042,87.52
1784082053,5,114001,6207,7164,964,88.14
1784082054,6,121067,7201,7066,994,87.67
1784082055,7,128311,8206,7244,1005,87.82
1784082056,8,137204,9386,8893,1180,88.29
1784082057,9,149265,10935,12061,1549,88.62
1784082058,10,170599,13624,21334,2689,88.81
1784082059,11,192652,16176,22053,2552,89.63
1784082060,12,212172,18315,19520,2139,90.12
1784082061,13,232374,20488,20202,2173,90.29
1784082062,14,252709,22621,20335,2133,90.51
1784082063,15,272067,24656,19358,2035,90.49
1784082064,16,292062,26842,19995,2186,90.14
1784082065,17,312486,29123,20424,2281,89.95
1784082066,18,332829,31311,20343,2188,90.29
1784082067,19,353086,33498,20257,2187,90.26
1784082068,20,372502,35600,19416,2102,90.23
1784082069,21,392081,37797,19579,2197,89.91
1784082070,22,411342,39954,19261,2157,89.93
1784082071,23,430413,42061,19071,2107,90.05
1784082072,24,449774,44242,19361,2181,89.88
1784082073,25,469911,46556,20137,2314,89.69
1784082074,26,489309,48779,19398,2223,89.72
1784082076,28,514667,51684,25358,2905,89.72
1784082078,30,534144,53983,19477,2299,89.44
1784082079,31,552087,56113,17943,2130,89.39
1784082080,32,571535,58370,19448,2257,89.60
1784082081,33,591460,60644,19925,2274,89.76
1784082082,34,610316,62898,18856,2254,89.32
1784082083,35,629353,65188,19037,2290,89.26
1784082084,36,648543,67501,19190,2313,89.24
1784082085,37,658500,68702,9957,1201,89.24
1784082086,38,661577,69028,3077,326,90.42
1784082087,39,664799,69390,3222,362,89.90
1784082088,40,672587,70334,7788,944,89.19
1784082089,41,691844,72641,19257,2307,89.30
1784082090,42,710961,74858,19117,2217,89.61
1784082091,43,730213,77214,19252,2356,89.10
1784082092,44,750095,79671,19882,2457,89.00
1784082093,45,768691,81920,18596,2249,89.21
1784082094,46,785608,83972,16917,2052,89.18
1784082095,47,794240,85036,8632,1064,89.03
1784082096,48,803301,86123,9061,1087,89.29
1784082097,49,812083,87164,8782,1041,89.40
1784082098,50,818629,87958,6546,794,89.18
1784082099,51,824914,88677,6285,719,89.73
1784082100,52,831321,89425,6407,748,89.55
1784082101,53,837694,90162,6373,737,89.63
1784082102,54,844021,90942,6327,780,89.02
1784082103,55,850315,91738,6294,796,88.77
1784082104,56,856363,92505,6048,767,88.75
1784082105,57,862250,93224,5887,719,89.12
1784082106,58,868325,93913,6075,689,89.81
1784082107,59,874355,94643,6030,730,89.20
1784082108,60,880461,95351,6106,708,89.61
1784082109,61,886470,96056,6009,705,89.50
1784082110,62,892782,96791,6312,735,89.57
1784082111,63,898883,97553,6101,762,88.90
1784082112,64,905006,98299,6123,746,89.14
1784082113,65,911098,99001,6092,702,89.67
1784082114,66,917189,99752,6091,751,89.02
1784082115,67,923199,100470,6010,718,89.33
1784082116,68,929108,101217,5909,747,88.78
1784082117,69,934820,101894,5712,677,89.40
1784082118,70,940966,102627,6146,733,89.34
1784082119,71,945699,103180,4733,553,89.54
1784082120,72,947583,103390,1884,210,89.97
1784082121,73,949612,103616,2029,226,89.98
1784082122,74,952775,103998,3163,382,89.22
1784082123,75,958817,104701,6042,703,89.58
1784082124,76,965005,105479,6188,778,88.83
1784082125,77,971097,106223,6092,744,89.12
1784082126,78,977333,107006,6236,783,88.84
1784082127,79,983213,107699,5880,693,89.46
1784082128,80,989064,108438,5851,739,88.79
1784082129,81,994919,109156,5855,718,89.08
1784082130,82,1001015,109903,6096,747,89.08
1784082131,83,1007300,110681,6285,778,88.98
1784082132,84,1013226,111410,5926,729,89.05
1784082133,85,1019278,112156,6052,746,89.03
1784082134,86,1025613,112949,6335,793,88.87
1784082135,87,1031640,113712,6027,763,88.76
1784082136,88,1037835,114456,6195,744,89.28
1784082137,89,1043751,115142,5916,686,89.61
1784082138,90,1049649,115824,5898,682,89.64
1784082139,91,1055679,116604,6030,780,88.55
1784082140,92,1061707,117294,6028,690,89.73
1784082141,93,1067749,118049,6042,755,88.89
1784082142,94,1073665,118783,5916,734,88.96
1784082143,95,1079882,119575,6217,792,88.70
1784082144,96,1085941,120327,6059,752,88.96
1784082145,97,1092170,121084,6229,757,89.16
1784082146,98,1098132,121846,5962,762,88.67
1784082147,99,1104000,122599,5868,753,88.63
1784082148,100,1109834,123353,5834,754,88.55
1784082149,101,1115871,124099,6037,746,89.00
1784082150,102,1121875,124878,6004,779,88.52
1784082151,103,1127990,125629,6115,751,89.06
1784082152,104,1133983,126420,5993,791,88.34
1784082153,105,1137115,126767,3132,347,90.03
1784082154,106,1140701,127190,3586,423,89.45
1784082155,107,1146563,127913,5862,723,89.02
1784082156,108,1152536,128678,5973,765,88.65
1784082157,109,1158671,129426,6135,748,89.13
1784082158,110,1164674,130182,6003,756,88.81
1784082159,111,1170724,130948,6050,766,88.76
1784082160,112,1176814,131707,6090,759,88.92
1784082161,113,1183045,132489,6231,782,88.85
1784082162,114,1189038,133228,5993,739,89.02
1784082163,115,1195044,133974,6006,746,88.95
