t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
42955.87194007,0.0010603490009089,1784087183.984362,,,,,,,,,,,,,,,0.0,30450249728,0,229376,0,0.0,0.0,0.0,0.0,0.0,100018104,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,2.03,5.65,7.99,3274175764,2.01,5.58,7.83,3211179843
42956.872565841,1.0016861199983396,1784087184.9849882,76538,0.0,59695104,0,0,,,,,,,,,,6.0,30413049856,0,2134016,200704,417530.72138402157,2808098.7732297922,0.0,0.0,0.0,100026282,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,2.03,5.65,7.99,3274201388,2.01,5.58,7.83,3211205399
42957.873787795,2.0029080739986966,1784087185.9862099,76538,99.9,59703296,0,0,0.0,0.0,,,,,,,,6.4,30411526144,0,2134016,0,0.0,0.0,0.0,0.0,0.0,100026448,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.84,5.5,7.94,3274201388,1.83,5.43,7.79,3211205399
42958.874489285,3.003609564002545,1784087186.9869113,76538,98.9,59711488,0,0,0.0,0.0,,,,,,,,6.2,30410235904,0,2134016,0,0.0,0.0,0.0,0.0,0.0,100026481,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.84,5.5,7.94,3274201388,1.83,5.43,7.79,3211205399
42959.875066875,4.004187154001556,1784087187.9874887,76538,99.9,59719680,0,0,0.0,0.0,,,,,,,,6.3,30410653696,0,2134016,0,0.0,0.0,0.0,0.0,0.0,100026647,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.5,5.32,7.88,3274201388,1.5,5.25,7.73,3211205399
42960.875715863,5.004836142004933,1784087188.988138,76538,99.9,64270336,0,0,0.0,0.0,,,,,,,,6.2,30402510848,0,2134016,0,0.0,0.0,0.0,0.0,0.0,100026694,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.5,5.32,7.88,3274201388,1.5,5.25,7.73,3211205399
42961.876543411,6.00566369000444,1784087189.9889665,76538,110.9,529829888,0,0,0.0,0.0,,,,,,,,7.2,29938368512,0,3256320,0,0.0,20463.065830807947,0.0,0.0,0.0,100028222,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.23,5.14,7.83,3274201656,1.22,5.08,7.68,3211205667
42962.877477837,7.006598116000532,1784087190.9899004,76538,48.0,599867392,0,733184,0.0,732499.533393871,,,,,,,,2.9,29865517056,0,3268608,0,0.0,765236.9427075636,0.0,0.0,0.0,100028755,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.23,5.14,7.83,3274203976,1.22,5.08,7.68,3211207981
42963.878199505,8.007319784002902,1784087191.990622,76538,37.0,655048704,0,13000704,0.0,12258673.307722306,,,,,,,,2.3,29815504896,0,3084288,0,0.0,11047131.638578465,0.0,0.0,0.0,100029979,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.01,4.98,7.78,3274212083,1.0,4.92,7.63,3211215817
42964.87908148,9.008201759002986,1784087192.991504,76538,141.9,802705408,20480,16953344,20461.953068940304,3949156.9423054787,,,,,,,,8.7,29655597056,0,3710976,147456,20461.953068940304,2639591.9458932993,0.0,0.0,0.0,100030847,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.01,4.98,7.78,3274215275,1.0,4.92,7.63,3211218975
42965.879841277,10.008961555999122,1784087193.9922633,76538,1.0,802713600,20480,16953344,0.0,0.0,,,,,,,,0.1,29655719936,0,3567616,0,0.0,0.0,0.0,0.0,0.0,100031326,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,0.82,4.81,7.72,3274215275,0.82,4.75,7.57,3211218975
42966.880624974,11.00974525300262,1784087194.9930472,76538,3.0,807112704,20480,16953344,0.0,0.0,,,,,,,,0.2,29653098496,0,3706880,0,0.0,0.0,0.0,0.0,0.0,100031661,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,0.82,4.81,7.72,3274215275,0.82,4.75,7.57,3211218975
42967.8814358,12.010556079003436,1784087195.993858,76538,3.0,807510016,53248,18870272,32741.45237910655,1915374.9641777333,,,,,,,,0.1,29654917120,0,3444736,262144,32741.45237910655,1575682.3957445028,0.0,0.0,0.0,100032114,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,0.67,4.66,7.67,3274234937,0.67,4.6,7.52,3211238459
42968.882259745,13.011380023999664,1784087196.994682,76538,3.0,811843584,57344,19394560,4092.627899720604,523856.3711642373,,,,,,,,0.3,29651574784,0,3641344,0,4092.627899720604,339688.11567681015,0.0,0.0,0.0,100032409,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,0.67,4.66,7.67,3274237477,0.67,4.6,7.52,3211240983
42969.882972971,14.012093249999452,1784087197.9953957,76538,29.0,830926848,81920,22638592,24558.484250517125,3241719.9210682604,,,,,,,,1.6,29635551232,0,1540096,0,24558.484250517125,4068522.224169004,0.0,0.0,0.0,100033347,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,0.73,4.54,7.62,3274255791,0.73,4.48,7.48,3211258181
42970.883753506,15.01287378500274,1784087198.9961762,76538,80.9,998469632,110592,32333824,28649.637954744827,9687670.434125857,,,,,,,,4.8,29463674880,0,1847296,0,28649.637954744827,5390224.740914134,0.0,0.0,0.0,100034806,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,0.73,4.54,7.62,3274296477,0.73,4.48,7.48,3211298160
42971.884489372,16.013609651003208,1784087199.9969122,76538,38.0,1021538304,110592,43261952,0.0,10920092.275372576,,,,,,,,2.0,29438640128,0,1855488,0,0.0,6266364.795200679,0.0,0.0,0.0,100036193,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.14,4.48,7.59,3274363808,1.14,4.43,7.45,3211365020
42972.885237897,17.014358175998495,1784087200.9976609,76538,38.0,1052995584,110592,54157312,0.0,10887210.650698988,,,,,,,,2.0,29405085696,0,1699840,0,0.0,6184426.801957207,0.0,0.0,0.0,100037634,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,1.14,4.48,7.59,3274435557,1.14,4.43,7.45,3211436324
42973.886069561,18.015189839999948,1784087201.9984925,76538,33.0,1078161408,110592,65110016,0.0,10943602.599671649,,,,,,,,1.9,29388652544,0,1908736,32768,0.0,6204376.043792902,0.0,0.0,0.0,100039075,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,2.02,4.53,7.58,3274506606,2.02,4.48,7.44,3211506674
42974.887133262,19.01625354099815,1784087202.999556,76538,37.0,1094938624,110592,77414400,0.0,12291309.721579947,,,,,,,,2.2,29363875840,0,1847296,0,0.0,6436161.848217461,0.0,0.0,0.0,100040440,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,2.02,4.53,7.58,3274572245,2.02,4.48,7.44,3211571851
42975.888021654,20.017141932999948,1784087204.0004444,76538,36.0,1109647360,135168,90488832,24554.186257318343,13062827.088893358,,,,,,,,1.9,29347344384,0,1794048,0,24554.186257318343,6805601.9576534005,0.0,0.0,0.0,100041857,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,2.74,4.58,7.57,3274642861,2.74,4.53,7.43,3211641938
42976.888761128,21.017881407002278,1784087205.0011837,76538,40.0,1143201792,135168,101588992,0.0,11091957.785582619,,,,,,,,2.1,29321916416,0,1875968,0,0.0,6225412.469325152,0.0,0.0,0.0,100043312,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,2.74,4.58,7.57,3274714339,2.74,4.53,7.43,3211712467
42977.889488002,22.018608281003253,1784087206.001911,76538,43.0,1164173312,135168,114556928,0.0,12958516.791053386,,,,,,,,2.4,29305368576,0,1867776,0,0.0,7387909.9203573475,0.0,0.0,0.0,100044717,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,3.51,4.66,7.57,3274779979,3.33,4.58,7.42,3211776961
42978.890337914,23.01945819300454,1784087207.0027606,76538,42.0,1178853376,139264,128851968,4092.5217166774733,14282900.791204382,,,,,,,,2.3,29289263104,0,1867776,0,4092.5217166774733,7849456.652587394,0.0,0.0,0.0,100046152,0.0,0.0,0.0,0,0.0,0.0,0.0,3769918,0.0,0.0,0.0,3765905,3.51,4.66,7.57,3274842487,3.33,4.58,7.42,3211838989
