t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
44255.255597788,24.022001258999808,1784088483.3680205,79088,69.9,1358381056,303104,377376768,8185.924840437586,80430804.5197195,,,,,,,,3.4,29107544064,0,3264512,0,8185.924840437586,58427038.54862327,0.0,0.0,0.0,103256442,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.33,4.86,6.64,3375525304,4.28,4.79,6.52,3310842112
44256.256352225,25.022755696001695,1784088484.3687751,79088,69.9,1396133888,307200,455913472,4092.912155624321,78477497.67194073,,,,,,,,3.9,29064761344,0,3043328,90112,4092.912155624321,57276212.70580675,0.0,0.0,0.0,103260907,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.45,4.87,6.63,3375583402,4.41,4.8,6.51,3310899266
44257.257091693,26.02349516400136,1784088485.3695145,79088,65.0,1421299712,307200,528642048,0.0,72674835.28492586,,,,,,,,3.4,29047734272,0,3244032,0,0.0,49590465.437720306,0.0,0.0,0.0,103264711,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.45,4.87,6.63,3375642316,4.41,4.8,6.51,3310957037
44258.257867812,27.024271283000417,1784088486.3702905,79088,64.9,1438076928,307200,607449088,0.0,78745923.79244646,,,,,,,,3.5,29031116800,0,3715072,0,0.0,54172611.6069034,0.0,0.0,0.0,103269260,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.55,4.87,6.62,3375701734,4.51,4.81,6.5,3311015785
44259.258611911,28.025015382001584,1784088487.3710346,79088,61.0,1456951296,311296,683520000,4092.954436691834,76014349.79824075,,,,,,,,3.1,29013913600,0,2748416,0,4092.954436691834,55774690.10879962,0.0,0.0,0.0,103273460,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.55,4.87,6.62,3375758708,4.51,4.81,6.5,3311072087
44260.25939278,29.02579625100043,1784088488.371816,79088,62.0,1473765376,311296,762335232,0.0,78753735.64928822,,,,,,,,3.8,28996853760,0,1462272,270336,0.0,54045477.562044024,0.0,0.0,0.0,103277792,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.63,4.88,6.6,3375821175,4.6,4.81,6.48,3311133734
44261.26015511,30.026558581004792,1784088489.372578,79088,62.0,1488445440,311296,832262144,0.0,69873645.22373171,,,,,,,,3.4,28980621312,0,3575808,270336,0.0,44370910.7234346,0.0,0.0,0.0,103281665,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.63,4.88,6.6,3375882709,4.6,4.81,6.48,3311194509
44262.260896422,31.027299893001327,1784088490.3733194,79088,60.0,1505222656,311296,907497472,0.0,75179596.46324714,,,,,,,,3.3,28966072320,0,3268608,663552,0.0,50572685.86127405,0.0,0.0,0.0,103285934,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.88,4.91,6.6,3375944587,4.85,4.85,6.48,3311255739
44263.261635053,32.02803852400393,1784088491.3740578,79088,64.0,1519902720,315392,983371776,4092.9768004422504,75818302.25139225,,,,,,,,3.4,28954431488,0,3878912,0,4092.9768004422504,50900259.49029983,0.0,0.0,0.0,103290313,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.88,4.91,6.6,3376003994,4.85,4.85,6.48,3311314338
44264.262373156,33.028776627004845,1784088492.3747957,79088,62.0,1538777088,315392,1057828864,0.0,74402171.53391638,,,,,,,,3.3,28938100736,0,4173824,368640,0.0,47867388.93658005,0.0,0.0,0.0,103294120,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.9,4.92,6.59,3376060969,4.88,4.86,6.47,3311370744
44265.263101379,34.02950485000474,1784088493.3755243,79088,59.0,1553457152,315392,1133768704,0.0,75884579.1041589,,,,,,,,2.9,28922044416,0,3817472,0,0.0,48076605.510110594,0.0,0.0,0.0,103297658,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.9,4.92,6.59,3376118782,4.88,4.86,6.47,3311427895
44266.263852212,35.030255683006544,1784088494.376275,79088,63.0,1566040064,315392,1208995840,0.0,75170695.36115439,,,,,,,,3.7,28909715456,0,4222976,0,0.0,48141006.14384721,0.0,0.0,0.0,103301459,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.92,4.92,6.58,3376176098,4.9,4.86,6.46,3311484563
44267.264581756,36.0309852270002,1784088495.3770049,79088,63.0,1580769280,319488,1283133440,4093.013966244972,74083552.789034,,,,,,,,3.1,28892057600,0,2596864,720896,4093.013966244972,47413473.78498175,0.0,0.0,0.0,103305418,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.92,4.92,6.58,3376235448,4.9,4.86,6.46,3311543269
44268.265321431,37.03172490200086,1784088496.3777447,79088,58.0,1595449344,323584,1347710976,4092.972530540774,64529804.91650584,,,,,,,,10.6,28875939840,0,3727360,393216,4092.972530540774,37986878.05594893,0.0,0.0,0.0,103309158,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.93,4.92,6.57,3376296800,4.92,4.87,6.45,3311603957
44269.266034226,38.032437697002024,1784088497.378457,79088,64.0,1614155776,352256,1443540992,28651.577298925873,95761757.49795282,,,,,,,,12.6,28860456960,0,3891200,1720320,28651.577298925873,59779469.49297319,0.0,0.0,0.0,103313895,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.93,4.92,6.57,3376353988,4.92,4.87,6.45,3311660387
44270.266776102,39.03317957300169,1784088498.3791988,79088,66.0,1624641536,360448,1522819072,8185.927057181266,79219309.0958717,,,,,,,,7.9,28851884032,0,3919872,278528,8185.927057181266,47543864.34810879,0.0,0.0,0.0,103318026,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.94,4.93,6.56,3376419337,4.93,4.87,6.44,3311724926
44271.267517059,40.03392053000425,1784088499.3799403,79088,61.0,1642950656,430080,1597186048,69580.44388286356,74311914.06689827,,,,,,,,5.3,28832206848,0,3674112,237568,69580.44388286356,44187674.83290558,0.0,0.0,0.0,103321523,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,4.94,4.93,6.56,3376479641,4.93,4.87,6.44,3311784475
44272.268340745,41.03474421600549,1784088500.380764,79088,62.9,1657647104,430080,1669853184,0.0,72607330.35839637,,,,,,,,4.4,28816056320,0,0,0,0.0,45722850.72791862,0.0,0.0,0.0,103325323,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.13,4.96,6.55,3376537329,5.13,4.91,6.44,3311841427
44273.269127442,42.03553091300273,1784088501.3815503,79088,61.0,1674424320,430080,1743147008,0.0,73236209.29405925,,,,,,,,3.7,28808282112,0,937984,917504,0.0,44914170.157203875,0.0,0.0,0.0,103328971,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.13,4.96,6.55,3376592214,5.13,4.91,6.44,3311895628
44274.26988262,43.036286091002694,1784088502.3823056,79088,61.0,1687007232,430080,1816145920,0.0,72943826.42704917,,,,,,,,3.5,28796215296,0,1351680,0,0.0,44039702.18578437,0.0,0.0,0.0,103332685,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.11,4.96,6.54,3376650135,5.1,4.91,6.43,3311952852
44275.270676638,44.037080109003,1784088503.3830996,79088,62.0,1701687296,434176,1887318016,4092.750282604854,71115628.91054194,,,,,,,,3.3,28780781568,0,520192,0,4092.750282604854,40788349.31643997,0.0,0.0,0.0,103336227,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.11,4.96,6.54,3376706763,5.1,4.91,6.43,3312008759
44276.271575646,45.03797911700531,1784088504.3839984,79088,62.9,1714270208,434176,1962430464,0.0,75044981.96068437,,,,,,,,3.6,28763238400,0,1540096,0,0.0,43628233.868625596,0.0,0.0,0.0,103340183,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.09,4.96,6.53,3376764787,5.08,4.91,6.42,3312066157
44277.272354105,46.03875757600326,1784088505.384777,79088,126.9,1722720256,475136,2422001664,40928.139121830995,459213720.94694376,,,,,,,,8.9,28754325504,0,1384448,0,40928.139121830995,375126859.12114197,0.0,0.0,0.0,103373287,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.09,4.96,6.53,3376843355,5.08,4.91,6.42,3312142333
44278.273091265,47.03949473600369,1784088506.385514,79088,137.9,1724817408,483328,2951467008,8185.965633570068,529075330.82890064,,,,,,,,8.9,28754702336,0,966656,0,8185.965633570068,428703113.21288127,0.36,0.06,0.01,103415081,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.62,5.06,6.54,3376950387,5.61,5.01,6.43,3312246529
44279.274026584,48.04043005499989,1784088507.3864493,79088,140.9,1726943232,516096,3474534400,32737.38010650062,522578614.29504275,,,,,,,,9.2,28750233600,0,1654784,0,32737.38010650062,425479544.89916193,0.36,0.06,0.01,103458680,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.62,5.06,6.54,3377051481,5.61,5.01,6.43,3312344281
44280.274768136,49.04117160700116,1784088508.3871908,79088,103.9,1731170304,516096,3810869248,0.0,336085623.0336404,,,,,,,,6.3,28734742528,0,1626112,0,0.0,259424391.32343513,1.02,0.19,0.04,103484392,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,6.23,5.19,6.56,3377130801,6.22,5.14,6.45,3312421519
44281.275521088,50.04192455900193,1784088509.387944,79088,60.0,1753542656,516096,3889766400,0.0,78837790.92758507,,,,,,,,3.2,28715384832,0,2052096,0,0.0,31675094.174466867,1.02,0.19,0.04,103487622,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,6.23,5.19,6.56,3377188109,6.22,5.14,6.45,3312478340
44282.27628565,51.042689121000876,1784088510.3887086,79088,57.0,1766125568,516096,3976409088,0.0,86576494.90199573,,,,,,,,3.1,28702363648,0,1622016,32768,0.0,32378700.47604067,0.83,0.18,0.04,103490701,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,6.0,5.19,6.55,3377246017,6.0,5.14,6.43,3312535703
44283.277024674,52.04342814499978,1784088511.3894475,79088,59.0,1780805632,516096,4074524672,0.0,98043127.77564622,,,,,,,,3.7,28669943808,0,1839104,434176,0.0,33333189.9726502,0.83,0.18,0.04,103493846,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,6.0,5.19,6.55,3377303088,6.0,5.14,6.43,3312591950
44284.277742098,53.04414556900156,1784088512.3901649,79088,61.0,1793388544,528384,4182863872,12279.190613931165,108261530.5794931,,,,,,,,3.6,28672544768,0,1331200,65536,12279.190613931165,34840156.83526069,0.68,0.18,0.04,103496921,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.82,5.18,6.54,3377362260,5.82,5.13,6.42,3312650511
44285.278523162,54.04492663300334,1784088513.3909457,79088,52.0,1805971456,528384,4279164928,0.0,96225897.41548929,,,,,,,,3.1,28654104576,0,2215936,0,0.0,29996155.083072647,0.68,0.18,0.04,103499728,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.82,5.18,6.54,3377420183,5.82,5.13,6.42,3312707876
44286.279421895,55.045825366003555,1784088514.3918447,79088,33.0,1812262912,528384,4344307712,0.0,65084290.60024212,,,,,,,,2.0,28649115648,0,2019328,475136,0.0,18771481.450157862,0.56,0.17,0.03,103501700,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.85,5.21,6.53,3377488744,5.85,5.16,6.42,3312775989
44287.280166321,56.04656979200081,1784088515.3925896,79088,36.0,1818554368,528384,4415930368,0.0,71569377.89448802,,,,,,,,2.2,28643495936,0,2011136,65536,0.0,22413011.171806954,0.56,0.17,0.03,103504004,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.85,5.21,6.53,3377558937,5.85,5.16,6.42,3312845735
44288.280909647,57.04731311800424,1784088516.3933325,79088,35.0,1824845824,528384,4495106048,0.0,79116870.37294176,,,,,,,,2.1,28638482432,0,2383872,327680,0.0,21975089.344662406,0.45,0.16,0.03,103506604,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.88,5.23,6.53,3377629196,5.88,5.19,6.42,3312915298
44289.281644056,58.04804752700147,1784088517.394067,79088,34.0,1833234432,528384,4572487680,0.0,77324843.93890171,,,,,,,,1.9,28634664960,0,2248704,0,0.0,21860681.318953738,0.45,0.16,0.03,103508808,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.88,5.23,6.53,3377694379,5.88,5.19,6.42,3312979964
44290.282399413,59.048802884004544,1784088518.3948224,79088,33.0,1837428736,528384,4649345024,0.0,76799333.08592227,,,,,,,,2.0,28629938176,0,2605056,0,0.0,21942081.89477879,0.37,0.16,0.03,103511145,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.9,5.26,6.52,3377767325,5.9,5.22,6.42,3313052301
44291.283372778,60.049776249004935,1784088519.3957958,79088,28.0,1842790400,528384,4728025088,0.0,78603554.05157986,,,,,,,,1.9,28618883072,0,1855488,270336,0.0,19461632.727852248,0.37,0.16,0.03,103513201,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.9,5.26,6.52,3377832167,5.9,5.22,6.42,3313116638
44292.284148736,61.0505522070016,1784088520.3965714,79088,26.0,1851179008,532480,4799332352,4092.824140379325,71251975.45986368,,,,,,,,1.6,28611424256,0,2461696,65536,4092.824140379325,19404079.24953838,0.3,0.15,0.03,103515319,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.92,5.28,6.52,3377904139,5.92,5.24,6.41,3313188049
44293.284898455,62.05130192600336,1784088521.3973215,79088,28.0,1853276160,532480,4881022976,0.0,81629424.8690729,,,,,,,,1.6,28610129920,0,2560000,0,0.0,19322729.382615983,0.3,0.15,0.03,103517203,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.92,5.28,6.52,3377967276,5.92,5.24,6.41,3313250314
44294.285646774,63.05205024500174,1784088522.3980696,79088,27.0,1857470464,536576,4962545664,4092.9371773510293,81461728.64081754,,,,,,,,1.3,28607635456,0,2658304,180224,4092.9371773510293,18397752.612192877,0.25,0.15,0.03,103519416,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.93,5.31,6.52,3378040943,5.93,5.27,6.41,3313323412
44295.286384345,64.05278781600646,1784088523.398807,79088,27.0,1865859072,540672,5042679808,4092.9811357913745,80075082.94062245,,,,,,,,1.8,28594872320,0,2408448,475136,4092.9811357913745,21246665.075893026,0.25,0.15,0.03,103521377,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.93,5.31,6.52,3378107146,5.93,5.27,6.41,3313389136
44296.287120785,65.05352425599995,1784088524.3995435,79088,27.0,1870053376,540672,5127700480,0.0,84958105.45337312,,,,,,,,1.8,28591284224,0,2424832,393216,0.0,19437589.38180223,0.2,0.14,0.03,103523453,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.94,5.33,6.51,3378173009,5.94,5.29,6.41,3313454415
44297.287860447,66.05426391800574,1784088525.400283,79088,26.0,1874247680,540672,5198561280,0.0,70808425.69782089,,,,,,,,1.7,28588728320,0,3448832,98304,0.0,18025451.25856666,0.2,0.14,0.03,103525291,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.94,5.33,6.51,3378244032,5.94,5.29,6.41,3313524509
44298.288580609,67.0549840800013,1784088526.4010034,79088,26.0,1878441984,540672,5282930688,0.0,84308692.08406574,,,,,,,,1.7,28586442752,0,3375104,0,0.0,19462463.873178586,0.16,0.14,0.03,103527151,0.0,0.0,0.0,0,0.0,0.0,0.0,3933340,0.0,0.0,0.0,3929171,5.95,5.35,6.51,3378316601,5.95,5.31,6.4,3313596478
