t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
45533.909522202,44.036280187996454,1784089762.0219457,81654,63.0,1732329472,184320,1952026624,0.0,81285197.4797146,,,,,,,,3.7,28725919744,0,3182592,0,0.0,48591030.43701771,0.0,0.0,0.0,106679820,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,4.97,4.84,6.48,3472071928,4.84,4.75,6.37,3405842612
45534.910276197,45.03703418299847,1784089763.0226986,81654,60.0,1744912384,196608,2023575552,12278.741889983925,71495021.11141306,,,,,,,,3.3,28714688512,0,2727936,0,12278.741889983925,39983676.50775099,0.0,0.0,0.0,106683240,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.16,4.87,6.48,3472133427,4.87,4.76,6.36,3405903424
45535.911083853,46.037841839002795,1784089764.0235066,81654,88.9,1757667328,196608,2235535360,0.0,211788755.53993934,,,,,,,,5.0,28701970432,0,2097152,1835008,0.0,162688699.49501678,0.0,0.0,0.0,106696865,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.16,4.87,6.48,3472199235,4.87,4.76,6.36,3405967899
45536.911816221,47.03857420699933,1784089765.024239,81654,140.9,1759813632,229376,2763870208,32744.019328166163,527948195.63768715,,,,,,,,8.8,28701872128,0,3366912,65536,32744.019328166163,431991846.9964962,0.18,0.03,0.0,106740835,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.49,4.94,6.48,3472315162,5.26,4.83,6.36,3406080434
45537.912907145,48.03966513100022,1784089766.0253298,81654,136.9,1764012032,245760,3293720576,16366.145778767856,529272971.41246307,,,,,,,,9.2,28707524608,0,3911680,393216,16366.145778767856,427086848.70628124,0.18,0.03,0.0,106781175,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.49,4.94,6.48,3472389102,5.26,4.83,6.36,3406151273
45538.913664714,49.04042269999627,1784089767.0260878,81654,141.9,1766117376,262144,3826470912,16371.597385404997,532347046.3825216,,,,,,,,8.1,28706902016,0,4087808,65536,16371.597385404997,431616700.569471,0.87,0.16,0.03,106825803,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.13,5.08,6.5,3472500010,5.75,4.94,6.37,3406258591
45539.914740561,50.0414985469979,1784089768.027163,81654,75.9,1774514176,262144,4000432128,0.0,173774261.48182434,,,,,,,,5.2,28698660864,0,3497984,131072,0.0,121405897.82884066,0.87,0.16,0.03,106836007,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.13,5.08,6.5,3472560337,5.75,4.94,6.37,3406317874
45540.915563581,51.042321567001636,1784089769.0279865,81654,59.0,1789194240,262144,4087308288,0.0,86804717.98068324,,,,,,,,3.2,28673937408,0,3059712,8192,0.0,32405457.660115503,0.89,0.19,0.04,106839166,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.28,5.14,6.5,3472622716,5.98,5.0,6.38,3406379756
45541.916332453,52.04309043900139,1784089770.0287557,81654,57.0,1803874304,266240,4181217280,4092.8531198370547,93836843.47850415,,,,,,,,3.6,28663123968,0,90112,8192,4092.8531198370547,33991145.16024674,0.89,0.19,0.04,106842357,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.28,5.14,6.5,3472680669,5.98,5.0,6.38,3406437126
45542.917240565,53.043998551002005,1784089771.0296633,81654,58.9,1818554368,266240,4280287232,0.0,98980067.01332344,,,,,,,,3.0,28646170624,0,1122304,0,0.0,32623686.039203476,0.73,0.18,0.04,106845274,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.05,5.13,6.49,3472739816,5.8,5.0,6.37,3406495462
45543.918198527,54.04495651299658,1784089772.0306215,81654,59.9,1831137280,266240,4372840448,0.0,92464638.39057992,,,,,,,,3.1,28633563136,0,372736,81920,0.0,31427173.961747825,0.73,0.18,0.04,106848059,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.05,5.13,6.49,3472798629,5.8,5.0,6.37,3406553700
45544.918978922,55.045736908003164,1784089773.0314016,81654,43.0,1841623040,270336,4450992128,4092.805994638857,78090738.37770939,,,,,,,,2.7,28627492864,0,831488,139264,4092.805994638857,24904724.477377445,0.6,0.17,0.04,106850324,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.86,5.13,6.48,3472859615,5.65,5.0,6.36,3406613925
45545.919726599,56.046484585000144,1784089774.0321493,81654,30.0,1847914496,270336,4517191680,0.0,66150093.09704326,,,,,,,,1.9,28614385664,0,925696,0,0.0,20865807.11599595,0.6,0.17,0.04,106852400,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.86,5.13,6.48,3472925410,5.65,5.0,6.36,3406679324
45546.920443786,57.047201772002154,1784089775.0328665,81654,26.0,1852108800,270336,4590465024,0.0,73220830.97175068,,,,,,,,1.6,28609462272,0,589824,57344,0.0,19306985.281108387,0.49,0.17,0.03,106854448,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.88,5.16,6.48,3472996923,5.72,5.03,6.36,3406750392
45547.921166585,58.047924571001204,1784089776.0335894,81654,27.0,1856303104,270336,4664651776,0.0,74133168.61992514,,,,,,,,1.2,28605464576,0,1040384,0,0.0,19568831.668057755,0.49,0.17,0.03,106856450,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,5.88,5.16,6.48,3473067128,5.72,5.03,6.36,3406820033
45548.921902355,59.04866034100269,1784089777.034325,81654,27.0,1860497408,270336,4733562880,0.0,68860438.55502221,,,,,,,,1.4,28605800448,0,1363968,32768,0.0,18373425.384777382,0.4,0.16,0.03,106858859,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.08,5.22,6.48,3473138160,5.95,5.1,6.36,3406890631
45549.922740704,60.0494986900012,1784089778.0351636,81654,27.0,1866788864,270336,4805771264,0.0,72147898.88122806,,,,,,,,1.3,28597739520,0,139264,65536,0.0,19087741.810769055,0.4,0.16,0.03,106860763,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.08,5.22,6.48,3473213374,5.95,5.1,6.36,3406965365
45550.923488305,61.0502462910008,1784089779.0359118,81654,26.0,1870983168,270336,4869177344,0.0,63358712.962855436,,,,,,,,1.3,28589613056,0,1490944,65536,0.0,17767453.034351125,0.32,0.16,0.03,106862603,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.25,5.28,6.49,3473287027,6.14,5.16,6.36,3407038487
45551.924451035,62.05120902100316,1784089780.0368738,81654,26.0,1875177472,270336,4940693504,0.0,71447375.46804726,,,,,,,,1.4,28584771584,0,1753088,0,0.0,17084352.3813916,0.32,0.16,0.03,106864384,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.25,5.28,6.49,3473352172,6.14,5.16,6.36,3407102821
45552.925210708,63.051968694002426,1784089781.0376334,81654,25.0,1877274624,270336,5014638592,0.0,73888956.55476144,,,,,,,,1.4,28585058304,0,1810432,0,0.0,19216122.0309425,0.26,0.15,0.03,106866358,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.2,5.3,6.48,3473420322,6.11,5.19,6.36,3407170332
45553.925946173,64.05270415900304,1784089782.0383687,81654,26.0,1883566080,270336,5081681920,0.0,66994056.21640351,,,,,,,,1.6,28584079360,0,2142208,0,0.0,20771922.977654435,0.26,0.15,0.03,106868453,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.2,5.3,6.48,3473492951,6.11,5.19,6.36,3407242368
45554.926724948,65.05348293400311,1784089783.0391483,81654,25.0,1889857536,270336,5148602368,0.0,66868372.58313678,,,,,,,,1.3,28576296960,0,2146304,344064,0.0,18720524.923201595,0.22,0.14,0.03,106870373,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.17,5.32,6.48,3473565413,6.09,5.22,6.36,3407314273
45555.927461264,66.05421924999973,1784089784.039884,81654,26.0,1894051840,270336,5216497664,0.0,67845340.39057437,,,,,,,,1.4,28572200960,0,1552384,0,0.0,17960023.74721527,0.22,0.14,0.03,106872427,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.17,5.32,6.48,3473642609,6.09,5.22,6.36,3407391105
45556.928254541,67.05501252700196,1784089785.0406775,81654,27.0,1898246144,270336,5291859968,0.0,75302568.20443451,,,,,,,,1.8,28563881984,0,1761280,0,0.0,18593378.300600357,0.18,0.14,0.03,106874433,0.0,0.0,0.0,0,0.0,0.0,0.0,4106210,0.0,0.0,0.0,4101795,6.32,5.38,6.49,3473717250,6.25,5.27,6.36,3407465095
