t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
45918.015961866,10.011027540000214,1784090146.1283844,82496,2.0,803958784,73728,17035264,0.0,0.0,,,,,,,,0.1,29639544832,0,3317760,0,0.0,0.0,0.0,0.0,0.0,107696960,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,1.26,4.88,6.72,3502053915,1.26,4.82,6.58,3435336790
45919.016825204,11.011890877998667,1784090147.1292474,82496,1.0,804032512,73728,17035264,0.0,0.0,,,,,,,,0.2,29640155136,0,3317760,0,0.0,0.0,0.0,0.0,0.0,107697340,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,1.03,4.72,6.67,3502053915,1.03,4.66,6.53,3435336790
45920.017663423,12.012729096997646,1784090148.1300857,82496,4.0,804159488,73728,18911232,0.0,1874396.8449529344,,,,,,,,0.3,29639180288,0,3567616,0,0.0,1592009.5473508548,0.0,0.0,0.0,107697547,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,1.03,4.72,6.67,3502067893,1.03,4.66,6.53,3435350733
45921.018513232,13.0135789059932,1784090149.1309364,82496,15.0,825307136,106496,21041152,32740.177102981863,2128111.5116938213,,,,,,,,1.0,29623824384,0,3575808,0,32740.177102981863,1465122.9253584384,0.0,0.0,0.0,107698062,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,0.85,4.57,6.63,3502075022,0.84,4.51,6.49,3435357841
45922.019340152,14.014405825997528,1784090150.131763,82496,19.0,831975424,106496,22519808,0.0,1477434.280038755,,,,,,,,1.4,29617082368,0,3563520,0,0.0,884004.9985827453,0.0,0.0,0.0,107698611,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,0.85,4.57,6.63,3502081083,0.84,4.51,6.49,3435363788
45923.020197273,15.01526294699579,1784090151.13262,82496,80.9,976875520,126976,33226752,20462.461194833788,10697774.712659104,,,,,,,,4.7,29478350848,0,3317760,65536,20462.461194833788,5954576.2076966325,0.0,0.0,0.0,107700003,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,0.87,4.45,6.59,3502133104,0.87,4.4,6.45,3435415320
45924.020925905,16.015991578999092,1784090152.1333487,82496,34.0,1010434048,126976,44294144,0.0,11059333.815446869,,,,,,,,2.3,29442535424,0,3772416,0,0.0,6237758.969186168,0.0,0.0,0.0,107701316,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,0.87,4.45,6.59,3502199143,0.87,4.4,6.45,3435480413
45925.021653927,17.016719600993383,1784090153.1340766,82496,34.0,1031405568,126976,55238656,0.0,10936549.951093938,,,,,,,,1.8,29421367296,0,3706880,0,0.0,6200925.589785672,0.0,0.0,0.0,107702633,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,1.8,4.5,6.58,3502269283,1.8,4.45,6.45,3435549965
45926.022398771,18.017464444994403,1784090154.134822,82496,31.0,1072390144,126976,66035712,0.0,10789019.863277959,,,,,,,,1.8,29379473408,0,3792896,0,0.0,6168077.744294342,0.0,0.0,0.0,107703891,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,1.8,4.5,6.58,3502332464,1.8,4.45,6.45,3435612611
45927.023318082,19.018383755996183,1784090155.1357408,82496,35.0,1089167360,126976,77291520,0.0,11245469.915786227,,,,,,,,1.9,29367726080,0,3928064,0,0.0,6342968.838962391,0.0,0.0,0.0,107705191,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,2.56,4.55,6.58,3502398551,2.56,4.5,6.44,3435678124
45928.024114215,20.019179888993676,1784090156.1365368,82496,40.0,1108041728,126976,93986816,0.0,16682014.897475446,,,,,,,,2.6,29346115584,0,4030464,0,0.0,9053144.492938098,0.0,0.0,0.0,107706636,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,2.56,4.55,6.58,3502464404,2.56,4.5,6.44,3435743273
45929.02489657,21.019962243997725,1784090157.1373193,82496,114.9,1189830656,126976,126394368,0.0,32382217.610010624,,,,,,,,6.9,29259075584,0,4808704,0,0.0,18397126.91569739,0.0,0.0,0.0,107708812,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,3.18,4.6,6.58,3502515543,3.18,4.55,6.44,3435792599
45930.025672784,22.02073845799896,1784090158.1380959,82496,70.9,1244356608,139264,160292864,12278.469280230956,33872203.921063796,,,,,,,,4.2,29204492288,0,4022272,0,12278.469280230956,19223990.069748268,0.0,0.0,0.0,107711335,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,3.18,4.6,6.58,3502574880,3.18,4.55,6.44,3435850921
45931.026428849,23.021494522996363,1784090159.138852,82496,63.0,1292591104,139264,193495040,0.0,33177091.962051842,,,,,,,,3.7,29159059456,0,4530176,0,0.0,18561326.4307803,0.0,0.0,0.0,107713645,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,3.51,4.61,6.56,3502637234,3.51,4.56,6.43,3435912408
45932.027199705,24.022265378996963,1784090160.139623,82496,65.0,1324765184,139264,258412544,0.0,64867500.49799723,,,,,,,,3.7,29126426624,0,430080,0,0.0,51459340.25877464,0.0,0.0,0.0,107717621,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,3.51,4.61,6.56,3502694441,3.51,4.56,6.43,3435968475
45933.027934801,25.02300047499739,1784090161.1403577,82496,70.9,1358897152,159744,336457728,20464.956292480507,77987855.43938471,,,,,,,,4.3,29092098048,0,1662976,0,20464.956292480507,57522899.1469042,0.0,0.0,0.0,107722122,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,3.78,4.62,6.55,3502749397,3.78,4.58,6.42,3436022385
45934.028694038,26.023759711999446,1784090162.1411169,82496,67.0,1392451584,167936,407560192,8185.785049099834,71048521.33366202,,,,,,,,3.8,29062291456,0,1286144,73728,8185.785049099834,48013722.20549508,0.0,0.0,0.0,107726339,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,3.78,4.62,6.55,3502806014,3.78,4.58,6.42,3436078120
45935.029487024,27.024552697999752,1784090163.14191,82496,63.9,1423908864,167936,483504128,0.0,75883761.23968637,,,,,,,,3.7,29026889728,0,1675264,294912,0.0,55980696.091711886,0.0,0.0,0.0,107730583,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.0,4.64,6.54,3502864696,4.0,4.59,6.41,3436135685
45936.0304272,28.025492873995972,1784090164.1428502,82496,65.9,1453125632,167936,554840064,0.0,71268930.6621152,,,,,,,,3.8,28997857280,0,983040,0,0.0,47653117.68260975,0.0,0.0,0.0,107734955,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.0,4.64,6.54,3502926403,4.0,4.59,6.41,3436196358
45937.031321446,29.02638711999316,1784090165.1437442,82496,61.9,1469902848,172032,633098240,4092.340440941559,78188256.46462943,,,,,,,,3.5,28982775808,0,1961984,32768,4092.340440941559,55242503.6122701,0.0,0.0,0.0,107739266,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.18,4.65,6.53,3502985316,4.18,4.61,6.4,3436254584
45938.032087604,30.02715327799524,1784090166.1445117,82496,62.0,1486688256,176128,710258688,4092.864219326938,77101376.16368085,,,,,,,,3.7,28966879232,0,2265088,0,4092.864219326938,55900339.50756732,0.0,0.0,0.0,107743505,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.18,4.65,6.53,3503044208,4.18,4.61,6.4,3436312688
45939.032833534,31.027899207998416,1784090167.1452563,82496,63.0,1501368320,176128,787951616,0.0,77635017.7109922,,,,,,,,3.5,28951195648,0,2326528,540672,0.0,52577996.49490752,0.0,0.0,0.0,107747978,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.33,4.66,6.52,3503105262,4.33,4.62,6.39,3436373010
45940.033585583,32.028651256994635,1784090168.1460083,82496,65.0,1524436992,176128,864358400,0.0,76349365.53628649,,,,,,,,3.3,28933697536,0,2703360,3022848,0.0,48059089.21020027,0.0,0.0,0.0,107752469,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.33,4.66,6.52,3503160878,4.33,4.62,6.39,3436427930
45941.034331053,33.02939672699722,1784090169.1467538,82496,62.0,1541214208,180224,931745792,4092.9488294255493,67337194.14170913,,,,,,,,3.2,28921176064,0,2867200,0,4092.9488294255493,46860171.14809311,0.0,0.0,0.0,107756358,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.45,4.67,6.51,3503219307,4.45,4.63,6.38,3436485598
45942.035025144,34.030090817999735,1784090170.147448,82496,65.0,1557991424,184320,1008979968,4093.1589751834613,77180605.63605934,,,,,,,,3.6,28912230400,0,2990080,425984,4093.1589751834613,51013040.30771148,0.0,0.0,0.0,107760397,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.45,4.67,6.51,3503278093,4.45,4.63,6.38,3436543663
45943.035862814,35.03092848799861,1784090171.1482854,82496,61.0,1572671488,184320,1083969536,0.0,74926804.06412405,,,,,,,,2.9,28891004928,0,3235840,0,0.0,48926695.57497285,0.0,0.0,0.0,107764355,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.55,4.68,6.5,3503336557,4.55,4.64,6.37,3436601528
45944.036650135,36.03171580899652,1784090172.149073,82496,65.0,1589448704,184320,1158475776,0.0,74447625.82094623,,,,,,,,3.3,28877885440,0,2490368,0,0.0,46162439.34219091,0.0,0.0,0.0,107768130,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.55,4.68,6.5,3503389886,4.55,4.64,6.37,3436654255
45945.037393497,37.032459170994116,1784090173.1498165,82496,62.0,1604128768,184320,1233186816,0.0,74655543.90575086,,,,,,,,3.4,28865441792,0,2895872,0,0.0,47445562.77168113,0.0,0.0,0.0,107772457,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.63,4.69,6.49,3503448172,4.63,4.66,6.36,3436711747
45946.038156809,38.0332224829981,1784090174.1505795,82496,65.0,1622405120,184320,1318596608,0.0,85344647.4061592,,,,,,,,3.4,28841451520,0,2351104,1335296,0.0,55302938.60310873,0.0,0.0,0.0,107777625,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.63,4.69,6.49,3503506860,4.63,4.66,6.36,3436769393
45947.038927471,39.03399314499984,1784090175.1513505,82496,65.0,1637097472,229376,1405599744,45021.30379189872,86936137.62215643,,,,,,,,3.7,28820996096,0,2715648,458752,45021.30379189872,53161974.08663386,0.0,0.0,0.0,107781594,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.7,4.7,6.48,3503563550,4.7,4.67,6.35,3436825052
45948.039699644,40.0347653179997,1784090176.152123,82496,60.9,1649688576,311296,1476272128,81856.79239505745,70617854.79921606,,,,,,,,3.0,28808126464,0,2248704,327680,81856.79239505745,40236706.30179049,0.0,0.0,0.0,107785142,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.7,4.7,6.48,3503621984,4.7,4.67,6.35,3436882879
45949.040652815,41.03571848899446,1784090177.1530755,82496,62.9,1664368640,311296,1550966784,0.0,74623527.01851909,,,,,,,,3.3,28790800384,0,2359296,0,0.0,44231503.81351024,0.0,0.0,0.0,107788980,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.75,4.71,6.47,3503682767,4.75,4.68,6.34,3436942934
45950.041448899,42.03651457299566,1784090178.1538718,82496,63.0,1681145856,319488,1625399296,8185.483667410334,74373304.6020903,,,,,,,,3.2,28781191168,0,3018752,679936,8185.483667410334,45069273.0727613,0.0,0.0,0.0,107792873,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.75,4.71,6.47,3503737951,4.75,4.68,6.34,3436997519
45951.042181304,43.03724697799771,1784090179.154604,82496,60.0,1693728768,360448,1703194624,40930.022646679376,77738392.01283814,,,,,,,,3.0,28771835904,0,2789376,0,40930.022646679376,44834746.80717259,0.0,0.0,0.0,107796849,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.8,4.72,6.46,3503798121,4.79,4.69,6.33,3437056957
45952.042900569,44.037966242998664,1784090180.155323,82496,60.0,1706311680,360448,1775710208,0.0,72463463.56680857,,,,,,,,3.6,28755251200,0,2625536,65536,0.0,44597938.26389213,0.0,0.0,0.0,107800855,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.8,4.72,6.46,3503856895,4.79,4.69,6.33,3437115049
45953.043735433,45.03880110699538,1784090181.1561582,82496,94.9,1716969472,372736,2019553280,12277.74974877407,243639666.0146726,,,,,,,,6.4,28747042816,0,4804608,327680,12277.74974877407,192740208.1395049,0.0,0.0,0.0,107819330,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.83,4.73,6.45,3503923465,4.83,4.7,6.32,3437179813
45954.044849685,46.03991535899695,1784090182.1572726,82496,144.9,1721237504,376832,2556563456,4091.4411035610474,536412477.32347465,,,,,,,,8.8,28738924544,0,3698688,0,4091.4411035610474,443483575.5382926,0.0,0.0,0.0,107866037,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,4.83,4.73,6.45,3504001247,4.83,4.7,6.32,3437254360
45955.045585622,47.04065129599621,1784090183.1580083,82496,134.9,1725485056,385024,3080826880,8185.975637653188,523877882.882891,,,,,,,,8.7,28730077184,0,2449408,1245184,8185.975637653188,420746868.81191736,0.72,0.13,0.02,107906343,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.41,4.84,6.46,3504096708,5.22,4.77,6.33,3437346873
45956.046340198,48.041405871997995,1784090184.1587632,82496,126.9,1727635456,393216,3537428480,8185.823174277859,456257319.17631215,,,,,,,,8.4,28709351424,0,3227648,262144,8185.823174277859,373981610.45164543,0.72,0.13,0.02,107943636,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.41,4.84,6.46,3504169590,5.22,4.77,6.33,3437416348
45957.047279353,49.04234502699546,1784090185.159702,82496,59.9,1742315520,397312,3616391168,4092.1568304622488,78888599.37765123,,,,,,,,3.2,28695605248,0,2912256,294912,4092.1568304622488,33166931.110896524,0.95,0.19,0.04,107946450,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.69,4.91,6.46,3504226663,5.54,4.85,6.33,3437472873
45958.048020531,50.04308620499796,1784090186.160443,82496,62.0,1754898432,397312,3703668736,0.0,87212927.6964578,,,,,,,,3.5,28687106048,0,2703360,81920,0.0,34311337.19163722,0.95,0.19,0.04,107949616,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.69,4.91,6.46,3504282451,5.54,4.85,6.33,3437528131
45959.048756769,51.043822442996316,1784090187.1611793,82496,60.0,1771675648,397312,3793092608,0.0,89358083.18370014,,,,,,,,2.9,28676435968,0,3710976,163840,0.0,32379616.895669285,0.78,0.18,0.04,107953090,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.57,4.91,6.45,3504342841,5.45,4.85,6.32,3437587832
45960.049519748,52.04458542199427,1784090188.1619425,82496,61.0,1782161408,397312,3884957696,0.0,91795050.30450147,,,,,,,,3.3,28673032192,0,2138112,5406720,0.0,30774343.821987987,0.78,0.18,0.04,107956014,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.57,4.91,6.45,3504398783,5.45,4.85,6.32,3437643086
45961.050262997,53.04532867099624,1784090189.1626856,82496,58.0,1796841472,397312,3965997056,0.0,80979172.31099941,,,,,,,,3.5,28659384320,0,2719744,360448,0.0,30181471.651317142,0.64,0.17,0.04,107958841,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.46,4.91,6.44,3504460291,5.36,4.86,6.31,3437704023
45962.051004596,54.0460702700002,1784090190.1634276,82496,59.0,1809424384,401408,4075982848,4092.9646614838043,109904287.09016311,,,,,,,,3.1,28642631680,0,3588096,0,4092.9646614838043,33881561.46776293,0.64,0.17,0.04,107961970,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.46,4.91,6.44,3504516317,5.36,4.86,6.31,3437759496
45963.051807075,55.04687274899334,1784090191.16423,82496,60.9,1826201600,409600,4179849216,8185.431363281203,103783084.25504237,,,,,,,,3.4,28628414464,0,524288,16384,8185.431363281203,37100467.654072054,0.52,0.17,0.03,107965245,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.38,4.92,6.43,3504573601,5.3,4.86,6.3,3437816197
45964.052695404,56.047761077999894,1784090192.1651185,82496,57.9,1840881664,413696,4290129920,4092.3646337903965,110182825.40017264,,,,,,,,3.6,28611395584,0,1318912,32768,4092.3646337903965,32051399.811846387,0.52,0.17,0.03,107968230,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.38,4.92,6.43,3504629172,5.3,4.86,6.3,3437871196
45965.053456765,57.0485224389995,1784090193.16588,82496,60.0,1855561728,434176,4389801984,20464.419189349675,99596235.310727,,,,,,,,3.4,28597932032,0,1716224,0,20464.419189349675,34486639.21789207,0.42,0.16,0.03,107971196,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.31,4.92,6.42,3504687804,5.24,4.87,6.29,3437929266
45966.054196256,58.049261929998465,1784090194.1666193,82496,50.0,1866047488,434176,4473769984,0.0,83905952.3035118,,,,,,,,2.8,28591239168,0,1409024,0,0.0,27120040.97380825,0.42,0.16,0.03,107973933,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.31,4.92,6.42,3504744630,5.24,4.87,6.29,3437985545
45967.055140145,59.05020581899589,1784090195.167563,82496,32.0,1872338944,434176,4550266880,0.0,76424759.51036721,,,,,,,,1.5,28584316928,0,1187840,0,0.0,22101634.510360535,0.35,0.16,0.03,107975985,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.25,4.92,6.41,3504810667,5.2,4.87,6.29,3438051069
45968.055879287,60.050944960996276,1784090196.1683023,82496,32.0,1878630400,434176,4619685888,0.0,69367735.39329928,,,,,,,,1.5,28576837632,0,2068480,348160,0.0,21885135.776963137,0.35,0.16,0.03,107978226,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.25,4.92,6.41,3504873526,5.2,4.87,6.29,3438113567
45969.056707919,61.05177359299705,1784090197.1691308,82496,26.0,1882824704,434176,4682305536,0.0,62567802.31678212,,,,,,,,1.7,28575477760,0,1351680,196608,0.0,18723684.955473457,0.28,0.15,0.03,107980086,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.39,4.96,6.41,3504944568,5.34,4.91,6.28,3438183885
45970.05761019,62.05267586399714,1784090198.1700332,82496,25.0,1887019008,434176,4740296704,0.0,57938891.41849594,,,,,,,,1.4,28575383552,0,1847296,90112,0.0,16189168.982311763,0.28,0.15,0.03,107981541,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.39,4.96,6.41,3505016707,5.34,4.91,6.28,3438255705
45971.058336124,63.05340179799532,1784090199.1707592,82496,27.0,1893310464,434176,4800266240,0.0,59926033.65479373,,,,,,,,1.8,28572987392,0,1736704,98304,0.0,21672587.132172175,0.23,0.15,0.03,107983644,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.68,5.03,6.41,3505096935,5.64,4.98,6.29,3438335511
45972.059030348,64.05409602199506,1784090200.1714535,82496,26.0,1897504768,438272,4865708032,4093.1584311823176,65396392.25499989,,,,,,,,1.3,28564811776,0,1552384,0,4093.1584311823176,20785058.513543807,0.23,0.15,0.03,107985610,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.68,5.03,6.41,3505169037,5.64,4.98,6.29,3438406926
45973.059854351,65.05492002499523,1784090201.1722775,82496,26.0,1901699072,438272,4928344064,0.0,62584462.215371035,,,,,,,,1.4,28562333696,0,2449408,81920,0.0,20618658.16381371,0.19,0.14,0.03,107987683,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.92,5.09,6.42,3505240577,5.89,5.04,6.29,3438477956
45974.060652335,66.05571800899634,1784090202.1730752,82496,26.0,1905893376,438272,4985303040,0.0,56913559.88976174,,,,,,,,1.4,28552957952,0,1974272,0,0.0,18601476.319500007,0.19,0.14,0.03,107989692,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.92,5.09,6.42,3505306606,5.89,5.04,6.29,3438543479
45975.061380411,67.05644608500006,1784090203.1738033,82496,26.0,1912184832,438272,5048905728,0.0,63556414.10001099,,,,,,,,1.4,28544602112,0,2371584,0,0.0,18987519.642577987,0.15,0.14,0.03,107991780,0.0,0.0,0.0,0,0.0,0.0,0.0,4167142,0.0,0.0,0.0,4162649,5.93,5.12,6.41,3505378663,5.91,5.07,6.29,3438615020
