t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
21287.769949859,0.0008796319998509716,1784065515.882372,,,,,,,,,,,,,,,0.0,30429863936,0,1052672,0,0.0,0.0,0.0,0.05,0.01,42367225,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,4.15,9.48,10.72,1365144583,3.71,9.14,10.43,1339151167
21288.771403081,1.002332853997359,1784065516.8838253,37156,0.0,59904000,3125248,0,,,,,,,,,,6.4,30386888704,0,798720,0,3120712.91134932,0.0,0.0,0.05,0.01,42368757,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,3.4,9.17,10.64,1365146013,3.04,8.84,10.36,1339152588
21289.772571256,2.0035010289975617,1784065517.8849933,37156,99.9,59912192,3125248,0,0.0,0.0,,,,,,,,6.7,30387122176,0,798720,0,0.0,0.0,0.0,0.05,0.01,42369836,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,3.4,9.17,10.64,1365146013,3.04,8.84,10.36,1339152588
21290.773551044,3.0044808169986936,1784065518.885973,37156,100.9,59920384,3125248,0,0.0,0.0,,,,,,,,6.6,30387052544,0,798720,0,0.0,0.0,0.0,0.05,0.01,42370117,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,2.78,8.87,10.57,1365146013,2.49,8.55,10.29,1339152588
21291.7745236,4.005453372999909,1784065519.8869455,37156,98.9,59928576,3125248,0,0.0,0.0,,,,,,,,6.6,30388658176,0,798720,0,0.0,0.0,0.0,0.05,0.01,42371550,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,2.78,8.87,10.57,1365146013,2.49,8.55,10.29,1339152588
21292.775524077,5.006453849997342,1784065520.887946,37156,99.9,59936768,3125248,0,0.0,0.0,,,,,,,,6.6,30389088256,0,798720,0,0.0,8183.81228405849,0.0,0.05,0.01,42371609,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,2.28,8.58,10.5,1365146013,2.04,8.27,10.21,1339152588
21293.776313946,6.007243718999234,1784065521.8887374,37156,121.9,557088768,33718272,0,30568878.590378862,0.0,,,,,,,,7.7,29892001792,0,794624,0,30568878.590378862,45020.439750189784,0.0,0.05,0.01,42374571,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,2.28,8.58,10.5,1365146528,2.04,8.27,10.21,1339153102
21294.777351332,7.008281104997877,1784065522.889774,37156,34.0,604098560,85434368,733184,51662502.04372498,732424.1933967029,,,,,,,,2.3,29843931136,0,798720,0,51666593.798995346,756974.7250189388,0.0,0.04,0.01,42375435,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,1.86,8.3,10.43,1365157326,1.67,8.0,10.14,1339163866
21295.778309309,8.009239081999112,1784065523.8907318,37156,31.0,646549504,101924864,14966784,16474713.603266135,14219977.588512126,,,,,,,,2.2,29807759360,0,151552,65536,16470621.523384549,11666519.742402323,0.0,0.04,0.01,42376910,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,1.86,8.3,10.43,1365175843,1.67,8.0,10.14,1339182097
21296.779372326,9.010302098999091,1784065524.8917944,37156,145.9,808595456,193867776,18812928,91845278.90715392,3842059.8250909937,,,,,,,,9.2,29647953920,0,806912,0,91845278.90715392,3117837.6855371003,0.0,0.04,0.01,42378547,0.0,0.0,0.0,0,0.0,0.0,0.0,442083,0.0,0.0,0.0,441486,1.71,8.06,10.36,1365191022,1.54,7.77,10.08,1339197183
