timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784065124,80,2089636,255394,15704,2216,87.63
1784065125,81,2107313,257952,17677,2558,87.36
1784065126,82,2125427,260561,18114,2609,87.41
1784065127,83,2143336,262998,17909,2437,88.02
1784065128,84,2162209,265682,18873,2684,87.55
1784065129,85,2182466,268562,20257,2880,87.55
1784065130,86,2200001,271078,17535,2516,87.45
1784065131,87,2213229,272957,13228,1879,87.56
1784065132,88,2235917,276211,22688,3254,87.46
1784065133,89,2253783,278809,17866,2598,87.30
1784065134,90,2271720,281501,17937,2692,86.95
1784065135,91,2289504,284068,17784,2567,87.39
1784065136,92,2306857,286612,17353,2544,87.21
1784065137,93,2327861,289731,21004,3119,87.07
1784065138,94,2344499,292205,16638,2474,87.06
1784065139,95,2362594,294788,18095,2583,87.51
1784065140,96,2381804,297417,19210,2629,87.96
1784065141,97,2399036,299933,17232,2516,87.26
1784065142,98,2416946,302501,17910,2568,87.46
1784065143,99,2430473,304402,13527,1901,87.68
1784065144,100,2447237,306768,16764,2366,87.63
1784065145,101,2464113,309222,16876,2454,87.30
1784065146,102,2479696,311537,15583,2315,87.07
1784065147,103,2494985,313815,15289,2278,87.03
1784065148,104,2511013,316214,16028,2399,86.98
1784065149,105,2527810,318642,16797,2428,87.37
1784065150,106,2544800,321072,16990,2430,87.49
1784065151,107,2561188,323552,16388,2480,86.86
1784065152,108,2577167,325884,15979,2332,87.26
1784065153,109,2592448,328124,15281,2240,87.22
1784065154,110,2603640,329685,11192,1561,87.76
1784065155,111,2609657,330562,6017,877,87.28
1784065156,112,2615246,331343,5589,781,87.74
1784065157,113,2620273,332055,5027,712,87.59
1784065158,114,2625563,332860,5290,805,86.79
1784065159,115,2637372,334553,11809,1693,87.46
1784065160,116,2655692,336887,18320,2334,88.70
1784065161,117,2682246,339464,26554,2577,91.15
1784065162,118,2716154,341696,33908,2232,93.82
1784065163,119,2757895,343905,41741,2209,94.97
1784065164,120,2801651,346169,43756,2264,95.08
1784065165,121,2860038,348554,58387,2385,96.08
1784065166,122,2914627,351017,54589,2463,95.68
1784065167,123,2993359,353391,78732,2374,97.07
1784065168,124,3074128,355798,80769,2407,97.11
1784065169,125,3119352,387649,45224,31851,58.68
1784065170,126,3138500,390156,19148,2507,88.42
1784065171,127,3155523,392643,17023,2487,87.25
1784065173,129,3172037,395051,16514,2408,87.27
1784065174,130,3188615,397616,16578,2565,86.60
1784065175,131,3204002,399855,15387,2239,87.30
1784065176,132,3219535,402079,15533,2224,87.48
1784065177,133,3235640,404520,16105,2441,86.84
1784065178,134,3251495,406911,15855,2391,86.90
1784065179,135,3268009,409381,16514,2470,86.99
1784065180,136,3283198,411772,15189,2391,86.40
1784065181,137,3299205,414178,16007,2406,86.93
1784065182,138,3315502,416682,16297,2504,86.68
1784065183,139,3332144,419202,16642,2520,86.85
1784065184,140,3348635,421785,16491,2583,86.46
1784065185,141,3364872,424273,16237,2488,86.71
1784065186,142,3381007,426798,16135,2525,86.47
1784065187,143,3396577,429105,15570,2307,87.10
1784065188,144,3412590,431543,16013,2438,86.79
1784065189,145,3428360,433892,15770,2349,87.04
1784065190,146,3444486,436414,16126,2522,86.48
1784065191,147,3457239,438395,12753,1981,86.55
1784065192,148,3464158,439469,6919,1074,86.56
1784065193,149,3470471,440416,6313,947,86.96
1784065194,150,3477241,441411,6770,995,87.19
1784065195,151,3483757,442339,6516,928,87.53
1784065196,152,3494363,443967,10606,1628,86.69
1784065197,153,3510799,446562,16436,2595,86.36
1784065198,154,3526924,449056,16125,2494,86.61
1784065199,155,3543775,451729,16851,2673,86.31
1784065200,156,3560631,454365,16856,2636,86.48
1784065201,157,3577724,457054,17093,2689,86.41
1784065202,158,3594541,459687,16817,2633,86.46
1784065203,159,3611261,462362,16720,2675,86.21
1784065204,160,3627216,464903,15955,2541,86.26
1784065205,161,3643640,467396,16424,2493,86.82
1784065206,162,3658512,469845,14872,2449,85.86
1784065207,163,3673586,472296,15074,2451,86.01
1784065208,164,3690730,474950,17144,2654,86.59
1784065209,165,3706554,477529,15824,2579,85.99
1784065210,166,3722562,480093,16008,2564,86.19
1784065211,167,3738781,482692,16219,2599,86.19
1784065212,168,3755078,485321,16297,2629,86.11
1784065213,169,3770809,487810,15731,2489,86.34
1784065214,170,3786747,490311,15938,2501,86.44
1784065215,171,3803126,492895,16379,2584,86.37
1784065216,172,3819823,495584,16697,2689,86.13
1784065217,173,3835946,498142,16123,2558,86.31
1784065218,174,3852767,500850,16821,2708,86.13
1784065219,175,3868843,503361,16076,2511,86.49
1784065220,176,3884962,505925,16119,2564,86.28
1784065221,177,3901270,508502,16308,2577,86.35
1784065222,178,3916859,510989,15589,2487,86.24
1784065223,179,3932771,513597,15912,2608,85.92
1784065224,180,3948622,516077,15851,2480,86.47
1784065225,181,3965584,518836,16962,2759,86.01
1784065226,182,3981947,521564,16363,2728,85.71
1784065227,183,3995799,523813,13852,2249,86.03
1784065228,184,4002670,524904,6871,1091,86.30
1784065229,185,4009737,526021,7067,1117,86.35
1784065230,186,4016401,527030,6664,1009,86.85
1784065231,187,4030936,529355,14535,2325,86.21
1784065232,188,4046995,532010,16059,2655,85.81
1784065233,189,4063065,534639,16070,2629,85.94
1784065234,190,4079614,537305,16549,2666,86.13
1784065235,191,4096707,540022,17093,2717,86.28
1784065236,192,4114028,542861,17321,2839,85.92
1784065237,193,4131010,545578,16982,2717,86.21
1784065238,194,4147590,548316,16580,2738,85.83
1784065239,195,4163867,550972,16277,2656,85.97
1784065240,196,4180153,553661,16286,2689,85.83
1784065241,197,4193071,555854,12918,2193,85.49
1784065242,198,4210188,558557,17117,2703,86.36
1784065243,199,4226831,561294,16643,2737,85.88
1784065244,200,4243733,563995,16902,2701,86.22
1784065245,201,4259931,566621,16198,2626,86.05
1784065246,202,4276311,569221,16380,2600,86.30
1784065247,203,4292450,571816,16139,2595,86.15
1784065248,204,4308678,574494,16228,2678,85.84
1784065249,205,4324755,577106,16077,2612,86.02
1784065250,206,4340110,579748,15355,2642,85.32
1784065251,207,4356955,582508,16845,2760,85.92
1784065252,208,4373312,585150,16357,2642,86.09
1784065253,209,4390438,587962,17126,2812,85.90
1784065254,210,4406315,590490,15877,2528,86.26
1784065255,211,4422026,593101,15711,2611,85.75
1784065256,212,4438017,595706,15991,2605,85.99
1784065257,213,4453730,598321,15713,2615,85.73
1784065258,214,4469211,601009,15481,2688,85.21
1784065259,215,4485452,603728,16241,2719,85.66
1784065260,216,4504031,606856,18579,3128,85.59
1784065261,217,4519605,609395,15574,2539,85.98
