t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
20326.190221469,0.0009370610023324843,1784064554.3026435,,,,,,,,,,,,,,,0.0,30432432128,0,954368,0,0.0,0.0,0.0,0.04,0.0,39511778,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.34,8.98,10.2,1256062216,3.16,8.74,9.96,1232752552
20327.191765761,1.0024813529998937,1784064555.304188,35458,0.0,59760640,3125248,0,,,,,,,,,,6.4,30383984640,0,962560,0,3120429.146240504,0.0,0.0,0.04,0.0,39512879,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.34,8.98,10.2,1256062316,3.16,8.74,9.96,1232752652
20328.192671269,2.003386861000763,1784064556.3050933,35458,99.9,59768832,3125248,0,0.0,0.0,,,,,,,,6.6,30383738880,0,962560,0,0.0,0.0,0.0,0.04,0.0,39513749,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.73,8.69,10.13,1256062316,2.58,8.45,9.89,1232752652
20329.193817374,3.0045329660024436,1784064557.3062396,35458,98.9,59781120,3125248,0,0.0,0.0,,,,,,,,6.6,30384459776,0,962560,0,0.0,0.0,0.0,0.04,0.0,39514228,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.73,8.69,10.13,1256062316,2.58,8.45,9.89,1232752652
20330.194834651,4.005550243000471,1784064558.307257,35458,99.9,66506752,3125248,0,0.0,0.0,,,,,,,,6.5,30380904448,0,954368,0,0.0,8183.674935728552,0.0,0.04,0.0,39515116,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.24,8.4,10.07,1256062316,2.11,8.18,9.83,1232752652
20331.195854698,5.0065702899992175,1784064559.3082767,35458,99.9,66514944,3125248,0,0.0,0.0,,,,,,,,6.5,30381510656,0,954368,0,0.0,0.0,0.0,0.04,0.0,39515583,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.24,8.4,10.07,1256062316,2.11,8.18,9.83,1232752652
20332.196642666,6.00735825800075,1784064560.3090656,35458,119.9,555311104,33247232,0,30098267.528286155,0.0,,,,,,,,7.7,29898633216,0,978944,0,30098267.528286155,57298.85033940797,0.0,0.03,0.0,39518277,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.83,8.13,10.0,1256068489,1.73,7.91,9.76,1232758816
20333.197615673,7.008331265002198,1784064561.310039,35458,37.0,599965696,85446656,733184,52148682.96635742,732471.3002964515,,,,,,,,2.5,29850963968,0,983040,0,52148682.96635742,757023.4109209136,0.0,0.03,0.0,39519147,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.83,8.13,10.0,1256080665,1.73,7.91,9.76,1232770953
20334.198437752,8.00915334399906,1784064562.31086,35458,126.9,688431104,124665856,14704640,39186985.20251468,13959979.79381489,,,,,,,,8.1,29764808704,0,995328,0,39186985.20251468,11246562.437233455,0.0,0.03,0.0,39521402,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.68,7.89,9.93,1256095812,1.6,7.68,9.7,1232785273
20335.199113642,9.00982923400079,1784064563.311536,35458,37.0,739041280,167763968,16015360,43069002.09210145,1309834.6958251724,,,,,,,,2.5,29708603392,0,929792,131072,43069002.09210145,1158385.0591203868,0.0,0.03,0.0,39522170,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.68,7.89,9.93,1256100262,1.6,7.68,9.7,1232789690
20336.200060409,10.010776000999613,1784064564.3124828,35458,15.0,791961600,197447680,21147648,29655635.02343069,5127433.515159191,,,,,,,,1.2,29659574272,0,995328,0,29655635.02343069,4030743.8247660035,0.0,0.03,0.0,39522905,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.56,7.67,9.87,1256122301,1.49,7.46,9.64,1232811565
20337.200912487,11.01162807899891,1784064565.3133347,35458,18.0,815099904,205594624,22425600,8140008.078202457,1276864.0122670522,,,,,,,,1.4,29627396096,0,929792,0,8140008.078202457,1047683.2921165556,0.0,0.03,0.0,39523615,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.56,7.67,9.87,1256130018,1.49,7.46,9.64,1232818746
20338.201604807,12.0123203990006,1784064566.3140275,35458,88.9,987267072,296144896,28344320,90487625.60688692,5914625.186680762,,,,,,,,5.8,29465350144,0,1007616,0,90430321.27981873,4134097.8813477987,0.0,0.03,0.0,39525220,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.64,7.48,9.82,1256207146,1.58,7.28,9.59,1232893888
20339.202355106,13.013070698001684,1784064567.3147779,35458,62.0,1029222400,321261568,43040768,25097841.114882153,14685429.53688799,,,,,,,,4.0,29424508928,0,1024000,0,25114212.831199754,10604779.24472597,0.0,0.03,0.0,39526968,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.64,7.48,9.82,1256504841,1.58,7.28,9.59,1233188760
20340.203102045,14.013817637001921,1784064568.3155248,35458,54.0,1094205440,342634496,57040896,21356975.641965903,13989678.563480157,,,,,,,,3.5,29362950144,0,1007616,0,21340603.87068038,10179148.796774473,0.0,0.03,0.0,39528709,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.59,8.19,9.95,1256792591,6.55,7.99,9.72,1233473349
20341.203835654,15.014551246000337,1784064569.3162587,35458,64.9,1155022848,366424064,72359936,23772128.552582312,15307810.052799217,,,,,,,,4.0,29302865920,0,1007616,0,23829430.515346803,11173882.739075365,0.0,0.03,0.0,39530595,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.59,8.19,9.95,1257061027,6.55,7.99,9.72,1233738406
20342.204778841,16.01549443299882,1784064570.3172016,35458,80.9,1220038656,391606272,88522752,25158478.849847198,16147585.807009928,,,,,,,,5.0,29235716096,0,2519040,0,25093004.60430433,11695337.110094875,0.0,0.03,0.0,39532446,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.11,8.77,10.06,1257326685,10.07,8.58,9.83,1234000548
20343.205813918,17.01652951000142,1784064571.3182366,35458,73.9,1303941120,430010368,113336320,38364385.90642946,24787910.60379156,,,,,,,,4.2,29157183488,0,2523136,0,38380752.96526326,17881011.775927555,0.0,0.03,0.0,39534745,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.11,8.77,10.06,1257569669,10.07,8.58,9.83,1234239781
