t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
20087.955788735,0.0008418129982601386,1784064316.0682106,,,,,,,,,,,,,,,0.0,30429614080,0,966656,0,0.0,0.0,0.0,0.0,0.0,38766950,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.46,8.53,9.78,1229227490,2.45,8.38,9.56,1206558512
20088.957218198,1.0022712760001014,1784064317.0696406,35032,0.0,59748352,3125248,0,,,,,,,,,,6.6,30396526592,0,1003520,0,3120786.950517606,12270.459831655071,0.0,0.0,0.0,38767661,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.46,8.53,9.78,1229227619,2.45,8.38,9.56,1206558641
20089.958436222,2.0034893000010925,1784064318.0708585,35032,100.9,59756544,3125248,0,0.0,0.0,,,,,,,,6.5,30395768832,0,1003520,0,0.0,0.0,0.0,0.0,0.0,38768943,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.19,8.28,9.72,1229227619,2.18,8.13,9.5,1206558641
20090.959242371,3.004295448998164,1784064319.0716643,35032,99.9,59764736,3125248,0,0.0,0.0,,,,,,,,6.6,30395416576,0,1003520,0,0.0,0.0,0.0,0.0,0.0,38769208,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.19,8.28,9.72,1229227619,2.18,8.13,9.5,1206558641
20091.960216068,4.005269146000501,1784064320.072638,35032,99.9,59772928,3125248,0,0.0,0.0,,,,,,,,6.4,30394294272,0,1003520,0,0.0,0.0,0.0,0.0,0.0,38769507,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.8,8.01,9.65,1229227619,1.79,7.87,9.43,1206558641
20092.961196015,5.0062490929994965,1784064321.073618,35032,99.9,59781120,3125248,0,0.0,0.0,,,,,,,,6.5,30396379136,0,1003520,0,0.0,0.0,0.0,0.0,0.0,38769995,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.8,8.01,9.65,1229227619,1.79,7.87,9.43,1206558641
20093.961847665,6.006900742999278,1784064322.0742705,35032,117.9,557113344,33243136,0,30098274.459455073,0.0,,,,,,,,7.6,29897613312,0,1011712,0,30053247.801076993,49119.99095790301,0.0,0.0,0.0,38772685,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.47,7.75,9.58,1229228361,1.46,7.61,9.37,1206559277
20094.962624274,7.007677352001338,1784064323.0750475,35032,40.0,605405184,85438464,733184,52154824.09410768,732615.0445613494,,,,,,,,2.5,29836779520,0,1015808,0,52199845.13036564,757171.9734293276,0.0,0.0,0.0,38773414,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.47,7.75,9.58,1229239664,1.46,7.61,9.37,1206570531
20095.963388223,8.008441301000857,1784064324.0758102,35032,123.9,688758784,123011072,13656064,37543926.355023034,12913015.115022093,,,,,,,,7.9,29754773504,0,1024000,0,37543926.355023034,11226751.33455011,0.0,0.0,0.0,38775218,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.38,7.53,9.52,1229255637,1.38,7.39,9.31,1206585898
20096.964182652,9.009235729998181,1784064325.0766048,35032,37.0,737366016,166100992,15118336,43055715.2912721,1461111.2508540056,,,,,,,,2.4,29704454144,0,892928,0,43055715.2912721,1285123.0609752317,0.0,0.0,0.0,38775614,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.38,7.53,9.52,1229261127,1.38,7.39,9.31,1206591353
