t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
2097.266597383,0.0009936449996530428,1784046325.3790193,,,,,,,,,,,,,,,0.0,30438199296,0,225280,0,34480049.37728728,0.0,0.0,0.0,0.0,4614749,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.81,5.25,5.99,141382977,1.76,5.18,5.92,139652623
2098.267315179,1.0017114409997703,1784046326.3797376,4880,0.0,57729024,0,0,,,,,,,,,,6.4,30391582720,0,380928,0,0.0,491167.4419747627,0.0,0.0,0.0,4616741,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.81,5.25,5.99,141385677,1.76,5.18,5.92,139655299
2099.268524643,2.0029209049998826,1784046327.3809466,4880,99.9,57737216,0,0,0.0,0.0,,,,,,,,6.6,30390403072,0,380928,0,0.0,0.0,0.0,0.0,0.0,4616806,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.66,5.11,5.95,141385677,1.62,5.04,5.89,139655299
2100.269532734,3.0039289960000133,1784046328.381955,4880,99.9,57745408,0,0,0.0,0.0,,,,,,,,6.6,30390509568,0,380928,0,0.0,0.0,0.0,0.0,0.0,4617223,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.66,5.11,5.95,141385677,1.62,5.04,5.89,139655299
2101.270508971,4.00490523299959,1784046329.382931,4880,99.9,57753600,0,0,0.0,0.0,,,,,,,,6.6,30393761792,0,380928,0,0.0,0.0,0.0,0.0,0.0,4618094,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.36,4.95,5.91,141385677,1.33,4.87,5.84,139655299
2102.271480623,5.005876884999907,1784046330.3839028,4880,99.9,57761792,0,0,0.0,0.0,,,,,,,,6.5,30393794560,0,380928,0,0.0,0.0,0.0,0.0,0.0,4618508,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.36,4.95,5.91,141385677,1.33,4.87,5.84,139655299
2103.272251762,6.006648023999787,1784046331.3846748,4880,117.9,548818944,0,0,0.0,0.0,,,,,,,,7.5,29910953984,0,380928,0,0.0,16371.375393952043,0.0,0.0,0.0,4620611,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.11,4.78,5.87,141386160,1.09,4.71,5.8,139655760
2104.273209734,7.007605995999711,1784046332.3856328,4880,50.0,616566784,0,1388544,0.0,1387215.0867889842,,,,,,,,3.2,29851123712,0,389120,655360,0.0,757034.7818759944,0.0,0.0,0.0,4621575,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.11,4.78,5.87,141390960,1.09,4.71,5.8,139660437
2105.27398478,8.008381041999655,1784046333.3864071,4880,108.9,694288384,0,13082624,0.0,11685023.569223419,,,,,,,,6.8,29781700608,0,413696,0,0.0,11017892.6263921,0.0,0.0,0.0,4623188,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.91,4.63,5.83,141396227,0.89,4.56,5.76,139664366
2106.275007857,9.00940411900001,1784046334.3874304,4880,31.0,744984576,0,15319040,0.0,2234130.3126613214,,,,,,,,2.2,29725044736,0,344064,0,0.0,1288921.3342276854,0.0,0.0,0.0,4623662,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.91,4.63,5.83,141398794,0.89,4.56,5.76,139666857
2107.275748283,10.010144545000003,1784046335.3881707,4880,14.0,793661440,0,19607552,0.0,4285339.0235681655,,,,,,,,1.0,29673979904,0,413696,0,0.0,3491302.9485230613,0.0,0.0,0.0,4624480,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.93,4.51,5.8,141423153,0.91,4.44,5.73,139690934
2108.276461685,11.01085794699975,1784046336.3888845,4880,14.0,819228672,65536,22167552,65489.27981681672,2558174.9928444033,,,,,,,,1.1,29652361216,0,413696,0,65489.27981681672,2013795.3543671141,0.0,0.0,0.0,4624993,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.93,4.51,5.8,141435079,0.91,4.44,5.73,139702216
2109.277401057,12.011797318999925,1784046337.3898237,4880,65.9,959873024,77824,25604096,12276.467829859577,3433318.8364173947,,,,,,,,4.3,29510475776,0,172032,0,12276.467829859577,2623071.9596466627,0.0,0.0,0.0,4626005,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.76,4.36,5.76,141448219,0.74,4.3,5.69,139714048
2110.278152733,13.012548994999634,1784046338.3905754,4880,49.0,982941696,77824,38023168,0.0,12409743.893352833,,,,,,,,2.8,29482303488,0,1056768,131072,0.0,6634628.908682369,0.0,0.0,0.0,4627497,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.76,4.36,5.76,141520484,0.74,4.3,5.69,139784769
2111.278870624,14.013266885999656,1784046339.3912928,4880,36.0,1003913216,77824,49385472,0.0,11354152.95578017,,,,,,,,2.1,29464178688,0,1146880,0,0.0,6565270.851143257,0.0,0.0,0.0,4628894,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.71,4.41,5.76,141586761,1.69,4.35,5.69,139850122
2112.279564409,15.01396067099995,1784046340.3919868,4880,37.0,1024888832,77824,62566400,0.0,13171789.609941592,,,,,,,,2.3,29454176256,0,1146880,131072,0.0,6618640.086785442,0.0,0.0,0.0,4630281,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.71,4.41,5.76,141657005,1.69,4.35,5.69,139919587
2113.280294204,16.014690465999593,1784046341.392717,4880,35.0,1045860352,77824,73347072,0.0,10772810.057088235,,,,,,,,1.9,29425123328,0,1392640,0,0.0,6217286.655287625,0.0,0.0,0.0,4631644,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.48,4.46,5.76,141728136,2.47,4.41,5.7,139989567
2114.281302357,17.015698618999977,1784046342.393725,4880,35.0,1081511936,77824,85929984,0.0,12570239.275558794,,,,,,,,1.9,29387579392,0,1662976,0,0.0,6522448.374101796,0.0,0.0,0.0,4632991,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.48,4.46,5.76,141799115,2.47,4.41,5.7,140059795
2115.282031627,18.016427888999715,1784046343.3944542,4880,37.0,1100386304,77824,98971648,0.0,13032160.036653485,,,,,,,,6.2,29379194880,0,1687552,262144,0.0,7338776.050791363,0.0,0.0,0.0,4634576,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.12,4.52,5.76,141867085,3.11,4.46,5.7,140127055
2116.282806136,19.01720239799988,1784046344.3952286,4880,46.0,1127653376,77824,114921472,0.0,15937480.27808465,,,,,,,,3.6,29347614720,0,1781760,0,0.0,8373930.315603799,0.0,0.0,0.0,4636099,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.12,4.52,5.76,141935313,3.11,4.46,5.7,140194131
