t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
1087.540543123,0.0008727949998501572,1784045315.6529648,,,,,,,,,,,,,,,0.0,30504898560,0,0,196608,28214029.880277026,0.0,0.0,0.0,0.0,2310517,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.27,5.5,5.98,74226268,2.24,5.38,5.89,73235448
1088.541128628,1.0014582999999675,1784045316.6535509,3367,0.0,57622528,0,0,,,,,,,,,,6.3,30465527808,0,356352,0,0.0,462577.1587606056,0.0,0.0,0.0,2312186,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.27,5.5,5.98,74227407,2.24,5.38,5.89,73236561
1089.542433137,2.0027628089999325,1784045317.6548553,3367,98.9,57630720,0,0,0.0,0.0,,,,,,,,6.4,30465269760,0,356352,0,0.0,0.0,0.0,0.0,0.0,2312241,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.86,5.32,5.94,74227407,1.83,5.2,5.85,73236561
1090.543171944,3.003501615999994,1784045318.6555939,3367,99.9,67821568,0,0,0.0,0.0,,,,,,,,6.6,30452903936,0,147456,0,0.0,200555.82795040708,0.0,0.0,0.0,2312430,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.86,5.32,5.94,74227456,1.83,5.2,5.85,73236609
1091.54396116,4.004290831999924,1784045319.6563833,3367,99.9,67829760,0,0,0.0,0.0,,,,,,,,6.4,30454718464,0,147456,0,0.0,0.0,0.0,0.0,0.0,2312722,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.52,5.14,5.9,74227456,1.5,5.03,5.81,73236609
1092.544975448,5.005305120000003,1784045320.6573975,3367,99.9,67833856,0,0,0.0,0.0,,,,,,,,6.5,30454718464,0,139264,0,0.0,8183.6993719308,0.0,0.0,0.0,2313132,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.52,5.14,5.9,74227456,1.5,5.03,5.81,73236609
1093.545644334,6.00597400599986,1784045321.6580672,3367,115.9,551350272,0,0,0.0,0.0,,,,,,,,7.4,29956517888,0,139264,0,0.0,32746.096594437997,0.0,0.0,0.0,2315392,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.24,4.97,5.86,74227990,1.23,4.87,5.77,73237130
1094.546537422,7.006867093999972,1784045322.65896,3367,41.0,619290624,0,733184,0.0,732529.7864380078,,,,,,,,2.7,29894410240,0,446464,0,0.0,765268.5478430585,0.0,0.0,0.0,2315999,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.24,4.97,5.86,74232952,1.23,4.87,5.77,73241981
1095.547295288,8.00762495999993,1784045323.6597173,3367,118.9,730173440,0,13414400,0.0,12671612.615633972,,,,,,,,7.8,29777690624,0,499712,0,0.0,11361885.213501262,0.0,0.0,0.0,2317516,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.02,4.81,5.82,74242636,1.0,4.71,5.73,73250056
1096.548084625,9.008414296999945,1784045324.660507,3367,34.0,780771328,4096,14733312,4092.769425659798,1317871.7550624548,,,,,,,,2.4,29725257728,0,499712,0,4092.769425659798,1289222.3690828362,0.0,0.0,0.0,2318013,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.02,4.81,5.82,74245463,1.0,4.71,5.73,73252800
1097.548831231,10.009160902999838,1784045325.6612535,3367,13.0,829669376,135168,19746816,130974.21386609627,5009763.680378182,,,,,,,,0.9,29678247936,0,135168,0,130974.21386609627,3957877.0252660965,0.0,0.0,0.0,2318594,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.83,4.65,5.78,74274598,0.82,4.55,5.69,73279820
1098.549546488,11.009876159999976,1784045326.661969,3367,28.0,863834112,155648,22319104,20465.362006564446,2570449.468024494,,,,,,,,1.9,29640810496,0,434176,0,20465.362006564446,1747741.9153606035,0.0,0.0,0.0,2319287,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.83,4.65,5.78,74283724,0.82,4.55,5.69,73288345
1099.550444575,12.010774246999972,1784045327.6628675,3367,82.9,1013084160,159744,32538624,4092.3247363545183,10210350.217204522,,,,,,,,5.0,29495259136,0,487424,0,4092.3247363545183,5807008.800887061,0.0,0.0,0.0,2320702,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.86,4.53,5.75,74323348,0.85,4.44,5.66,73326911
1100.551182452,13.011512123999864,1784045328.6636052,3367,39.0,1049587712,159744,43720704,0.0,11173835.08409086,,,,,,,,2.6,29453185024,0,512000,0,0.0,6274538.1626048675,0.0,0.0,0.0,2322226,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.86,4.53,5.75,74391168,0.85,4.44,5.66,73393937
1101.551968398,14.012298070000043,1784045329.6643908,3367,39.0,1066364928,167936,56393728,8185.5665866820045,12663071.509597061,,,,,,,,2.3,29441671168,0,372736,0,8185.5665866820045,6491154.30323883,0.0,0.0,0.0,2323830,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.61,4.55,5.74,74460174,1.6,4.45,5.66,73461941
1102.552682505,15.013012176999837,1784045330.6651053,3367,33.0,1089433600,167936,67117056,0.0,10715675.860860234,,,,,,,,1.9,29415964672,0,53248,0,0.0,6160081.043007888,0.0,0.0,0.0,2325354,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.61,4.55,5.74,74534736,1.6,4.45,5.66,73535931
1103.553626372,16.013956043999997,1784045331.666049,3367,42.0,1110405120,176128,80863232,8184.275132781937,13733213.67280809,,,,,,,,2.7,29390098432,0,741376,0,8184.275132781937,7013923.78879412,0.0,0.0,0.0,2326882,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.59,4.63,5.75,74610574,2.58,4.54,5.67,73610250
1104.554396699,17.01472637100005,1784045332.6668196,3367,38.0,1146056704,176128,95272960,0.0,14398636.341662047,,,,,,,,2.0,29357297664,0,937984,0,0.0,8075187.465065157,0.0,0.0,0.0,2328398,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.59,4.63,5.75,74683257,2.58,4.54,5.67,73682277
1105.555269496,18.01559916799988,1784045333.6676927,3367,53.0,1181708288,184320,113139712,8184.856281993045,17851171.551026832,,,,,,,,3.2,29327609856,0,561152,0,8184.856281993045,9330736.161472071,0.0,0.0,0.0,2330084,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.38,4.7,5.76,74746031,3.38,4.62,5.67,73743508
1106.556158563,19.016488234999997,1784045334.6685815,3367,87.9,1238331392,184320,146825216,0.0,33655581.93273389,,,,,,,,5.4,29276499968,0,471040,32768,0.0,18882156.4977668,0.0,0.0,0.0,2332506,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.38,4.7,5.76,74800018,3.38,4.62,5.67,73796511
1107.5568765,20.017206171999987,1784045335.6692986,3367,73.9,1290760192,184320,182927360,0.0,36076243.52994919,,,,,,,,3.9,29220270080,0,626688,0,0.0,19703997.770952504,0.0,0.0,0.0,2334905,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.68,4.71,5.75,74858457,3.67,4.63,5.67,73853587
1108.557596636,21.017926307999915,1784045336.6700199,3367,61.9,1334890496,184320,220704768,0.0,37750222.70562441,,,,,,,,3.4,29182218240,0,258048,65536,0.0,23829751.338192057,0.0,0.0,0.0,2337306,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.68,4.71,5.75,74917890,3.67,4.63,5.67,73912310
1109.558425963,22.018755634999934,1784045337.6708486,3367,66.0,1364545536,184320,292147200,0.0,71383231.95838825,,,,,,,,4.0,29139623936,0,0,196608,0.0,52274855.051283866,0.0,0.0,0.0,2340818,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.92,4.72,5.75,74980808,3.91,4.64,5.66,73974361
1110.5591671,23.01949677199991,1784045338.6715899,3367,70.9,1393389568,245760,371892224,61394.49826574022,79685965.78237976,,,,,,,,4.1,29108396032,0,397312,589824,61394.49826574022,53433678.32394924,0.0,0.0,0.0,2344713,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.92,4.72,5.75,75038731,3.91,4.64,5.66,74031385
