t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
3101.887465616,0.0011205490000065765,1784047329.9998877,,,,,,,,,,,,,,,0.0,30464094208,0,2195456,0,30191942.915545892,0.0,0.0,0.0,0.0,6980458,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,2.17,5.47,6.12,208616434,2.16,5.42,6.05,206142303
3102.888265514,1.001920446999975,1784047331.0006876,6529,0.0,59965440,0,0,,,,,,,,,,6.4,30412103680,0,2203648,0,28649.08365528321,491127.14837628364,0.0,0.0,0.0,6984271,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,2.17,5.47,6.12,208628426,2.16,5.42,6.05,206154163
3103.889299983,2.002954915999908,1784047332.001722,6529,99.9,59973632,0,0,0.0,0.0,,,,,,,,6.4,30414741504,0,2363392,0,0.0,0.0,0.0,0.0,0.0,6984573,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.95,5.32,6.08,208628426,1.95,5.28,6.01,206154163
3104.890216549,3.003871481999795,1784047333.0026386,6529,99.9,59981824,0,0,0.0,0.0,,,,,,,,6.6,30413467648,0,2363392,0,0.0,0.0,0.0,0.0,0.0,6985839,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.95,5.32,6.08,208628426,1.95,5.28,6.01,206154163
3105.891205718,4.0048606509999445,1784047334.0036278,6529,99.9,59990016,0,0,0.0,0.0,,,,,,,,6.5,30413914112,0,2363392,0,0.0,0.0,0.0,0.0,0.0,6986255,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.6,5.15,6.04,208628426,1.6,5.1,5.97,206154163
3106.892241341,5.0058962739999515,1784047335.0046632,6529,99.9,59998208,0,0,0.0,0.0,,,,,,,,6.5,30413139968,0,2097152,266240,0.0,265964.56098345877,0.0,0.0,0.0,6986547,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.6,5.15,6.04,208628426,1.6,5.1,5.97,206154163
3107.893020812,6.006675744999939,1784047336.0054436,6529,122.9,569737216,0,0,0.0,0.0,,,,,,,,8.1,29908582400,0,2097152,0,0.0,12278.429320419342,0.0,0.0,0.0,6988978,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.31,4.98,6.0,208628719,1.31,4.93,5.93,206154297
3108.893983716,7.007638649,1784047337.0064065,6529,50.0,648359936,8192,1589248,8184.119478617055,1587719.1788517088,,,,,,,,3.1,29825916928,0,2179072,0,8184.119478617055,1595903.2983303259,0.0,0.0,0.0,6989635,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.31,4.98,6.0,208634010,1.31,4.93,5.93,206159544
3109.894699216,8.008354148999842,1784047338.0071225,6529,17.0,667820032,8192,13017088,0.0,11419669.226670122,,,,,,,,1.4,29810937856,0,2138112,0,0.0,10249050.80415125,0.0,0.0,0.0,6990915,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.07,4.81,5.96,208641880,1.07,4.77,5.89,206167170
3110.895418871,9.009073803999854,1784047339.0078413,6529,99.9,741527552,8192,13017088,0.0,0.0,,,,,,,,6.4,29729214464,0,2138112,0,0.0,0.0,0.0,0.0,0.0,6991788,0.0,0.0,0.0,0,0.0,0.0,0.0,49060,0.0,0.0,0.0,48951,1.07,4.81,5.96,208641880,1.07,4.77,5.89,206167170
