timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784083767,0,1354973,177334,,,
1784083768,1,1355412,177334,439,0,100.00
1784083769,2,1363098,178167,7686,833,90.22
1784083770,3,1369255,178975,6157,808,88.40
1784083771,4,1375538,179781,6283,806,88.63
1784083772,5,1383017,180705,7479,924,89.00
1784083773,6,1391358,181793,8341,1088,88.46
1784083774,7,1405810,183617,14452,1824,88.79
1784083775,8,1424323,185967,18513,2350,88.74
1784083776,9,1442298,188344,17975,2377,88.32
1784083777,10,1460245,190969,17947,2625,87.24
1784083778,11,1475620,193067,15375,2098,87.99
1784083779,12,1495670,195915,20050,2848,87.56
1784083780,13,1512970,198315,17300,2400,87.82
1784083781,14,1530011,200648,17041,2333,87.96
1784083782,15,1548027,203150,18016,2502,87.81
1784083783,16,1565734,205600,17707,2450,87.85
1784083784,17,1583367,207981,17633,2381,88.10
1784083785,18,1601047,210527,17680,2546,87.41
1784083786,19,1619129,213080,18082,2553,87.63
1784083787,20,1636588,215547,17459,2467,87.62
1784083788,21,1654211,218011,17623,2464,87.73
1784083789,22,1672266,220570,18055,2559,87.59
1784083790,23,1690223,223067,17957,2497,87.79
1784083791,24,1707524,225524,17301,2457,87.56
1784083792,25,1725037,228015,17513,2491,87.55
1784083793,26,1743135,230600,18098,2585,87.50
1784083795,28,1771545,234640,28410,4040,87.55
1784083796,29,1789483,237167,17938,2527,87.65
1784083797,30,1802656,239053,13173,1886,87.48
1784083798,31,1806122,239506,3466,453,88.44
1784083799,32,1809927,240038,3805,532,87.73
1784083800,33,1826576,242439,16649,2401,87.40
1784083801,34,1844463,244927,17887,2488,87.79
1784083802,35,1862102,247454,17639,2527,87.47
1784083803,36,1879691,249948,17589,2494,87.58
1784083804,37,1896902,252400,17211,2452,87.53
1784083805,38,1914342,254878,17440,2478,87.56
1784083806,39,1931924,257476,17582,2598,87.13
1784083807,40,1949708,260134,17784,2658,87.00
1784083808,41,1966784,262532,17076,2398,87.69
1784083809,42,1984036,265027,17252,2495,87.37
1784083810,43,2001315,267553,17279,2526,87.25
1784083811,44,2019116,270136,17801,2583,87.33
1784083812,45,2036180,272567,17064,2431,87.53
1784083813,46,2054103,275117,17923,2550,87.54
1784083814,47,2071229,277636,17126,2519,87.18
1784083815,48,2088339,280134,17110,2498,87.26
1784083816,49,2104802,282575,16463,2441,87.09
1784083817,50,2121936,285103,17134,2528,87.14
1784083818,51,2139313,287571,17377,2468,87.56
1784083819,52,2156051,290009,16738,2438,87.29
1784083820,53,2172946,292631,16895,2622,86.57
1784083821,54,2189951,295116,17005,2485,87.25
1784083822,55,2207261,297600,17310,2484,87.45
1784083823,56,2224054,300077,16793,2477,87.15
1784083824,57,2241362,302565,17308,2488,87.43
1784083825,58,2258239,305099,16877,2534,86.95
1784083826,59,2275448,307434,17209,2335,88.05
1784083827,60,2285471,308363,10023,929,91.52
1784083828,61,2296335,309197,10864,834,92.87
1784083829,62,2310717,339359,14382,30162,32.29
1784083830,63,2318704,340130,7987,771,91.20
1784083831,64,2320872,340374,2168,244,89.88
1784083832,65,2322723,340591,1851,217,89.51
1784083833,66,2324550,340830,1827,239,88.43
1784083834,67,2326476,341084,1926,254,88.35
1784083835,68,2328181,341301,1705,217,88.71
1784083836,69,2329895,341495,1714,194,89.83
1784083837,70,2331564,341714,1669,219,88.40
1784083838,71,2336761,342449,5197,735,87.61
1784083839,72,2342395,343258,5634,809,87.44
1784083840,73,2347808,344060,5413,802,87.10
1784083841,74,2353222,344859,5414,799,87.14
1784083842,75,2358477,345621,5255,762,87.34
1784083843,76,2364028,346404,5551,783,87.64
1784083844,77,2369620,347194,5592,790,87.62
1784083845,78,2375115,347983,5495,789,87.44
1784083846,79,2380668,348789,5553,806,87.33
1784083847,80,2386177,349574,5509,785,87.53
1784083848,81,2391718,350387,5541,813,87.20
1784083849,82,2397324,351236,5606,849,86.85
