t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
38198.920212075,0.006583110996871255,1784082427.032634,,,,,,,,,,,,,,,0.0,30438199296,0,471040,327680,0.0,0.0,0.0,0.0,0.0,88335262,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,2.01,5.18,5.77,2936072906,2.0,5.16,5.74,2877430290
38199.920788966,1.0071600020019105,1784082428.0332117,68729,0.0,59789312,3051520,0,,,,,,,,,,6.1,30399156224,0,1511424,0,3279004.3718723827,1555582.5983913925,0.0,0.0,0.0,88339527,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,2.01,5.18,5.77,2936075597,2.0,5.16,5.74,2877432938
38200.921765982,2.0081370179977966,1784082429.034188,68729,98.9,59797504,3051520,0,0.0,0.0,,,,,,,,6.4,30398132224,0,1511424,0,0.0,0.0,0.0,0.0,0.0,88339576,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.64,5.01,5.73,2936075597,1.64,4.99,5.7,2877432938
38201.92260931,3.008980345999589,1784082430.0350313,68729,99.9,59805696,3051520,0,0.0,0.0,,,,,,,,6.3,30396530688,0,1617920,0,0.0,0.0,0.0,0.0,0.0,88339694,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.64,5.01,5.73,2936075597,1.64,4.99,5.7,2877432938
38202.923416258,4.009787294002308,1784082431.0358381,68729,99.9,59813888,3051520,0,0.0,0.0,,,,,,,,6.2,30396530688,0,1617920,0,0.0,0.0,0.0,0.0,0.0,88339731,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.34,4.85,5.69,2936075597,1.34,4.83,5.66,2877432938
38203.924047948,5.010418983998534,1784082432.03647,68729,99.9,59822080,3051520,0,0.0,0.0,,,,,,,,6.3,30396268544,0,1609728,0,0.0,8186.828462359511,0.0,0.0,0.0,88339920,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.34,4.85,5.69,2936075597,1.34,4.83,5.66,2877432938
38204.924782227,6.011153262996231,1784082433.037205,68729,109.9,531767296,32878592,0,29805186.677400336,0.0,,,,,,,,6.9,29928321024,0,1609728,0,29805186.677400336,0.0,0.0,0.0,0.0,88342899,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.1,4.69,5.65,2936075676,1.1,4.67,5.62,2877433016
38205.925511256,7.011882291997608,1784082434.0379333,68729,45.0,599318528,73162752,733184,40254813.07382417,732649.8769918176,,,,,,,,2.9,29863284736,0,1626112,0,40254813.07382417,785859.0859353575,0.0,0.0,0.0,88343739,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.1,4.69,5.65,2936086518,1.1,4.67,5.62,2877443735
38206.926095646,8.012466681997466,1784082435.038518,68729,46.0,639127552,101158912,9715712,27979808.879492883,8977281.76630986,,,,,,,,3.1,29831589888,0,1241088,0,27979808.879492883,8170841.042204506,0.0,0.0,0.0,88346035,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.08,4.57,5.62,2936109197,1.08,4.55,5.59,2877465025
38207.926754416,9.013125452001987,1784082436.0391767,68729,105.9,691642368,122212352,9715712,21039579.75594907,0.0,,,,,,,,6.8,29778333696,0,1441792,0,21039579.75594907,204665.17272324,0.0,0.0,0.0,88348320,0.0,0.0,0.0,0,0.0,0.0,0.0,3348627,0.0,0.0,0.0,3345139,1.08,4.57,5.62,2936125783,1.08,4.55,5.59,2877475939
