timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784082653,50,2011263,267686,16801,2470,87.18
1784082654,51,2028034,270027,16771,2341,87.75
1784082655,52,2045399,272475,17365,2448,87.64
1784082656,53,2062319,274889,16920,2414,87.51
1784082657,54,2079141,277427,16822,2538,86.89
1784082658,55,2095414,279795,16273,2368,87.30
1784082659,56,2112914,282358,17500,2563,87.23
1784082660,57,2129626,284806,16712,2448,87.22
1784082661,58,2145909,287095,16283,2289,87.67
1784082662,59,2163262,289629,17353,2534,87.26
1784082663,60,2180455,292128,17193,2499,87.31
1784082664,61,2197033,294548,16578,2420,87.26
1784082665,62,2208274,296159,11241,1611,87.46
1784082666,63,2213953,296987,5679,828,87.28
1784082667,64,2217532,297476,3579,489,87.98
1784082668,65,2219535,297740,2003,264,88.35
1784082669,66,2221356,297958,1821,218,89.31
1784082670,67,2223012,298170,1656,212,88.65
1784082671,68,2224578,298368,1566,198,88.78
1784082672,69,2226340,298589,1762,221,88.86
1784082673,70,2228226,298811,1886,222,89.47
1784082674,71,2233729,299574,5503,763,87.82
1784082675,72,2239384,300365,5655,791,87.73
1784082676,73,2244770,301106,5386,741,87.91
1784082677,74,2250394,301945,5624,839,87.02
1784082678,75,2255667,302668,5273,723,87.94
1784082679,76,2261169,303443,5502,775,87.65
1784082680,77,2266617,304180,5448,737,88.08
1784082681,78,2272044,304931,5427,751,87.84
1784082682,79,2277630,305700,5586,769,87.90
1784082683,80,2283198,306485,5568,785,87.64
1784082684,81,2288497,307273,5299,788,87.05
1784082685,82,2294066,308088,5569,815,87.23
1784082686,83,2299669,308882,5603,794,87.59
1784082687,84,2305060,309623,5391,741,87.92
1784082688,85,2310686,310412,5626,789,87.70
1784082689,86,2316058,311151,5372,739,87.91
1784082690,87,2321536,311956,5478,805,87.19
1784082691,88,2326923,312723,5387,767,87.54
1784082692,89,2332293,313466,5370,743,87.85
1784082694,91,2337488,314242,5195,776,87.00
1784082695,92,2343169,315026,5681,784,87.87
1784082696,93,2348749,315795,5580,769,87.89
1784082697,94,2354379,316571,5630,776,87.89
1784082698,95,2359719,317303,5340,732,87.94
1784082699,96,2365277,318082,5558,779,87.71
1784082700,97,2370469,318808,5192,726,87.73
1784082701,98,2375711,319534,5242,726,87.84
1784082702,99,2381027,320320,5316,786,87.12
1784082703,100,2386211,321065,5184,745,87.43
1784082704,101,2391789,321915,5578,850,86.78
1784082705,102,2395863,322524,4074,609,87.00
1784082706,103,2399436,323012,3573,488,87.98
1784082707,104,2404895,323825,5459,813,87.04
1784082708,105,2410395,324598,5500,773,87.68
1784082709,106,2415549,325335,5154,737,87.49
1784082710,107,2421082,326137,5533,802,87.34
1784082711,108,2426495,326900,5413,763,87.65
1784082712,109,2432184,327731,5689,831,87.25
1784082713,110,2437878,328547,5694,816,87.47
1784082714,111,2443550,329334,5672,787,87.82
1784082715,112,2449181,330153,5631,819,87.30
1784082716,113,2454611,330884,5430,731,88.14
1784082717,114,2460119,331667,5508,783,87.55
1784082718,115,2465543,332525,5424,858,86.34
1784082719,116,2470848,333296,5305,771,87.31
1784082720,117,2476053,334056,5205,760,87.26
1784082721,118,2481674,334861,5621,805,87.47
1784082722,119,2486997,335585,5323,724,88.03
1784082723,120,2492928,336389,5931,804,88.06
1784082724,121,2500265,337236,7337,847,89.65
1784082725,122,2508591,338091,8326,855,90.69
1784082726,123,2519753,368248,11162,30157,27.01
1784082727,124,2528283,369086,8530,838,91.05
1784082728,125,2533939,369910,5656,824,87.28
1784082729,126,2539644,370787,5705,877,86.68
1784082730,127,2545067,371605,5423,818,86.89
1784082731,128,2550339,372341,5272,736,87.75
1784082732,129,2555777,373096,5438,755,87.81
1784082733,130,2561319,373855,5542,759,87.95
1784082734,131,2566837,374671,5518,816,87.12
1784082735,132,2572381,375481,5544,810,87.25
1784082736,133,2577986,376283,5605,802,87.48
1784082737,134,2581006,376728,3020,445,87.16
1784082738,135,2583320,377039,2314,311,88.15
1784082739,136,2587946,377715,4626,676,87.25
1784082740,137,2593566,378575,5620,860,86.73
1784082741,138,2598952,379350,5386,775,87.42
1784082742,139,2604422,380144,5470,794,87.32
1784082743,140,2610019,380921,5597,777,87.81
1784082744,141,2615393,381704,5374,783,87.28
1784082745,142,2620704,382513,5311,809,86.78
1784082746,143,2625796,383259,5092,746,87.22
1784082747,144,2631201,384058,5405,799,87.12
1784082748,145,2636332,384764,5131,706,87.90
1784082749,146,2641530,385505,5198,741,87.52
1784082750,147,2647054,386308,5524,803,87.31
1784082751,148,2652581,387117,5527,809,87.23
1784082752,149,2658224,387945,5643,828,87.20
1784082753,150,2663711,388790,5487,845,86.66
1784082754,151,2669154,389575,5443,785,87.40
1784082755,152,2674473,390374,5319,799,86.94
1784082756,153,2679802,391133,5329,759,87.53
1784082757,154,2685120,391912,5318,779,87.22
1784082758,155,2690615,392729,5495,817,87.06
1784082759,156,2695838,393497,5223,768,87.18
1784082760,157,2701120,394268,5282,771,87.26
1784082761,158,2706674,395108,5554,840,86.86
1784082762,159,2712153,395934,5479,826,86.90
1784082763,160,2717568,396738,5415,804,87.07
1784082764,161,2722766,397497,5198,759,87.26
1784082765,162,2728082,398253,5316,756,87.55
1784082766,163,2733538,399116,5456,863,86.34
1784082767,164,2738746,399868,5208,752,87.38
1784082768,165,2744155,400613,5409,745,87.89
1784082769,166,2749223,401354,5068,741,87.24
1784082770,167,2752651,401791,3428,437,88.69
1784082771,168,2758028,402603,5377,812,86.88
1784082772,169,2763726,403509,5698,906,86.28
1784082773,170,2769029,404286,5303,777,87.22
1784082774,171,2774492,405082,5463,796,87.28
1784082775,172,2779983,405844,5491,762,87.81
1784082776,173,2785046,406607,5063,763,86.90
1784082777,174,2790414,407397,5368,790,87.17
1784082778,175,2795784,408194,5370,797,87.08
1784082779,176,2801277,408989,5493,795,87.36
1784082780,177,2806764,409801,5487,812,87.11
1784082781,178,2812372,410644,5608,843,86.93
1784082782,179,2817852,411434,5480,790,87.40
1784082783,180,2823233,412228,5381,794,87.14
1784082784,181,2828422,412985,5189,757,87.27
1784082785,182,2833743,413790,5321,805,86.86
1784082786,183,2839146,414609,5403,819,86.84
1784082787,184,2844456,415457,5310,848,86.23
1784082788,185,2849847,416293,5391,836,86.57
1784082789,186,2855083,417102,5236,809,86.62
1784082790,187,2860508,417884,5425,782,87.40
1784082791,188,2866105,418701,5597,817,87.26
1784082792,189,2871693,419538,5588,837,86.97
1784082793,190,2876995,420318,5302,780,87.18
1784082794,191,2882488,421090,5493,772,87.68
1784082795,192,2887736,421876,5248,786,86.97
1784082796,193,2893038,422669,5302,793,86.99
1784082797,194,2898265,423465,5227,796,86.78
1784082798,195,2903568,424250,5303,785,87.11
1784082799,196,2908764,425036,5196,786,86.86
1784082800,197,2914118,425820,5354,784,87.23
1784082801,198,2917856,426324,3738,504,88.12
1784082802,199,2922172,426954,4316,630,87.26
1784082803,200,2928633,427918,6461,964,87.02
1784082804,201,2936161,429050,7528,1132,86.93
