t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
40917.046150166,0.0014931530022295192,1784085145.158572,,,,,,,,,,,,,,,0.0,30467649536,0,462848,0,0.0,0.0,0.0,0.0,0.0,94985038,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,2.25,5.51,6.17,3119834830,2.23,5.42,6.09,3059027643
40918.046750234,1.002093221002724,1784085146.1591723,72991,0.0,59928576,0,0,,,,,,,,,,6.1,30422269952,0,1093632,0,0.0,1228063.078643917,0.0,0.0,0.0,94993034,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.84,5.33,6.12,3119835787,1.82,5.24,6.04,3059028595
40919.047700997,2.003043983997486,1784085147.160123,72991,98.9,59936768,0,0,0.0,0.0,,,,,,,,6.2,30421753856,0,1093632,0,0.0,0.0,0.0,0.0,0.0,94993078,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.84,5.33,6.12,3119835787,1.82,5.24,6.04,3059028595
40920.048486582,3.0038295690028463,1784085148.1609094,72991,100.9,59944960,0,0,0.0,0.0,,,,,,,,6.6,30408933376,0,1093632,0,0.0,0.0,0.0,0.0,0.0,94993240,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.51,5.15,6.08,3119835787,1.49,5.07,6.0,3059028595
40921.049471525,4.004814512001758,1784085149.1618936,72991,98.9,59953152,0,0,0.0,0.0,,,,,,,,6.3,30410833920,0,1093632,0,0.0,0.0,0.0,0.0,0.0,94994280,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.51,5.15,6.08,3119835787,1.49,5.07,6.0,3059028595
40922.050259641,5.005602627999906,1784085150.1626816,72991,100.9,59961344,0,0,0.0,0.0,,,,,,,,6.4,30411411456,0,1093632,0,0.0,0.0,0.0,0.0,0.0,94994453,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.23,4.98,6.04,3119835787,1.22,4.91,5.96,3059028595
40923.050916728,6.00625971500267,1784085151.1633396,72991,109.9,535957504,0,0,0.0,0.0,,,,,,,,6.8,29935865856,0,1093632,0,0.0,0.0,0.0,0.0,0.0,94996032,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.23,4.98,6.04,3119835787,1.22,4.91,5.96,3059028595
40924.051709014,7.007052000997646,1784085152.164132,72991,45.0,597561344,32768,733184,32742.058925266836,732603.5684528454,,,,,,,,2.7,29869977600,0,1097728,0,32742.058925266836,769438.3847437707,0.0,0.0,0.0,94996721,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.01,4.82,6.0,3119843299,1.0,4.74,5.92,3059036078
40925.052412391,8.007755377999274,1784085153.1648347,72991,36.0,644698112,217088,13254656,184190.44467729438,12512670.875077533,,,,,,,,2.3,29827805184,0,581632,65536,184190.44467729438,8354059.946363508,0.0,0.0,0.0,94997194,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.01,4.82,6.0,3119857378,1.0,4.74,5.92,3059049165
40926.053320506,9.008663492997584,1784085154.1657429,72991,143.9,820461568,446464,17420288,229167.88920268393,4161852.5592701705,,,,,,,,8.7,29651738624,0,1339392,368640,229167.88920268393,2921890.58733422,0.0,0.0,0.0,94997722,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.82,4.66,5.96,3119862302,0.82,4.59,5.88,3059054058
40927.054097033,10.009440019995964,1784085155.166519,72991,1.0,820469760,446464,17420288,0.0,0.0,,,,,,,,0.1,29651222528,0,1339392,368640,0.0,0.0,0.0,0.0,0.0,94998225,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.82,4.66,5.96,3119862302,0.82,4.59,5.88,3059054058
40928.05483443,11.010177416996157,1784085156.1672566,72991,3.0,820543488,446464,17420288,0.0,0.0,,,,,,,,0.3,29652873216,0,1175552,0,0.0,8185.963694927666,0.0,0.0,0.0,94998655,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.67,4.51,5.92,3119862302,0.67,4.44,5.84,3059054058
40929.055640927,12.010983913998643,1784085157.168064,72991,3.0,820936704,622592,19779584,175986.06776386913,2357394.768185782,,,,,,,,1.1,29646225408,0,1896448,327680,175986.06776386913,2181408.7004219126,0.0,0.0,0.0,94998914,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.67,4.51,5.92,3119876977,0.67,4.44,5.84,3059068602
40930.056562452,13.011905439001566,1784085158.1689847,72991,2.0,820948992,675840,20193280,53198.975813657824,413315.11978303385,,,,,,,,0.6,29645557760,0,2453504,0,53198.975813657824,319193.8548819469,0.0,0.0,0.0,94999229,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.55,4.36,5.87,3119879269,0.54,4.29,5.8,3059070862
40931.057406159,14.012749146000715,1784085159.1698291,72991,44.0,927436800,958464,23597056,282385.749166968,3400906.6312717446,,,,,,,,3.8,29546397696,0,2232320,0,282385.749166968,2647877.9668264966,0.0,0.0,0.0,94999998,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.55,4.36,5.87,3119886172,0.54,4.29,5.8,3059077714
40932.058184207,15.013527194001654,1784085160.170607,72991,73.9,1009295360,1048576,34660352,90041.94304621225,11054694.916719059,,,,,,,,4.9,29456310272,0,2772992,0,90041.94304621225,6654918.154233688,0.0,0.0,0.0,95001342,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.99,4.31,5.85,3119946085,0.99,4.25,5.78,3059136744
40933.058991404,16.014334391002194,1784085161.1714144,72991,37.0,1032364032,1196032,46161920,147337.06995906064,11492291.45680673,,,,,,,,2.4,29432737792,0,2707456,0,147337.06995906064,6560592.30956595,0.0,0.0,0.0,95002691,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,0.99,4.31,5.85,3120017059,0.99,4.25,5.78,3059207226
40934.059758452,17.01510143899941,1784085162.1721816,72991,34.0,1065918464,1298432,57262080,102321.51448724058,11091652.170416879,,,,,,,,2.1,29403607040,0,2805760,65536,102321.51448724058,6356212.479947384,0.0,0.0,0.0,95004017,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.9,4.37,5.86,3120084934,1.9,4.31,5.78,3059274639
40935.060825427,18.01616841399664,1784085163.1732485,72991,34.0,1093181440,1343488,68182016,45007.977613210845,10908297.119710919,,,,,,,,2.2,29370441728,0,3227648,0,45007.977613210845,6178367.835995306,0.0,0.0,0.0,95005357,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,1.9,4.37,5.86,3120157010,1.9,4.31,5.78,3059346176
40936.061792783,19.017135770001914,1784085164.174216,72991,35.0,1107861504,1404928,79626240,61380.623085650506,11433164.060087169,,,,,,,,1.9,29359300608,0,2711552,0,61380.623085650506,6502254.005539911,0.0,0.0,0.0,95006685,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,2.82,4.46,5.86,3120229000,2.82,4.4,5.79,3059416883
40937.062605541,20.017948528002307,1784085165.1750288,72991,32.0,1120444416,1511424,91209728,106409.51481551577,11574081.073010715,,,,,,,,2.0,29350547456,0,2138112,0,106409.51481551577,6961637.873122781,0.0,0.0,0.0,95008049,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,2.82,4.46,5.86,3120299718,2.82,4.4,5.79,3059486960
40938.06339713,21.018740116996923,1784085166.1758199,72991,36.0,1143513088,1544192,102031360,32742.08172844294,10813072.49081828,,,,,,,,2.3,29325606912,0,1802240,0,32742.08172844294,6306943.492941322,0.0,0.0,0.0,95009393,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,3.4,4.51,5.86,3120366823,3.4,4.45,5.79,3059553597
40939.064392006,22.019734993002203,1784085167.1768148,72991,59.9,1179164672,1609728,115810304,65470.86460775685,13765249.283780877,,,,,,,,3.6,29291393024,0,2531328,131072,65470.86460775685,7684642.733335461,0.0,0.0,0.0,95010842,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,3.4,4.51,5.86,3120430869,3.4,4.45,5.79,3059616546
40940.065410192,23.020753179000167,1784085168.1778328,72991,50.0,1212719104,1888256,136675328,278244.6951473932,20843801.133541483,,,,,,,,2.6,29254373376,0,1810432,0,278244.6951473932,11195257.14593041,0.0,0.0,0.0,95012508,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,3.87,4.56,5.87,3120494732,3.87,4.5,5.79,3059679681
40941.066165432,24.021508418998565,1784085169.1785884,72991,65.9,1270566912,2072576,171606016,184180.8992179697,34904326.85624101,,,,,,,,3.9,29201559552,0,2174976,0,184180.8992179697,19224392.969484527,0.0,0.0,0.0,95014776,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,3.87,4.56,5.87,3120554239,3.87,4.5,5.79,3059738242
40942.067135119,25.02247810600238,1784085170.1795578,72991,60.9,1321021440,2314240,214966272,241429.8885747161,43318250.85511771,,,,,,,,3.2,29138411520,0,1769472,0,241429.8885747161,25194641.083975036,0.0,0.0,0.0,95017443,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,4.25,4.6,5.87,3120616821,4.25,4.55,5.79,3059800091
40943.067880979,26.023223965996294,1784085171.1803038,72991,66.9,1344090112,2646016,292515840,331528.7259864538,77491769.98890778,,,,,,,,4.2,29123391488,0,2797568,0,331528.7259864538,57305354.228843704,0.0,0.0,0.0,95021091,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,4.25,4.6,5.87,3120679608,4.25,4.55,5.79,3059861753
40944.068652329,27.023995315998036,1784085172.181075,72991,69.9,1384071168,3252224,367517696,605740.7618622825,74944047.90851524,,,,,,,,3.7,29093621760,0,860160,172032,605740.7618622825,55257473.147991054,0.0,0.0,0.0,95025817,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,4.39,4.62,5.86,3120735490,4.39,4.56,5.79,3059916531
40945.069400759,28.02474374599842,1784085173.1818237,72991,68.9,1428111360,3661824,438763520,409293.6723366554,71192541.36623783,,,,,,,,3.9,29046108160,0,913408,0,409293.6723366554,52479634.667005956,0.0,0.0,0.0,95030268,0.0,0.0,0.0,0,0.0,0.0,0.0,3543169,0.0,0.0,0.0,3539575,4.39,4.62,5.86,3120794518,4.39,4.56,5.79,3059974433
