t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
40538.24349311,10.014655293001852,1784084766.355916,72383,15.0,791523328,708608,18001920,437853.8823802347,5262430.773280204,,,,,,,,1.5,29690114048,0,413696,0,437853.8823802347,4439920.209182754,0.0,0.0,0.0,93983476,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,1.05,5.56,6.5,3094712929,1.05,5.54,6.46,3034171395
40539.244459426,11.015621609003574,1784084767.3568819,72383,24.0,817332224,778240,20328448,69564.77844143576,2324282.009102089,,,,,,,,2.0,29664747520,0,122880,0,69564.77844143576,2033746.7579643277,0.0,0.0,0.0,93984287,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,1.05,5.56,6.5,3094726250,1.05,5.54,6.46,3034183284
40540.245381122,12.016543304998777,1784084768.357804,72383,73.9,968560640,1019904,27766784,241441.464369215,7431486.428720245,,,,,,,,5.5,29510377472,0,356352,0,241441.464369215,4558742.225547551,0.0,0.0,0.0,93985439,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,1.04,5.41,6.46,3094766267,1.04,5.39,6.42,3034222612
40541.24618969,13.017351873000734,1784084769.3586128,72383,43.0,991637504,1101824,38481920,81853.81562384842,10706479.083599374,,,,,,,,2.8,29487595520,0,413696,0,81853.81562384842,6208611.915068902,0.0,0.0,0.0,93986862,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,1.04,5.41,6.46,3094833810,1.04,5.39,6.42,3034289549
40542.246935169,14.018097352003679,1784084770.359359,72383,38.0,1010511872,1212416,50597888,110509.61740060446,12106942.52855511,,,,,,,,2.7,29462482944,0,536576,0,110509.61740060446,7027593.07691992,0.0,0.0,0.0,93988414,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,2.12,5.46,6.46,3094908972,2.12,5.44,6.42,3034363906
40543.247889706,15.019051889001275,1784084771.3603125,72383,44.0,1033580544,1380352,65474560,167775.85174220876,14862485.207992736,,,,,,,,2.5,29445824512,0,487424,0,167775.85174220876,8401068.868945234,0.0,0.0,0.0,93989940,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,2.12,5.46,6.46,3094972362,2.12,5.44,6.42,3034426337
40544.248632926,16.01979510900128,1784084772.361056,72383,40.0,1062940672,1478656,80416768,98230.99276155936,14931110.899757024,,,,,,,,2.4,29403807744,0,348160,32768,98230.99276155936,8550189.328287397,0.0,0.0,0.0,93991523,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,2.82,5.48,6.46,3095042434,2.82,5.46,6.42,3034495808
40545.249585814,17.020747997004946,1784084773.3620086,72383,63.9,1117466624,1613824,107589632,135039.32264942405,27146995.953220583,,,,,,,,3.4,29349707776,0,299008,0,135039.32264942405,14616983.651628569,0.0,0.0,0.0,93993544,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,2.82,5.48,6.46,3095100896,2.82,5.46,6.42,3034553232
40546.250357574,18.021519756999623,1784084774.36278,72383,95.9,1192964096,1933312,141537280,319241.622087437,33921468.76744459,,,,,,,,5.6,29279121408,0,241664,0,319241.622087437,19035804.927290637,0.0,0.0,0.0,93995941,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,3.21,5.46,6.45,3095153265,3.21,5.44,6.41,3034604576
40547.251130835,19.02229301800253,1784084775.3635538,72383,64.0,1239101440,2277376,174215168,343798.15429441334,32652638.987628926,,,,,,,,3.8,29242572800,0,61440,65536,343798.15429441334,18127166.96868996,0.0,0.0,0.0,93998190,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,3.21,5.46,6.45,3095216041,3.21,5.44,6.41,3034666428
40548.251880317,20.02304250000452,1784084776.3643034,72383,66.9,1282621440,2781184,226476032,503430.68776027276,52221724.757181466,,,,,,,,3.8,29195743232,0,159744,0,503430.68776027276,34540256.69925969,0.0,0.0,0.0,94001270,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,3.72,5.48,6.44,3095281892,3.72,5.46,6.41,3034731249
40549.252693208,21.023855391002144,1784084777.365116,72383,70.9,1309962240,3350528,298262528,568881.5613001059,71728188.80104789,,,,,,,,4.1,29166346240,0,0,663552,568881.5613001059,52455791.15959322,0.0,0.0,0.0,94005776,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,3.72,5.48,6.44,3095339422,3.72,5.46,6.41,3034787726
40550.253572318,22.02473450099933,1784084778.3659952,72383,67.9,1337397248,4079616,373178368,728447.6144197374,74850038.58279212,,,,,,,,4.2,29145550848,0,0,49152,728447.6144197374,53287170.715502255,0.0,0.0,0.0,94009645,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,3.95,5.47,6.43,3095399509,3.95,5.45,6.4,3034846608
40551.254320751,23.025482934004685,1784084779.3667436,72383,69.9,1369042944,5169152,451592192,1088721.165146375,78355180.39685039,,,,,,,,4.2,29112799232,0,241664,98304,1088721.165146375,57898682.714889556,0.0,0.0,0.0,94014263,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,3.95,5.47,6.43,3095458399,3.95,5.45,6.4,3034904460
40552.255175623,24.02633780600445,1784084780.3675983,72383,67.9,1406910464,5373952,523026432,204625.07175570648,71373225.02839042,,,,,,,,3.4,29072662528,0,0,163840,204625.07175570648,49171404.74289627,0.0,0.0,0.0,94018391,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.14,5.45,6.42,3095515439,4.14,5.43,6.39,3034960479
40553.255957586,25.02711976900173,1784084781.3683803,72383,64.9,1438523392,5910528,601374720,536156.745264461,78287070.40777566,,,,,,,,3.6,29039951872,0,0,147456,536156.745264461,53447869.74357708,0.0,0.0,0.0,94022537,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.14,5.45,6.42,3095571666,4.14,5.43,6.39,3035015735
40554.256724119,26.027886301999388,1784084782.3691468,72383,65.0,1455300608,6631424,679149568,720343.8326825887,77715276.67600565,,,,,,,,3.7,29021806592,0,196608,0,720343.8326825887,56117240.28358508,0.0,0.0,0.0,94026755,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.29,5.43,6.41,3095632488,4.29,5.42,6.38,3035075635
40555.257465674,27.02862785700563,1784084783.3698888,72383,64.0,1472077824,7225344,757743616,593479.9020075615,78535809.37738682,,,,,,,,3.2,29005697024,0,0,434176,593479.9020075615,53785650.9812508,0.0,0.0,0.0,94030735,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.29,5.43,6.41,3095696125,4.29,5.42,6.38,3035138448
40556.258425736,28.029587919001642,1784084784.3708487,72383,61.9,1486757888,7688192,834772992,462404.06343189796,76955493.95486967,,,,,,,,3.3,28985909248,0,0,1318912,462404.06343189796,43821992.17072739,0.0,0.0,0.0,94034664,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.6,5.45,6.41,3095756000,4.6,5.43,6.38,3035197405
40557.25927713,29.03043931299908,1784084785.3717003,72383,62.9,1501437952,8048640,908808192,360141.3777927188,73972220.4954931,,,,,,,,3.5,28978618368,0,290816,32768,360141.3777927188,50722639.049579054,0.0,0.0,0.0,94038225,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.6,5.45,6.41,3095815396,4.6,5.43,6.38,3035256052
40558.260019685,30.03118186800566,1784084786.3724425,72383,62.0,1514020864,8667136,982421504,618037.0734768366,73558690.62599806,,,,,,,,3.8,28966039552,0,446464,794624,618037.0734768366,49299712.25184435,0.0,0.0,0.0,94042578,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.67,5.44,6.4,3095872358,4.67,5.42,6.37,3035312201
40559.260767041,31.031929224001942,1784084787.37319,72383,62.0,1530798080,8998912,1053675520,331528.230389082,71200803.65245025,,,,,,,,3.7,28940759040,0,393216,262144,331528.230389082,45427553.44553606,0.0,0.0,0.0,94046509,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.67,5.44,6.4,3095930287,4.67,5.42,6.37,3035369296
40560.261685685,32.032847868002136,1784084788.3741086,72383,62.9,1547575296,9412608,1132081152,413316.3094521394,78333671.24289954,,,,,,,,3.3,28923482112,0,0,0,413316.3094521394,49773923.48382547,0.0,0.0,0.0,94050178,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.73,5.42,6.39,3095989900,4.73,5.41,6.36,3035428055
40561.262459932,33.03362211499916,1784084789.3748832,72383,63.0,1564352512,9822208,1209741312,409283.11377822404,77600078.37235127,,,,,,,,3.4,28907556864,0,839680,0,409283.11377822404,48184900.98511031,0.0,0.0,0.0,94053837,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.73,5.42,6.39,3096047851,4.73,5.41,6.36,3035485211
40562.263205328,34.03436751100526,1784084790.3756282,72383,61.0,1586520064,10338304,1283010560,515711.59064003965,73214674.07435738,,,,,,,,3.2,28882989056,0,1007616,8192,515711.59064003965,47154866.95050712,0.0,0.0,0.0,94057693,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.78,5.41,6.38,3096110543,4.78,5.39,6.35,3035546936
40563.264012525,35.0351747080058,1784084791.3764353,72383,60.0,1601200128,10727424,1350356992,388806.15683641005,67292114.0074132,,,,,,,,2.9,28870103040,0,1830912,311296,388806.15683641005,38937913.43306953,0.0,0.0,0.0,94061297,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.78,5.41,6.38,3096169823,4.78,5.39,6.35,3035605489
40564.264761003,36.035923186005675,1784084792.377184,72383,62.0,1615880192,11395072,1428090880,667148.6539099005,77675749.41044228,,,,,,,,3.1,28858748928,0,1970176,524288,667148.6539099005,46458922.51859681,0.0,0.0,0.0,94065197,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.82,5.4,6.37,3096227113,4.82,5.38,6.34,3035661991
40565.265506791,37.03666897400399,1784084793.37793,72383,61.0,1628463104,11812864,1502171136,417480.64794323634,74025049.0068762,,,,,,,,3.5,28845686784,0,1552384,196608,417480.64794323634,45063352.292696394,0.0,0.0,0.0,94069022,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.82,5.4,6.37,3096284507,4.82,5.38,6.34,3035718655
40566.266258219,38.0374204020045,1784084794.3786812,72383,64.0,1644494848,12447744,1588166656,634403.2916030721,85930949.07875161,,,,,,,,3.3,28829220864,0,1978368,1212416,634403.2916030721,56040321.733092025,0.0,0.0,0.0,94074410,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.85,5.38,6.36,3096342506,4.85,5.37,6.33,3035775688
40567.267012248,39.03817443099979,1784084795.3794355,72383,62.0,1659174912,12898304,1667596288,450220.52067313856,79369784.88085003,,,,,,,,3.2,28812500992,0,1548288,196608,450220.52067313856,43961987.38681983,0.0,0.0,0.0,94078036,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.85,5.38,6.36,3096398720,4.85,5.37,6.33,3035831055
40568.267759817,40.03892199999973,1784084796.380183,72383,64.0,1673854976,13467648,1743970304,568918.694020863,76316963.80369075,,,,,,,,3.4,28801028096,0,196608,942080,568918.694020863,46098785.976668924,0.0,0.0,0.0,94082333,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.88,5.37,6.35,3096458792,4.88,5.35,6.32,3035890371
40569.268519547,41.03968172999885,1784084797.3809423,72383,62.0,1686466560,13926400,1822482432,458403.73692934716,78452525.26305114,,,,,,,,3.0,28792446976,0,1421312,204800,458403.73692934716,45025888.481783465,0.0,0.0,0.0,94086289,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,4.88,5.37,6.35,3096522144,4.88,5.35,6.32,3035952890
40570.269304806,42.040466989004926,1784084798.3817277,72383,61.9,1701146624,14327808,1897168896,401093.0380795723,74627861.79941757,,,,,,,,3.6,28776230912,0,1150976,770048,401093.0380795723,41750511.0352012,0.0,0.0,0.0,94089959,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.08,5.39,6.35,3096584936,5.08,5.37,6.32,3036014861
40571.270265704,43.04142788700119,1784084799.3826883,72383,59.9,1715826688,14729216,1962172416,401022.6581313447,64941118.20963715,,,,,,,,3.2,28755410944,0,1777664,0,401022.6581313447,37340119.95355634,0.0,0.0,0.0,94093662,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.08,5.39,6.35,3096642135,5.08,5.37,6.32,3036071339
40572.271010605,44.04217278800206,1784084800.383433,72383,62.0,1732415488,15126528,2042445824,397016.26218893327,80213656.76679087,,,,,,,,3.5,28743278592,0,1740800,188416,397016.26218893327,48255894.13616003,0.0,0.0,0.0,94097633,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.07,5.38,6.34,3096701340,5.07,5.36,6.31,3036129871
40573.271746946,45.04290912899887,1784084801.3841698,72383,61.0,1747095552,15470592,2117582848,343810.8379848444,75081738.23802364,,,,,,,,3.5,28722507776,0,1437696,0,343810.8379848444,41752551.88432616,0.0,0.0,0.0,94101217,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.07,5.38,6.34,3096760819,5.07,5.36,6.31,3036188665
40574.272512257,46.04367443999945,1784084802.3849351,72383,84.9,1757581312,17760256,2314813440,2287913.0349859605,197079764.68809295,,,,,,,,5.3,28714803200,0,0,1884160,2255170.093519256,148820761.8338542,0.0,0.0,0.0,94114263,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.23,5.4,6.34,3096840727,5.05,5.35,6.3,3036265784
40575.273383988,47.044546171004185,1784084803.3858066,72383,152.9,1759686656,23363584,2859532288,5598447.659596738,544244413.2707975,,,,,,,,9.5,28714254336,0,364544,393216,5631187.11959438,448632912.7801845,0.0,0.0,0.0,94158724,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.23,5.4,6.34,3096925944,5.05,5.35,6.3,3036343900
40576.27411774,48.04527992300427,1784084804.386541,72383,135.9,1761787904,28000256,3372826624,4633272.327162994,512917981.40526307,,,,,,,,8.4,28716728320,0,0,1245184,4633272.327162994,413789692.9851566,0.72,0.13,0.02,94198452,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.92,5.52,6.36,3097019762,5.59,5.44,6.31,3036431324
40577.274850983,49.04601316600019,1784084805.3872738,72383,136.9,1765986304,31580160,3895902208,3577280.9837742075,522692323.5147613,,,,,,,,8.2,28713828352,0,786432,262144,3577280.9837742075,420281399.6074222,0.72,0.13,0.02,94238894,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,5.92,5.52,6.36,3097110184,5.59,5.44,6.31,3036516520
40578.275592386,50.046754569004406,1784084806.3880153,72383,80.9,1774383104,32346112,4120576000,765384.5416014787,224507341.58248293,,,,,,,,4.7,28707942400,0,679936,0,765384.5416014787,160751218.56362605,1.13,0.22,0.04,94253170,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.29,5.6,6.37,3097178405,6.02,5.52,6.32,3036583018
40579.276341579,51.04750376200536,1784084807.3887644,72383,58.0,1789063168,32645120,4197810176,298784.1530037729,77176356.01423481,,,,,,,,2.9,28695494656,0,135168,163840,298784.1530037729,31830744.62890879,1.13,0.22,0.04,94256106,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.29,5.6,6.37,3097234475,6.02,5.52,6.32,3036638414
40580.277099113,52.04826129600406,1784084808.3895218,72383,59.0,1801646080,32772096,4281769984,126879.88417398781,83896253.73543233,,,,,,,,3.0,28684492800,0,618496,917504,126879.88417398781,29718543.193139534,0.93,0.21,0.04,94259329,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.06,5.58,6.36,3097291089,5.84,5.5,6.31,3036694411
40581.277869017,53.04903120000381,1784084809.390292,72383,35.0,1810034688,32854016,4343873536,81856.97798524145,62055775.01061154,,,,,,,,1.9,28672286720,0,495616,163840,81856.97798524145,19756181.63673802,0.93,0.21,0.04,94261083,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.06,5.58,6.36,3097353579,5.84,5.5,6.31,3036756512
40582.278903978,54.05006616099854,1784084810.3913267,72383,28.0,1815461888,33128448,4412317696,274148.2672366373,68373396.20185387,,,,,,,,1.6,28663668736,0,0,262144,274148.2672366373,21043948.334298894,0.76,0.2,0.04,94263125,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.05,5.59,6.35,3097427708,5.87,5.52,6.31,3036830013
40583.279642873,55.05080505600199,1784084811.3920655,72383,29.0,1819656192,33357824,4479352832,229206.64035868118,66985640.64482457,,,,,,,,1.4,28659863552,0,131072,0,229206.64035868118,20677713.340929594,0.76,0.2,0.04,94265216,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.05,5.59,6.35,3097492367,5.87,5.52,6.31,3036893957
40584.280557506,56.05171968899958,1784084812.3929803,72383,28.0,1823850496,33439744,4548493312,81845.1417326787,69077299.62238082,,,,,,,,1.5,28660568064,0,0,876544,81845.1417326787,19004441.910327993,0.62,0.2,0.04,94267185,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.04,5.6,6.35,3097560675,5.89,5.54,6.31,3036961835
40585.281308312,57.05247049500031,1784084813.393731,72383,27.0,1832239104,33505280,4616798208,65486.8320934958,68253650.749446,,,,,,,,1.4,28660490240,0,401408,0,65486.8320934958,20779790.408667386,0.62,0.2,0.04,94268975,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.04,5.6,6.35,3097626760,5.89,5.54,6.31,3037027334
40586.282218726,58.05338090900477,1784084814.3946419,72383,28.0,1836433408,33656832,4693876736,151414.15043696793,77008418.45737466,,,,,,,,1.3,28652032000,0,884736,425984,151414.15043696793,19679747.282469697,0.51,0.19,0.04,94270601,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.03,5.62,6.35,3097710531,5.91,5.55,6.3,3037110479
40587.282956142,59.05411832500249,1784084815.3953793,72383,28.0,1840627712,33738752,4770480128,81859.63539529208,76546945.05813761,,,,,,,,1.6,28647895040,0,0,376832,81859.63539529208,19715893.184956096,0.51,0.19,0.04,94272712,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.03,5.62,6.35,3097780269,5.91,5.55,6.3,3037179731
40588.283697479,60.05485966199922,1784084816.3961203,72383,24.0,1842724864,33787904,4836073472,49115.5887969089,65544753.249474935,,,,,,,,1.6,28647706624,0,917504,458752,49115.5887969089,14108452.881912082,0.41,0.18,0.04,94274325,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.2,5.66,6.35,3097854702,6.11,5.6,6.31,3037253567
40589.284429526,61.05559170900233,1784084817.3968523,72383,27.0,1846919168,33857536,4914855936,69581.06339107123,78724833.72140378,,,,,,,,1.7,28633874432,0,659456,98304,69581.06339107123,19057025.361695744,0.41,0.18,0.04,94276266,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.2,5.66,6.35,3097921437,6.11,5.6,6.31,3037319582
40590.285163084,62.05632526700356,1784084818.3975859,72383,27.0,1853210624,33980416,4995735552,122789.92646696977,80820329.6005595,,,,,,,,1.6,28625993728,0,0,622592,122789.92646696977,19327134.42590104,0.34,0.18,0.04,94278328,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.35,5.71,6.36,3097993356,6.09,5.61,6.31,3037390883
40591.285898342,63.05706052500318,1784084819.3983214,72383,26.0,1855307776,34213888,5072748544,233300.46396755226,76956409.18452488,,,,,,,,1.3,28626591744,0,684032,0,233300.46396755226,19986073.079886977,0.34,0.18,0.04,94280454,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.35,5.71,6.36,3098062873,6.09,5.61,6.31,3037459727
40592.286688209,64.05785039200418,1784084820.3991113,72383,26.0,1859502080,34320384,5145239552,106411.94871319896,72433794.93562289,,,,,,,,1.2,28621897728,0,0,630784,106411.94871319896,17275570.59686203,0.27,0.17,0.04,94282186,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.46,5.75,6.36,3098137496,6.25,5.66,6.31,3037533755
40593.287437498,65.05859968100413,1784084821.3998601,72383,26.0,1863696384,34353152,5216944128,32743.465681345016,71650888.77720323,,,,,,,,1.5,28618113024,0,655360,0,32743.465681345016,20329599.254905086,0.27,0.17,0.04,94284325,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.46,5.75,6.36,3098202337,6.25,5.66,6.31,3037598049
40594.288182327,66.05934451000212,1784084822.400605,72383,26.0,1867890688,34516992,5290508288,163718.05804287427,73509408.06125055,,,,,,,,1.6,28617965568,0,192512,0,163718.05804287427,18807111.917675182,0.22,0.17,0.04,94286338,0.0,0.0,0.0,0,0.0,0.0,0.0,3517324,0.0,0.0,0.0,3513740,6.56,5.79,6.37,3098282659,6.39,5.7,6.32,3037677669
