t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
6030.481601639,0.0008094139993772842,1784050258.5940235,,,,,,,,,,,,,,,0.0,30437810176,0,1757184,65536,0.0,0.0,0.0,0.0,0.0,15178315,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.37,379778064,0.0,0.0,1.34,374676550
6031.482172904,1.001380679000249,1784050259.594595,11812,0.0,59707392,0,0,,,,,,,,,,6.4,30398033920,0,2756608,0,16374.645737988212,1510561.0693294127,0.0,0.0,0.0,15181078,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.36,379781739,0.0,0.0,1.33,374680211
6032.483018678,2.002226452999821,1784050260.5954406,11812,98.9,59715584,0,0,0.0,0.0,,,,,,,,6.6,30401159168,0,2777088,0,0.0,8185.077274456777,0.0,0.0,0.0,15181295,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.36,379781739,0.0,0.0,1.33,374680211
6033.483785584,3.002993358999447,1784050261.5962076,11812,99.9,59723776,0,0,0.0,0.0,,,,,,,,6.5,30401163264,0,2777088,0,0.0,0.0,0.0,0.0,0.0,15181586,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.35,379781739,0.0,0.0,1.32,374680211
6034.484542991,4.003750765999939,1784050262.5969658,11812,99.9,59731968,0,0,0.0,0.0,,,,,,,,6.8,30398427136,0,2813952,0,0.0,0.0,0.0,0.0,0.0,15181680,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.35,379781739,0.0,0.0,1.32,374680211
6035.485536309,5.004744083999867,1784050263.5979583,11812,98.9,59740160,0,0,0.0,0.0,,,,,,,,6.5,30399549440,0,2813952,0,0.0,0.0,0.0,0.0,0.0,15182319,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.34,379781739,0.0,0.0,1.31,374680211
6036.48620357,6.005411344999629,1784050264.5986264,11812,111.9,537980928,0,0,0.0,0.0,,,,,,,,7.2,29925949440,0,2830336,0,0.0,49119.224657047795,0.0,0.0,0.0,15184646,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.34,379782419,0.0,0.0,1.31,374680790
6037.486977002,7.006184776999362,1784050265.5993996,11812,51.0,597254144,61440,733184,61392.517062759536,732617.3702822637,,,,,,,,3.3,29858168832,0,3014656,0,61392.517062759536,773545.7149907701,0.0,0.0,0.0,15185581,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.33,379784009,0.0,0.0,1.3,374682375
6038.487736646,8.006944420999389,1784050266.600159,11812,28.0,639578112,69632,12804096,8185.781720030847,12061749.364465455,,,,,,,,2.1,29822529536,0,3026944,0,8185.781720030847,10842067.888180858,0.0,0.0,0.0,15186832,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.33,379786508,0.0,0.0,1.3,374684558
6039.48859503,9.00780280500021,1784050267.6010172,11812,141.9,787185664,81920,16879616,12277.461223714858,4072024.6391987614,,,,,,,,8.9,29670256640,0,3321856,131072,12277.461223714858,3028440.4351829984,0.0,0.0,0.0,15189284,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,1.32,379790559,0.0,0.0,1.29,374688415
