timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784051714,93,46534897,16776182,523122,188485,73.51
1784051715,94,47051363,16962267,516466,186085,73.51
1784051716,95,47575045,17150576,523682,188309,73.55
1784051717,96,48092319,17338133,517274,187557,73.39
1784051718,97,49118168,17708571,1025849,370438,73.47
1784051720,99,49634371,17895051,516203,186480,73.46
1784051721,100,50156588,18084469,522217,189418,73.38
1784051722,101,50675587,18271793,518999,187324,73.48
1784051723,102,51200435,18460764,524848,188971,73.53
1784051724,103,51719279,18648131,518844,187367,73.47
1784051725,104,52243574,18836643,524295,188512,73.55
1784051726,105,52762631,19024253,519057,187610,73.45
1784051727,106,53285133,19212454,522502,188201,73.52
1784051728,107,53807585,19400617,522452,188163,73.52
1784051729,108,54324996,19588093,517411,187476,73.40
1784051730,109,54849121,19776779,524125,188686,73.53
1784051731,110,55367344,19963515,518223,186736,73.51
1784051732,111,55892176,20152946,524832,189431,73.48
1784051733,112,56412816,20340017,520640,187071,73.57
1784051734,113,56937641,20528919,524825,188902,73.53
1784051735,114,57457393,20716838,519752,187919,73.45
1784051736,115,57980511,20906555,523118,189717,73.39
1784051737,116,58498914,21093627,518403,187072,73.48
1784051738,117,59021676,21282988,522762,189361,73.41
1784051739,118,59543364,21471807,521688,188819,73.42
1784051740,119,60061207,21659196,517843,187389,73.43
1784051741,120,60582573,21847153,521366,187957,73.50
1784051742,121,61099395,22033762,516822,186609,73.47
1784051743,122,61620076,22222724,520681,188962,73.37
1784051744,123,62140077,22410534,520001,187810,73.47
1784051745,124,62666729,22600085,526652,189551,73.53
1784051746,125,63186017,22787840,519288,187755,73.45
1784051747,126,63708834,22976422,522817,188582,73.49
1784051748,127,64227564,23163791,518730,187369,73.46
1784051749,128,64739750,23348996,512186,185205,73.44
1784051750,129,65255428,23535201,515678,186205,73.47
1784051751,130,65774098,23722134,518670,186933,73.51
1784051752,131,66296604,23910867,522506,188733,73.46
1784051753,132,66814912,24098278,518308,187411,73.44
1784051754,133,67338900,24287197,523988,188919,73.50
1784051755,134,67856127,24474541,517227,187344,73.41
1784051756,135,68369264,24660459,513137,185918,73.40
1784051757,136,68887172,24847582,517908,187123,73.46
1784051758,137,69410281,25035976,523109,188394,73.52
1784051759,138,69927261,25222951,516980,186975,73.44
1784051760,139,70449427,25411636,522166,188685,73.46
1784051761,140,70967422,25599592,517995,187956,73.38
1784051762,141,71486173,25787448,518751,187856,73.41
1784051763,142,72008575,25975781,522402,188333,73.50
1784051764,143,72525674,26162817,517099,187036,73.44
1784051765,144,73050259,26351147,524585,188330,73.58
1784051766,145,73567688,26538885,517429,187738,73.38
1784051767,146,74092324,26727784,524636,188899,73.53
1784051768,147,74610721,26915466,518397,187682,73.42
1784051769,148,75133026,27104256,522305,188790,73.45
1784051770,149,75650601,27291404,517575,187148,73.44
1784051771,150,76174334,27480434,523733,189030,73.48
1784051772,151,76690308,27667667,515974,187233,73.37
1784051773,152,77214130,27856580,523822,188913,73.49
1784051774,153,77736839,28045346,522709,188766,73.47
1784051775,154,78255371,28233105,518532,187759,73.42
1784051776,155,79104921,28539674,849550,306569,73.48
1784051777,156,79822307,28798163,717386,258489,73.51
1784051779,158,80338815,28985214,516508,187051,73.41
1784051780,159,80859961,29172979,521146,187765,73.51
1784051781,160,81375647,29359348,515686,186369,73.45
1784051782,161,81899124,29548570,523477,189222,73.45
1784051783,162,82415815,29736142,516691,187572,73.37
1784051784,163,82939128,29924852,523313,188710,73.50
1784051785,164,83463206,30113721,524078,188869,73.51
1784051786,165,83982366,30300888,519160,187167,73.50
1784051787,166,84505621,30489924,523255,189036,73.46
1784051788,167,85022168,30676524,516547,186600,73.46
1784051789,168,85544411,30863924,522243,187400,73.59
1784051790,169,86064013,31050877,519602,186953,73.54
1784051791,170,86588563,31239970,524550,189093,73.50
1784051792,171,87107954,31427086,519391,187116,73.52
1784051793,172,87631821,31615486,523867,188400,73.55
1784051794,173,88149118,31802084,517297,186598,73.49
1784051795,174,88671591,31990202,522473,188118,73.53
1784051796,175,89193389,32178003,521798,187801,73.53
1784051797,176,89711569,32365266,518180,187263,73.45
1784051798,177,90229585,32551501,518016,186235,73.56
1784051799,178,90747213,32738156,517628,186655,73.50
1784051800,179,91268661,32926824,521448,188668,73.43
1784051801,180,91785793,33113119,517132,186295,73.52
1784051802,181,92306935,33301324,521142,188205,73.47
1784051803,182,92822737,33487649,515802,186325,73.46
1784051804,183,93346429,33675408,523692,187759,73.61
1784051805,184,93863372,33861728,516943,186320,73.51
1784051806,185,94386231,34049572,522859,187844,73.57
1784051807,186,94907006,34237608,520775,188036,73.47
1784051808,187,95426386,34424855,519380,187247,73.50
1784051809,188,95947945,34614115,521559,189260,73.37
1784051810,189,96464126,34800605,516181,186490,73.46
1784051811,190,96985541,34989081,521415,188476,73.45
1784051812,191,97502363,35176162,516822,187081,73.42
1784051813,192,98026363,35364789,524000,188627,73.53
1784051814,193,98546395,35552612,520032,187823,73.47
1784051815,194,99068524,35741158,522129,188546,73.47
1784051816,195,99585229,35927784,516705,186626,73.47
1784051817,196,100101576,36114164,516347,186380,73.48
1784051818,197,100621101,36301386,519525,187222,73.51
1784051819,198,101139974,36488832,518873,187446,73.46
1784051820,199,101661776,36677329,521802,188497,73.46
1784051821,200,102177429,36863467,515653,186138,73.48
1784051822,201,102942042,37139337,764613,275870,73.49
