timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784050272,1,82515,1594,,,
1784050273,2,83222,1690,707,96,88.04
1784050274,3,278950,74333,195728,72643,72.93
1784050275,4,574721,180985,295771,106652,73.50
1784050276,5,931587,310210,356866,129225,73.42
1784050277,6,1306594,445238,375007,135028,73.53
1784050278,7,1709530,591061,402936,145823,73.43
1784050279,8,2208504,771126,498974,180065,73.48
1784050280,9,2715207,954290,506703,183164,73.45
1784050281,10,3227318,1138646,512111,184356,73.53
1784050282,11,3734752,1322303,507434,183657,73.43
1784050283,12,4246780,1507422,512028,185119,73.45
1784050284,13,5240095,1865702,993315,358280,73.49
1784050285,14,5786393,2063831,546298,198129,73.39
1784050286,15,6296875,2248928,510482,185097,73.39
1784050287,16,6812678,2435888,515803,186960,73.40
1784050288,17,7324829,2621224,512151,185336,73.43
1784050289,18,7841482,2807250,516653,186026,73.53
1784050290,19,8353710,2991661,512228,184411,73.53
1784050291,20,8870659,3178107,516949,186446,73.49
1784050292,21,9381219,3362562,510560,184455,73.46
1784050293,22,9898385,3549671,517166,187109,73.43
1784050294,23,10409954,3733713,511569,184042,73.54
1784050295,24,10927961,3920437,518007,186724,73.50
1784050296,25,11442219,4105978,514258,185541,73.49
1784050298,27,11641197,4178155,198978,72177,73.38
1784050299,28,12156031,4362924,514834,184769,73.59
1784050300,29,12668852,4547966,512821,185042,73.48
1784050301,30,13185922,4734927,517070,186961,73.44
1784050302,31,13701727,4921317,515805,186390,73.46
1784050303,32,14214830,5107121,513103,185804,73.42
1784050304,33,14726991,5285495,512161,178374,74.17
1784050305,34,15235108,5475337,508117,189842,72.80
1784050306,35,15752444,5662308,517336,186971,73.45
1784050307,36,16264070,5847613,511626,185305,73.41
1784050308,37,16782184,6034602,518114,186989,73.48
1784050309,38,17813977,6406400,1031793,371798,73.51
1784050310,39,18319628,6589416,505651,183016,73.42
1784050311,40,18807445,6766046,487817,176630,73.42
1784050312,41,19306393,6946809,498948,180763,73.41
1784050313,42,19805688,7126609,499295,179800,73.52
1784050314,43,20310067,7308525,504379,181916,73.49
1784050315,44,20813877,7490638,503810,182113,73.45
1784050316,45,21331764,7677810,517887,187172,73.45
1784050317,46,21843698,7863079,511934,185269,73.43
1784050318,47,22360941,8049943,517243,186864,73.46
1784050319,48,22873601,8234874,512660,184931,73.49
1784050320,49,23393246,8421480,519645,186606,73.58
1784050321,50,23905954,8606227,512708,184747,73.51
1784050322,51,24423047,8793885,517093,187658,73.37
1784050323,52,24939094,8980997,516047,187112,73.39
1784050324,53,25454217,9166965,515123,185968,73.47
1784050326,55,25972400,9354873,518183,187908,73.39
1784050327,56,26485355,9540182,512955,185309,73.46
1784050328,57,27001223,9727341,515868,187159,73.38
1784050329,58,27513408,9913131,512185,185790,73.38
1784050330,59,28031864,10100202,518456,187071,73.48
1784050331,60,28546063,10285338,514199,185136,73.53
1784050332,61,29065236,10472700,519173,187362,73.48
1784050333,62,29578404,10657403,513168,184703,73.53
1784050334,63,30095136,10844782,516732,187379,73.39
1784050335,64,30603662,11028987,508526,184205,73.41
1784050336,65,31120089,11214391,516427,185404,73.58
1784050337,66,31639128,11401599,519039,187208,73.49
1784050338,67,32152371,11586891,513243,185292,73.47
1784050339,68,32670545,11774468,518174,187577,73.42
1784050340,69,33183977,11959895,513432,185427,73.47
1784050341,70,33703201,12146782,519224,186887,73.53
1784050342,71,34216870,12332576,513669,185794,73.44
1784050343,72,34734371,12519682,517501,187106,73.45
1784050344,73,35246528,12704376,512157,184694,73.50
1784050345,74,35764490,12891601,517962,187225,73.45
1784050346,75,36282250,13078184,517760,186583,73.51
1784050347,76,36796359,13263358,514109,185174,73.52
1784050348,77,37314987,13450665,518628,187307,73.47
1784050349,78,37829083,13635672,514096,185007,73.54
1784050350,79,38346473,13822677,517390,187005,73.45
1784050351,80,38859648,14008217,513175,185540,73.45
1784050352,81,39378253,14195063,518605,186846,73.51
1784050353,82,39890607,14380368,512354,185305,73.44
1784050354,83,40408013,14566805,517406,186437,73.51
1784050355,84,40920370,14751939,512357,185134,73.46
1784050356,85,41439064,14938536,518694,186597,73.54
1784050357,86,41954788,15125183,515724,186647,73.43
1784050358,87,42469525,15311569,514737,186386,73.42
1784050359,88,42985824,15498137,516299,186568,73.46
1784050360,89,43499380,15682788,513556,184651,73.55
1784050361,90,44018638,15869805,519258,187017,73.52
1784050362,91,44531465,16055185,512827,185380,73.45
1784050363,92,45047783,16242802,516318,187617,73.35
1784050364,93,45560603,16427597,512820,184795,73.51
1784050365,94,46077807,16615156,517204,187559,73.39
1784050366,95,46586334,16798168,508527,183012,73.54
1784050367,96,47103679,16985974,517345,187806,73.37
1784050368,97,47620693,17172439,517014,186465,73.49
1784050369,98,48398356,17453439,777663,281000,73.46
1784050370,99,49164824,17730738,766468,277299,73.43
1784050371,100,49683599,17917994,518775,187256,73.48
1784050372,101,50202648,18105696,519049,187702,73.44
1784050373,102,50724946,18294201,522298,188505,73.48
1784050374,103,51241672,18480686,516726,186485,73.48
1784050375,104,51761856,18668241,520184,187555,73.50
1784050376,105,52277718,18854186,515862,185945,73.50
1784050377,106,52796161,19041290,518443,187104,73.48
1784050378,107,53315615,19228995,519454,187705,73.46
1784050379,108,53827541,19413968,511926,184973,73.46
1784050380,109,54347256,19601788,519715,187820,73.45
1784050381,110,54861841,19788666,514585,186878,73.36
1784050382,111,55379025,19975045,517184,186379,73.51
1784050383,112,55895440,20161557,516415,186512,73.47
1784050384,113,56416221,20350531,520781,188974,73.37
1784050385,114,56933492,20536675,517271,186144,73.54
1784050387,116,57454414,20725237,520922,188562,73.42
1784050388,117,57971107,20911567,516693,186330,73.50
1784050389,118,58491780,21099545,520673,187978,73.47
1784050390,119,59011517,21287635,519737,188090,73.43
1784050391,120,59529171,21474664,517654,187029,73.46
1784050392,121,60050137,21663081,520966,188417,73.44
1784050393,122,60565554,21850163,515417,187082,73.37
1784050394,123,61086055,22038569,520501,188406,73.42
1784050395,124,61601150,22224473,515095,185904,73.48
1784050396,125,62119777,22411505,518627,187032,73.50
1784050397,126,62630909,22596104,511132,184599,73.47
1784050398,127,63151529,22784619,520620,188515,73.42
1784050399,128,63666674,22971645,515145,187026,73.36
1784050400,129,64187269,23159817,520595,188172,73.45
1784050401,130,64709229,23347504,521960,187687,73.55
1784050402,131,65224958,23533898,515729,186394,73.45
1784050403,132,65744735,23722152,519777,188254,73.41
1784050404,133,66260292,23908570,515557,186418,73.44
