timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784051266,94,46088120,16622231,517096,187299,73.41
1784051267,95,46595063,16805215,506943,182984,73.48
1784051268,96,47109601,16991484,514538,186269,73.42
1784051269,97,47618927,17175037,509326,183553,73.51
1784051270,98,48135366,17361433,516439,186396,73.48
1784051271,99,48647066,17545900,511700,184467,73.50
1784051272,100,49162554,17732455,515488,186555,73.43
1784051273,101,49678418,17918378,515864,185923,73.51
1784051274,102,50190165,18103038,511747,184660,73.48
1784051275,103,50705716,18288794,515551,185756,73.51
1784051276,104,51215365,18473804,509649,185010,73.37
1784051277,105,51734348,18661596,518983,187792,73.43
1784051278,106,52767620,19035015,1033272,373419,73.45
1784051279,107,53283421,19220541,515801,185526,73.55
1784051280,108,53802585,19408200,519164,187659,73.45
1784051281,109,54318203,19594161,515618,185961,73.49
1784051282,110,54830812,19779215,512609,185054,73.48
1784051283,111,55347716,19965942,516904,186727,73.46
1784051284,112,55863750,20151779,516034,185837,73.52
1784051285,113,56384344,20339028,520594,187249,73.55
1784051286,114,56900116,20525503,515772,186475,73.45
1784051287,115,57419371,20712927,519255,187424,73.48
1784051288,116,57934389,20898781,515018,185854,73.48
1784051289,117,58453590,21086819,519201,188038,73.41
1784051290,118,58968361,21272655,514771,185836,73.48
1784051291,119,59487572,21460463,519211,187808,73.44
1784051292,120,60000914,21645660,513342,185197,73.49
1784051293,121,60518016,21832793,517102,187133,73.43
1784051294,122,61033724,22019196,515708,186403,73.45
1784051295,123,61549345,22205218,515621,186022,73.49
1784051296,124,62068198,22393384,518853,188166,73.39
1784051297,125,62578292,22578325,510094,184941,73.39
1784051298,126,63092941,22764107,514649,185782,73.48
1784051299,127,63604147,22948516,511206,184409,73.49
1784051300,128,64123961,23135657,519814,187141,73.53
1784051301,129,64636611,23321966,512650,186309,73.34
1784051302,130,65154228,23510004,517617,188038,73.35
1784051303,131,65668366,23695205,514138,185201,73.52
1784051304,132,66187084,23882510,518718,187305,73.47
1784051306,134,66703903,24069214,516819,186704,73.46
1784051307,135,67219681,24255439,515778,186225,73.47
1784051308,136,67739171,24442680,519490,187241,73.51
1784051309,137,68250921,24627429,511750,184749,73.47
1784051310,138,68769742,24814631,518821,187202,73.48
1784051311,139,69284603,25000145,514861,185514,73.51
1784051312,140,69803795,25187880,519192,187735,73.44
1784051313,141,70320223,25374523,516428,186643,73.45
1784051314,142,70841233,25562904,521010,188381,73.44
1784051315,143,71356140,25748220,514907,185316,73.53
1784051316,144,71874795,25936156,518655,187936,73.40
1784051317,145,72392107,26123127,517312,186971,73.45
1784051318,146,72911786,26310303,519679,187176,73.52
1784051319,147,73431512,26497716,519726,187413,73.50
1784051320,148,73945915,26683304,514403,185588,73.49
1784051321,149,74462955,26870691,517040,187387,73.40
1784051322,150,74975881,27055804,512926,185113,73.48
1784051323,151,75494238,27243070,518357,187266,73.46
1784051324,152,76008116,27428863,513878,185793,73.45
1784051325,153,76526832,27616150,518716,187287,73.47
1784051326,154,77042886,27801523,516054,185373,73.57
1784051327,155,77560412,27989340,517526,187817,73.37
1784051328,156,78075090,28174613,514678,185273,73.53
1784051329,157,78585904,28359250,510814,184637,73.45
1784051330,158,79103432,28546881,517528,187631,73.39
1784051331,159,79617945,28732811,514513,185930,73.46
1784051332,160,80137416,28920063,519471,187252,73.50
1784051333,161,80651127,29105499,513711,185436,73.48
1784051334,162,81170997,29293160,519870,187661,73.48
1784051335,163,81686275,29478765,515278,185605,73.52
1784051336,164,82205652,29665907,519377,187142,73.51
1784051337,165,82720145,29851297,514493,185390,73.51
1784051338,166,83755250,30224367,1035105,373070,73.51
1784051339,167,84273913,30412223,518663,187856,73.41
1784051340,168,84791762,30599181,517849,186958,73.47
1784051341,169,85307351,30785971,515589,186790,73.41
1784051342,170,85827460,30973445,520109,187474,73.51
1784051343,171,86341808,31160192,514348,186747,73.36
1784051344,172,86860528,31347555,518720,187363,73.46
1784051345,173,87374874,31533616,514346,186061,73.44
1784051346,174,87893806,31721315,518932,187699,73.44
1784051347,175,88408605,31907083,514799,185768,73.48
1784051348,176,88926515,32094353,517910,187270,73.44
1784051349,177,89439657,32279406,513142,185053,73.50
1784051350,178,89957940,32466758,518283,187352,73.45
1784051351,179,90474611,32653110,516671,186352,73.49
1784051352,180,90989653,32839651,515042,186541,73.41
1784051353,181,91509376,33026971,519723,187320,73.51
1784051354,182,92027474,33214008,518098,187037,73.48
1784051355,183,92547297,33402152,519823,188144,73.42
1784051356,184,93061739,33588293,514442,186141,73.43
1784051357,185,93579919,33775536,518180,187243,73.46
1784051358,186,94094633,33961461,514714,185925,73.46
1784051359,187,94614143,34149198,519510,187737,73.46
1784051360,188,95126257,34334355,512114,185157,73.45
1784051361,189,95645017,34521554,518760,187199,73.48
1784051362,190,96162591,34708115,517574,186561,73.50
1784051363,191,96679067,34894810,516476,186695,73.45
1784051364,192,97197887,35082557,518820,187747,73.43
1784051365,193,97711667,35268120,513780,185563,73.47
1784051366,194,98232060,35455254,520393,187134,73.55
1784051368,196,98745456,35641241,513396,185987,73.41
1784051369,197,99265720,35829336,520264,188095,73.45
1784051370,198,99780478,36015081,514758,185745,73.48
1784051371,199,100299445,36202097,518967,187016,73.51
1784051372,200,100813127,36387666,513682,185569,73.46
1784051373,201,101332542,36574902,519415,187236,73.50
1784051374,202,102068975,36841092,736433,266190,73.45
