t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
5803.949821831,0.0009039939996000612,1784050032.062244,,,,,,,,,,,,,,,0.0,30441263104,0,1150976,0,0.0,0.0,0.0,0.0,0.0,15047315,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.14,3.02,379688243,0.0,0.14,2.96,374598488
5804.950450538,1.0015327009996327,1784050033.0628731,11353,0.0,57597952,0,0,,,,,,,,,,6.4,30411243520,0,2650112,0,8186.852868293467,1629183.7207904,0.0,0.0,0.0,15051259,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.14,3.0,379690616,0.0,0.13,2.94,374600837
5805.951324407,2.0024065699999483,1784050034.0637462,11353,99.9,57606144,0,0,0.0,0.0,,,,,,,,6.6,30411460608,0,2650112,0,0.0,0.0,0.0,0.0,0.0,15051455,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.14,3.0,379690616,0.0,0.13,2.94,374600837
5806.95191226,3.0029944230000183,1784050035.0643344,11353,99.9,57614336,0,0,0.0,0.0,,,,,,,,6.6,30410170368,0,2650112,0,0.0,0.0,0.0,0.0,0.0,15051752,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.13,2.97,379690616,0.0,0.13,2.92,374600837
5807.952533035,4.003615197999352,1784050036.0649552,11353,99.9,57622528,0,0,0.0,0.0,,,,,,,,6.6,30409129984,0,2658304,0,0.0,12280.37664919378,0.0,0.0,0.0,15052353,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.13,2.97,379690616,0.0,0.13,2.92,374600837
5808.953304031,5.00438619399938,1784050037.0657263,11353,98.9,57630720,0,0,0.0,0.0,,,,,,,,6.6,30410002432,0,2654208,0,0.0,36835.5998998186,0.0,0.0,0.0,15052740,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.13,2.95,379690616,0.0,0.12,2.9,374600837
5809.95406815,6.005150312999831,1784050038.0664911,11353,111.9,539246592,0,0,0.0,0.0,,,,,,,,7.2,29918552064,0,2617344,0,0.0,0.0,0.0,0.0,0.0,15055072,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.13,2.95,379690616,0.0,0.12,2.9,374600837
5810.95485243,7.005934592999438,1784050039.0672753,11353,54.0,611422208,0,733184,0.0,732609.4290772512,,,,,,,,3.7,29842722816,0,2646016,0,0.0,802186.8608890573,0.0,0.0,0.0,15055853,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.12,2.93,379695495,0.0,0.12,2.88,374605671
5811.955792752,8.006874914999571,1784050040.0682151,11353,29.0,651300864,0,12886016,0.0,12141415.160212101,,,,,,,,2.1,29797388288,0,2666496,0,0.0,10885124.477979168,0.0,0.0,0.0,15057173,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.12,2.93,379698184,0.0,0.12,2.88,374607763
5812.956646747,9.007728909999969,1784050041.0690691,11353,140.9,799039488,4096,16621568,4092.5050211728153,3732364.5793096074,,,,,,,,8.9,29648936960,0,2437120,0,4092.5050211728153,2917956.0800962173,0.0,0.0,0.0,15057892,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.12,2.91,379699973,0.0,0.11,2.86,374609480
