t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
6482.767527924,0.0009822430001804605,1784050710.8799498,,,,,,,,,,,,,,,0.0,30434623488,0,1499136,0,0.0,0.0,0.0,0.0,0.0,15413608,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.26,379943342,0.0,0.0,0.25,374824462
6483.768228528,1.0016828469997563,1784050711.8806508,12729,0.0,60014592,0,0,,,,,,,,,,6.5,30403117056,0,2711552,0,28651.926345806576,1551297.1550086704,0.0,0.0,0.0,15417341,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.26,379947504,0.0,0.0,0.25,374828622
6484.769119247,2.0025735660001374,1784050712.8815415,12729,99.9,60022784,0,0,0.0,0.0,,,,,,,,6.6,30401839104,0,2711552,0,0.0,0.0,0.0,0.0,0.0,15417649,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.26,379947504,0.0,0.0,0.25,374828622
6485.769990814,3.003445133000241,1784050713.882413,12729,99.9,60030976,0,0,0.0,0.0,,,,,,,,6.6,30401888256,0,2711552,0,0.0,0.0,0.0,0.0,0.0,15417868,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.26,379947504,0.0,0.0,0.25,374828622
6486.771011645,4.004465963999792,1784050714.8834338,12729,98.9,60039168,0,0,0.0,0.0,,,,,,,,6.5,30401884160,0,2719744,0,0.0,0.0,0.0,0.0,0.0,15418659,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.26,379947504,0.0,0.0,0.25,374828622
6487.772037604,5.005491922999681,1784050715.8844597,12729,100.9,60047360,0,0,0.0,0.0,,,,,,,,6.6,30401617920,0,2719744,0,0.0,0.0,0.0,0.0,0.0,15418953,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.25,379947504,0.0,0.0,0.25,374828622
6488.772804795,6.006259114000386,1784050716.8852274,12729,116.9,551096320,0,0,0.0,0.0,,,,,,,,7.5,29917626368,0,2727936,0,0.0,28650.019962514747,0.0,0.0,0.0,15421331,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.25,379947944,0.0,0.0,0.25,374829060
6489.773592492,7.007046810999782,1784050717.8860152,12729,55.0,634077184,4096,3428352,4092.776132521214,3425653.622920256,,,,,,,,3.4,29832888320,0,1904640,110592,4092.776132521214,3757168.4896544744,0.0,0.0,0.0,15422169,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.25,379952720,0.0,0.0,0.25,374833597
6490.774365157,8.007819475999895,1784050718.8867877,12729,109.9,716128256,4096,13197312,0.0,9761417.69419621,,,,,,,,7.0,29736251392,0,561152,372736,0.0,9609982.70271392,0.0,0.0,0.0,15423815,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.25,379953253,0.0,0.0,0.25,374834118
6491.775320496,9.008774814999924,1784050719.8877428,12729,28.0,768733184,4096,14381056,0.0,1182614.2025303342,,,,,,,,1.9,29682135040,0,1449984,0,0.0,1055759.3918782915,0.0,0.0,0.0,15424665,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.25,379954022,0.0,0.0,0.24,374834864
