timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784062062,0,82515,1594,,,
1784062063,1,82850,1669,335,75,81.71
1784062064,2,89419,2633,6569,964,87.20
1784062065,3,95413,3544,5994,911,86.81
1784062066,4,101388,4387,5975,843,87.64
1784062067,5,107211,5221,5823,834,87.47
1784062068,6,114443,6210,7232,989,87.97
1784062069,7,122162,7277,7719,1067,87.86
1784062070,8,130141,8335,7979,1058,88.29
1784062071,9,137826,9317,7685,982,88.67
1784062072,10,152047,11151,14221,1834,88.58
1784062073,11,168851,13206,16804,2055,89.10
1784062074,12,186380,15307,17529,2101,89.30
1784062076,14,203749,17222,17369,1915,90.07
1784062077,15,219942,18959,16193,1737,90.31
1784062078,16,237079,20772,17137,1813,90.43
1784062079,17,254789,22653,17710,1881,90.40
1784062080,18,271869,24463,17080,1810,90.42
1784062081,19,290039,26462,18170,1999,90.09
1784062082,20,308300,28470,18261,2008,90.09
1784062083,21,325346,30303,17046,1833,90.29
1784062084,22,343457,32230,18111,1927,90.38
1784062085,23,361818,34204,18361,1974,90.29
1784062086,24,379081,36116,17263,1912,90.03
1784062087,25,397377,38140,18296,2024,90.04
1784062088,26,415343,40191,17966,2051,89.75
1784062089,27,432371,42053,17028,1862,90.14
1784062090,28,449464,43976,17093,1923,89.89
1784062091,29,468040,46045,18576,2069,89.98
1784062092,30,486209,48101,18169,2056,89.83
1784062093,31,503731,50082,17522,1981,89.84
1784062094,32,521714,52116,17983,2034,89.84
1784062095,33,539477,54188,17763,2072,89.55
1784062096,34,556780,56244,17303,2056,89.38
1784062097,35,574881,58380,18101,2136,89.45
1784062098,36,585539,59619,10658,1239,89.59
1784062099,37,588348,59932,2809,313,89.97
1784062100,38,591236,60233,2888,301,90.56
1784062101,39,596980,60886,5744,653,89.79
1784062102,40,614218,62938,17238,2052,89.36
1784062103,41,632296,65036,18078,2098,89.60
1784062104,42,650639,67216,18343,2180,89.38
1784062105,43,668602,69343,17963,2127,89.41
1784062106,44,685934,71399,17332,2056,89.40
1784062107,45,704095,73602,18161,2203,89.18
1784062108,46,722126,75818,18031,2216,89.06
1784062109,47,739546,77880,17420,2062,89.42
1784062110,48,757044,79991,17498,2111,89.23
