t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
17463.673585114,0.000918662000913173,1784061691.786007,,,,,,,,,,,,,,,0.0,30444437504,0,1343488,200704,0.0,0.0,0.0,0.0,0.0,33646600,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,2.35,6.27,7.08,1008378444,2.27,6.18,6.97,989811381
17464.674902331,1.0022358790010912,1784061692.7873244,30993,0.0,59785216,3125248,0,,,,,,,,,,6.3,30397231104,0,1576960,0,3121136.785566171,0.0,0.0,0.0,0.0,33649906,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.92,6.07,7.03,1008378907,1.86,5.98,6.92,989811838
17465.676113229,2.0034467770019546,1784061693.7885354,30993,100.9,59793408,3125248,0,0.0,0.0,,,,,,,,6.6,30397014016,0,1576960,0,0.0,0.0,0.0,0.0,0.0,33650373,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.92,6.07,7.03,1008378907,1.86,5.98,6.92,989811838
17466.676981771,3.004315319001762,1784061694.789404,30993,98.9,59805696,3125248,0,0.0,0.0,,,,,,,,6.5,30397411328,0,1576960,0,0.0,0.0,0.0,0.0,0.0,33650673,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.57,5.87,6.98,1008378907,1.52,5.78,6.88,989811838
17467.677847122,4.00518066999939,1784061695.7902691,30993,100.9,59813888,3125248,0,0.0,0.0,,,,,,,,6.6,30398504960,0,397312,0,0.0,1178628.0730211784,0.0,0.0,0.0,33651623,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.57,5.87,6.98,1008378970,1.52,5.78,6.88,989811900
17468.678752842,5.006086389999837,1784061696.791175,30993,99.9,59822080,3125248,0,0.0,0.0,,,,,,,,6.6,30398881792,0,397312,0,0.0,0.0,0.0,0.0,0.0,33651907,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.29,5.67,6.93,1008378970,1.24,5.59,6.83,989811900
17469.679538054,6.006871601999592,1784061697.7919614,30993,119.9,561135616,33849344,0,30699989.99946006,0.0,,,,,,,,7.6,29900734464,0,397312,0,30699989.99946006,32742.290360709303,0.0,0.0,0.0,33654054,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.29,5.67,6.93,1008379804,1.24,5.59,6.83,989812719
17470.680454885,7.007788433002133,1784061698.792878,30993,36.0,616517632,85401600,733184,51505034.5875032,732512.4099128455,,,,,,,,2.3,29846724608,0,405504,0,51505034.5875032,757065.898513276,0.0,0.0,0.0,33654885,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.05,5.49,6.89,1008389455,1.02,5.41,6.78,989822314
17471.681402406,8.008735954001168,1784061699.7938247,30993,32.0,661827584,103280640,13590528,17862115.27069385,12845172.928913629,,,,,,,,2.2,29810761728,0,0,327680,17862115.27069385,11208323.877761845,0.0,0.0,0.0,33656119,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.05,5.49,6.89,1008411770,1.02,5.41,6.78,989844396
17472.682285836,9.009619383999961,1784061700.7947083,30993,145.9,848470016,194977792,17207296,91616215.48686294,3613575.6588600515,,,,,,,,9.2,29624385536,0,352256,65536,91616215.48686294,2766452.033283573,0.0,0.0,0.0,33657813,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.04,5.34,6.85,1008418401,1.01,5.27,6.74,989850877
17473.683197287,10.010530834999372,1784061701.7956192,30993,1.0,848470016,194977792,17207296,0.0,0.0,,,,,,,,0.3,29625401344,0,491520,0,0.0,45014.971059639254,0.0,0.0,0.0,33658275,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.04,5.34,6.85,1008420791,1.01,5.27,6.74,989853248
17474.68384626,11.011179807999724,1784061702.796268,30993,2.0,848543744,194985984,17207296,8186.6870611349905,0.0,,,,,,,,0.4,29623627776,0,491520,0,8186.6870611349905,0.0,0.0,0.0,0.0,33658772,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.85,5.17,6.8,1008421451,0.83,5.09,6.7,989853907
17475.684406414,12.01173996199941,1784061703.7968287,30993,3.0,850653184,195272704,19017728,286559.48255969625,1809418.4470197961,,,,,,,,0.5,29617934336,0,352256,0,286559.48255969625,1604733.102334299,0.0,0.0,0.0,33659151,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.85,5.17,6.8,1008433801,0.83,5.09,6.7,989866218
17476.685144366,13.012477914002375,1784061704.7975664,30993,2.0,850726912,195440640,19582976,167812.16267842965,564831.181698129,,,,,,,,0.4,29618720768,0,503808,0,167812.16267842965,511622.4471903343,0.0,0.0,0.0,33659602,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.7,5.0,6.75,1008435783,0.68,4.93,6.65,989868195
17477.685885908,14.013219455999206,1784061705.798308,30993,38.0,876838912,212852736,23187456,17399193.767110687,3601809.1072823815,,,,,,,,2.5,29592530944,0,577536,0,17399193.767110687,2942841.759245491,0.0,0.0,0.0,33660576,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.7,5.0,6.75,1008444645,0.68,4.93,6.65,989876365
17478.686615761,15.013949308999145,1784061706.7990386,30993,89.9,1023782912,302526464,36528128,89608327.09365119,13330942.37171799,,,,,,,,5.4,29443072000,0,245760,0,89600141.0682464,6417843.917363772,0.0,0.0,0.0,33662435,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.48,5.0,6.74,1008561147,1.46,4.93,6.64,989990179
17479.687558901,16.014892449002218,1784061707.7999816,30993,43.0,1048952832,312868864,50954240,10332654.859863712,14412518.976807917,,,,,,,,2.6,29417734144,0,311296,0,10340839.14094083,7631842.104414186,0.0,0.0,0.0,33663999,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.48,5.0,6.74,1008692920,1.46,4.93,6.64,990120941
17480.688309513,17.015643061000446,1784061708.8007324,30993,39.0,1082507264,323346432,65060864,10469709.310573522,14096043.340740897,,,,,,,,2.4,29388881920,0,368640,0,10461523.454974951,7543265.934084051,0.0,0.0,0.0,33665672,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,3.56,5.26,6.78,1008824960,3.55,5.19,6.68,990251753
17481.689144864,18.01647841200247,1784061709.801568,30993,68.9,1124454400,342556672,91512832,19194206.10070072,26429889.765101332,,,,,,,,3.9,29347807232,0,237568,0,19202391.26321701,14213534.709538082,0.0,0.0,0.0,33667834,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,3.56,5.26,6.78,1008942848,3.55,5.19,6.68,990368284
17482.690063124,19.01739667199945,1784061710.8024862,30993,81.9,1168494592,365359104,124755968,22781512.648264427,33212638.162980795,,,,,,,,4.4,29310779392,0,245760,0,22765143.67923388,16945975.188874256,0.0,0.0,0.0,33670178,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,4.91,5.45,6.81,1009060706,4.9,5.38,6.71,990484763
17483.690827946,20.018161494001106,1784061711.8032503,30993,94.9,1237135360,386666496,154247168,21291108.092091527,29468661.719157822,,,,,,,,5.6,29236068352,0,249856,0,21307479.570824392,15913077.328345224,0.0,0.0,0.0,33672371,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,4.91,5.45,6.81,1009171089,4.9,5.38,6.71,990594021
17484.691625067,21.018958615000884,1784061712.8040478,30993,71.9,1283284992,409559040,185778176,22874310.40681929,31505893.990283575,,,,,,,,4.1,29189705728,0,266240,0,22874310.40681929,16784316.86855715,0.0,0.0,0.0,33674731,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,6.01,5.63,6.84,1009294218,6.0,5.57,6.74,990715609
17485.692446099,22.019779647001997,1784061713.8048687,30993,66.9,1327353856,432111616,216481792,22534074.803470876,30678428.028844476,,,,,,,,3.7,29143957504,0,249856,0,22525889.523847383,16505616.360769713,0.0,0.0,0.0,33676909,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,6.01,5.63,6.84,1009400920,6.0,5.57,6.74,990821082
17486.693168931,23.020502479001152,1784061714.8055918,30993,68.9,1363091456,470806528,269508608,38666962.28235218,52988514.20634395,,,,,,,,4.0,29109755904,0,266240,0,38675148.36518955,37426770.732489504,0.0,0.0,0.0,33679758,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,6.73,5.77,6.86,1009512990,6.73,5.71,6.76,990928897
17487.693888303,24.021221851002338,1784061715.806311,30993,68.9,1387941888,512520192,336642048,41683677.929191306,67085180.799238555,,,,,,,,4.0,29088526336,0,282624,0,41634561.26234622,45473847.38740332,0.0,0.0,0.0,33682166,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,6.73,5.77,6.86,1009622403,6.73,5.71,6.76,991035564
17488.694633095,25.021966643002088,1784061716.8070562,30993,71.9,1417523200,566800384,415264768,54239794.63488784,78564206.00789858,,,,,,,,4.0,29060599808,0,204800,0,54288910.05411653,55410378.79317171,0.0,0.0,0.0,33684547,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,7.32,5.91,6.88,1009727949,7.32,5.85,6.79,991137662
17489.695483636,26.022817183998995,1784061717.8079069,30993,68.9,1440624640,612564992,494268416,45725716.403585784,78936509.26271929,,,,,,,,4.1,29034844160,0,204800,32768,45725716.403585784,56411283.89036306,0.0,0.0,0.0,33687116,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,7.32,5.91,6.88,1009823219,7.32,5.85,6.79,991229145
