timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784063506,1,82515,1594,,,
1784063507,2,82871,1669,356,75,82.60
1784063508,3,89663,2675,6792,1006,87.10
1784063509,4,95450,3547,5787,872,86.90
1784063510,5,101230,4389,5780,842,87.28
1784063511,6,107030,5190,5800,801,87.87
1784063512,7,112862,6001,5832,811,87.79
1784063513,8,118817,6798,5955,797,88.20
1784063514,9,124664,7572,5847,774,88.31
1784063515,10,130584,8329,5920,757,88.66
1784063516,11,137848,9271,7264,942,88.52
1784063517,12,152540,11149,14692,1878,88.67
1784063518,13,170216,13358,17676,2209,88.89
1784063519,14,187833,15442,17617,2084,89.42
1784063520,15,204424,17324,16591,1882,89.81
1784063521,16,221474,19152,17050,1828,90.32
1784063522,17,238353,20995,16879,1843,90.16
1784063523,18,255455,22841,17102,1846,90.26
1784063524,19,273488,24676,18033,1835,90.76
1784063525,20,291697,26663,18209,1987,90.16
1784063526,21,308819,28597,17122,1934,89.85
1784063527,22,326318,30500,17499,1903,90.19
1784063528,23,344716,32509,18398,2009,90.16
1784063529,24,362621,34455,17905,1946,90.20
1784063530,25,380521,36403,17900,1948,90.19
1784063531,26,397396,38305,16875,1902,89.87
1784063532,27,414784,40124,17388,1819,90.53
1784063533,28,432568,42023,17784,1899,90.35
1784063534,29,450816,44066,18248,2043,89.93
1784063535,30,468799,46158,17983,2092,89.58
1784063536,31,486357,48182,17558,2024,89.66
1784063537,32,504013,50233,17656,2051,89.59
1784063538,33,511701,51101,7688,868,89.86
1784063539,34,514471,51398,2770,297,90.32
1784063540,35,517272,51687,2801,289,90.65
1784063541,36,533082,53479,15810,1792,89.82
1784063542,37,550747,55568,17665,2089,89.42
1784063543,38,567992,57627,17245,2059,89.33
1784063544,39,586120,59757,18128,2130,89.49
1784063545,40,604248,61934,18128,2177,89.28
1784063546,41,622036,64022,17788,2088,89.49
1784063547,42,640053,66193,18017,2171,89.25
1784063548,43,657944,68332,17891,2139,89.32
1784063549,44,675198,70398,17254,2066,89.31
1784063550,45,693138,72530,17940,2132,89.38
1784063551,46,710966,74702,17828,2172,89.14
1784063552,47,728830,76839,17864,2137,89.32
1784063553,48,746327,78972,17497,2133,89.13
1784063554,49,764270,81143,17943,2171,89.21
1784063555,50,781976,83254,17706,2111,89.35
1784063556,51,799535,85410,17559,2156,89.06
1784063557,52,821034,88077,21499,2667,88.96
1784063558,53,836911,89992,15877,1915,89.24
1784063559,54,846262,91204,9351,1212,88.53
1784063560,55,855988,92413,9726,1209,88.94
1784063561,56,860692,92990,4704,577,89.07
1784063562,57,868032,93919,7340,929,88.77
1784063563,58,874097,94634,6065,715,89.45
1784063564,59,878724,95150,4627,516,89.97
1784063565,60,887396,96228,8672,1078,88.94
1784063566,61,893232,96953,5836,725,88.95
1784063567,62,898841,97625,5609,672,89.30
1784063568,63,904592,98325,5751,700,89.15
1784063569,64,910237,99001,5645,676,89.31
1784063570,65,916121,99710,5884,709,89.25
1784063571,66,917900,99899,1779,189,90.40
1784063572,67,919283,100033,1383,134,91.17
1784063573,68,920627,100167,1344,134,90.93
1784063574,69,922327,100343,1700,176,90.62
1784063575,70,924032,100525,1705,182,90.36
1784063576,71,929069,101114,5037,589,89.53
1784063577,72,936231,101996,7162,882,89.04
1784063578,73,941907,102677,5676,681,89.29
1784063579,74,947732,103387,5825,710,89.14
1784063580,75,953906,104152,6174,765,88.98
1784063581,76,960005,104905,6099,753,89.01
1784063582,77,961766,105093,1761,188,90.35
1784063583,78,967716,105840,5950,747,88.85
1784063584,79,974883,106752,7167,912,88.71
1784063585,80,982041,107629,7158,877,89.09
1784063586,81,987680,108347,5639,718,88.71
1784063587,82,994725,109205,7045,858,89.14
1784063588,83,1000678,109910,5953,705,89.41
1784063589,84,1006638,110629,5960,719,89.23
1784063590,85,1012673,111337,6035,708,89.50
1784063591,86,1018532,112060,5859,723,89.02
1784063592,87,1024485,112781,5953,721,89.20
1784063593,88,1030246,113476,5761,695,89.23
1784063594,89,1036038,114179,5792,703,89.18
1784063595,90,1041863,114924,5825,745,88.66
1784063596,91,1047470,115602,5607,678,89.21
1784063597,92,1053222,116269,5752,667,89.61
1784063598,93,1059074,116977,5852,708,89.21
1784063599,94,1064945,117691,5871,714,89.16
1784063600,95,1070748,118413,5803,722,88.93
1784063601,96,1076610,119150,5862,737,88.83
1784063602,97,1082469,119869,5859,719,89.07
1784063603,98,1088306,120555,5837,686,89.48
1784063604,99,1093988,121257,5682,702,89.00
1784063605,100,1099495,121921,5507,664,89.24
1784063606,101,1103625,122444,4130,523,88.76
1784063607,102,1106972,122828,3347,384,89.71
1784063608,103,1112849,123561,5877,733,88.91
1784063609,104,1118530,124258,5681,697,89.07
1784063610,105,1124373,124984,5843,726,88.95
1784063611,106,1130068,125702,5695,718,88.80
1784063612,107,1135858,126419,5790,717,88.98
1784063613,108,1141326,127087,5468,668,89.11
1784063614,109,1146901,127765,5575,678,89.16
1784063615,110,1152763,128552,5862,787,88.16
1784063616,111,1158830,129296,6067,744,89.08
1784063617,112,1164757,130036,5927,740,88.90
1784063618,113,1170555,130779,5798,743,88.64
1784063619,114,1176119,131503,5564,724,88.49
1784063620,115,1181821,132193,5702,690,89.21
1784063621,116,1187505,132875,5684,682,89.29
1784063622,117,1192869,133589,5364,714,88.25
1784063623,118,1198490,134269,5621,680,89.21
1784063624,119,1204099,134965,5609,696,88.96
1784063625,120,1209875,135671,5776,706,89.11
1784063627,122,1215825,136412,5950,741,88.93
1784063628,123,1221612,137151,5787,739,88.68
1784063629,124,1227175,137847,5563,696,88.88
1784063630,125,1232695,138564,5520,717,88.50
1784063631,126,1238288,139232,5593,668,89.33
1784063632,127,1243831,139943,5543,711,88.63
1784063633,128,1249276,140642,5445,699,88.62
1784063634,129,1254561,141315,5285,673,88.70
1784063635,130,1260530,142054,5969,739,88.98
1784063636,131,1266237,142807,5707,753,88.34
1784063637,132,1271919,143558,5682,751,88.33
1784063638,133,1277672,144303,5753,745,88.53
1784063639,134,1280177,144603,2505,300,89.30
1784063640,135,1284838,145200,4661,597,88.65
1784063641,136,1289975,145861,5137,661,88.60
1784063642,137,1295521,146575,5546,714,88.59
1784063643,138,1301409,147316,5888,741,88.82
1784063644,139,1307284,148069,5875,753,88.64
1784063645,140,1313066,148832,5782,763,88.34
1784063646,141,1318811,149549,5745,717,88.90
1784063647,142,1324445,150286,5634,737,88.43
1784063648,143,1329742,150959,5297,673,88.73
1784063649,144,1335297,151675,5555,716,88.58
1784063650,145,1340923,152399,5626,724,88.60
1784063651,146,1346224,153036,5301,637,89.27
1784063652,147,1351887,153783,5663,747,88.35
1784063653,148,1357696,154554,5809,771,88.28
1784063654,149,1363329,155306,5633,752,88.22
1784063655,150,1368944,156016,5615,710,88.77
1784063656,151,1374520,156723,5576,707,88.75
1784063657,152,1379545,157345,5025,622,88.99
1784063658,153,1384875,158041,5330,696,88.45
1784063659,154,1390142,158700,5267,659,88.88
1784063660,155,1395642,159382,5500,682,88.97
1784063661,156,1400856,160049,5214,667,88.66
1784063662,157,1406636,160790,5780,741,88.64
1784063663,158,1412116,161469,5480,679,88.98
1784063664,159,1417804,162212,5688,743,88.45
1784063665,160,1423246,162893,5442,681,88.88
1784063666,161,1428938,163614,5692,721,88.76
1784063667,162,1434253,164322,5315,708,88.25
1784063668,163,1439652,165005,5399,683,88.77
1784063669,164,1445246,165711,5594,706,88.79
1784063670,165,1450031,166285,4785,574,89.29
1784063671,166,1452018,166530,1987,245,89.02
1784063672,167,1457695,167247,5677,717,88.79
1784063673,168,1463117,167946,5422,699,88.58
1784063674,169,1468407,168608,5290,662,88.88
1784063675,170,1473673,169307,5266,699,88.28
1784063676,171,1479077,169961,5404,654,89.20
1784063677,172,1484352,170598,5275,637,89.23
1784063678,173,1489587,171286,5235,688,88.38
1784063679,174,1495248,172034,5661,748,88.33
1784063680,175,1500744,172748,5496,714,88.50
