t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
16744.030141152,0.0009270120026485529,1784060972.1425629,,,,,,,,,,,,,,,0.0,30454325248,0,0,0,0.0,0.0,0.0,0.0,0.0,32367911,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,2.49,5.99,6.46,952529729,2.4,5.86,6.33,934914705
16745.031335761,1.002121621000697,1784060973.143758,29914,0.0,59777024,3125248,0,,,,,,,,,,6.5,30404554752,0,327680,0,3121519.0053086793,0.0,0.0,0.0,0.0,32370829,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,2.04,5.79,6.42,952530030,1.97,5.67,6.28,934915006
16746.032532921,2.0033187810004165,1784060974.1449552,29914,99.9,67006464,3125248,0,0.0,0.0,,,,,,,,6.6,30394753024,0,327680,0,0.0,0.0,0.0,0.0,0.0,32370901,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,2.04,5.79,6.42,952530030,1.97,5.67,6.28,934915006
16747.033500832,3.0042866920011875,1784060975.145923,29914,100.9,67014656,3125248,0,0.0,0.0,,,,,,,,6.6,30395609088,0,327680,0,0.0,0.0,0.0,0.0,0.0,32371974,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.67,5.6,6.37,952530030,1.61,5.48,6.24,934915006
16748.034429174,4.005215034001594,1784060976.1468513,29914,99.9,67022848,3125248,0,0.0,0.0,,,,,,,,6.6,30396555264,0,327680,0,0.0,0.0,0.0,0.0,0.0,32372272,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.67,5.6,6.37,952530030,1.61,5.48,6.24,934915006
16749.035392185,5.006178045001434,1784060977.147814,29914,98.9,67031040,3125248,0,0.0,0.0,,,,,,,,6.5,30395076608,0,327680,0,0.0,0.0,0.0,0.0,0.0,32372732,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.36,5.42,6.33,952530030,1.32,5.3,6.2,934915006
16750.036250477,6.00703633699959,1784060978.148673,29914,114.9,552976384,33198080,0,30047042.86354196,0.0,,,,,,,,7.5,29899304960,0,331776,0,30047042.86354196,36832.38705691605,0.0,0.0,0.0,32375843,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.36,5.42,6.33,952530243,1.32,5.3,6.2,934915218
16751.03694262,7.007728480002697,1784060979.1493654,29914,41.0,606179328,84656128,733184,51422456.306664765,732676.8828220165,,,,,,,,2.6,29852811264,0,385024,0,51422456.306664765,765422.2183671346,0.0,0.0,0.0,32377027,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.11,5.24,6.29,952538468,1.08,5.13,6.16,934923433
16752.037797112,8.008582972001022,1784060980.1502194,29914,35.0,647557120,103657472,13291520,18985121.365705773,12547614.164098706,,,,,,,,2.3,29814865920,0,446464,0,18985121.365705773,11123423.123946603,0.0,0.0,0.0,32377850,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.11,5.24,6.29,952558060,1.08,5.13,6.16,934942835
16753.038570914,9.00935677400048,1784060981.150993,29914,141.9,812474368,195579904,17346560,91851357.2361178,4051904.628097167,,,,,,,,9.0,29641019392,0,102400,0,91851357.2361178,3000046.5579749728,0.0,0.0,0.0,32378916,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.09,5.1,6.25,952565210,1.06,4.99,6.12,934949907
16754.039627404,10.010413264000817,1784060982.1520498,29914,2.0,812474368,195579904,17346560,0.0,0.0,,,,,,,,0.4,29641039872,0,450560,0,0.0,0.0,0.0,0.0,0.0,32379654,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.09,5.1,6.25,952565210,1.06,4.99,6.12,934949907
16755.040384317,11.011170177000167,1784060983.1528063,29914,1.0,812552192,195588096,17346560,8185.804058497992,0.0,,,,,,,,0.4,29641723904,0,450560,0,8185.804058497992,0.0,0.0,0.0,0.0,32380487,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.89,4.93,6.21,952566111,0.87,4.83,6.08,934950808
16756.041354347,12.012140206999902,1784060984.1537771,29914,3.0,825380864,195887104,19243008,298718.2343512115,1894610.17129604,,,,,,,,0.4,29625098240,0,651264,0,298718.2343512115,1608168.0287674812,0.0,0.0,0.0,32380971,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.89,4.93,6.21,952577501,0.87,4.83,6.08,934962139
16757.042433336,13.013219196000136,1784060985.1548555,29914,3.0,825454592,195944448,19668992,57282.193143688666,425524.8633531158,,,,,,,,0.3,29624848384,0,593920,0,57282.193143688666,315052.06229028763,0.0,0.0,0.0,32381435,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.73,4.77,6.16,952580741,0.71,4.67,6.04,934965371
16758.043262577,14.014048437002202,1784060986.1556857,29914,40.0,872177664,235417600,23613440,39440446.36473458,3941179.8121032896,,,,,,,,2.5,29579218944,0,696320,0,39178519.565176316,2885287.4013840286,0.0,0.0,0.0,32382266,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.73,4.77,6.16,952593971,0.71,4.67,6.04,934977929
