t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
16386.516838053,0.0009413010011485312,1784060614.6292598,,,,,,,,,,,,,,,0.0,30449004544,0,40960,4096,0.0,0.0,0.0,0.0,0.0,31726844,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.26,6.21,5.24,925575314,2.26,6.15,5.12,908421184
16387.518224726,1.0023279740016733,1784060615.630647,29388,0.0,66469888,3125248,0,,,,,,,,,,6.4,30396022784,0,344064,0,3120920.304077546,0.0,0.0,0.0,0.0,31728517,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.26,6.21,5.24,925576225,2.26,6.15,5.12,908422092
16388.519284451,2.0033876989982673,1784060616.6317067,29388,99.9,66473984,3125248,0,0.0,0.0,,,,,,,,6.5,30394503168,0,344064,0,0.0,0.0,0.0,0.0,0.0,31728585,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.85,6.01,5.2,925576225,1.85,5.94,5.09,908422092
16389.520286147,3.004389394998725,1784060617.632708,29388,98.9,66482176,3125248,0,0.0,0.0,,,,,,,,6.4,30393274368,0,344064,0,0.0,0.0,0.0,0.0,0.0,31729669,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.85,6.01,5.2,925576225,1.85,5.94,5.09,908422092
16390.521287783,4.005391031001636,1784060618.63371,29388,100.9,66490368,3125248,0,0.0,0.0,,,,,,,,6.5,30393024512,0,344064,0,0.0,0.0,0.0,0.0,0.0,31729949,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.52,5.81,5.17,925576225,1.52,5.75,5.05,908422092
16391.522048081,5.006151328998385,1784060619.6344702,29388,99.9,66498560,3125248,0,0.0,0.0,,,,,,,,6.6,30393843712,0,344064,0,0.0,0.0,0.0,0.0,0.0,31730754,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.52,5.81,5.17,925576225,1.52,5.75,5.05,908422092
16392.522814458,6.006917705999513,1784060620.6352372,29388,118.9,552964096,33783808,0,30635081.977744594,0.0,,,,,,,,7.6,29909819392,0,335872,0,30635081.977744594,40928.633236799724,0.0,0.0,0.0,31733587,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.24,5.62,5.13,925576529,1.24,5.56,5.02,908422396
16393.523613815,7.007717062999291,1784060621.6360369,29388,37.0,608350208,85286912,733184,51461967.51604371,732598.3923470513,,,,,,,,2.4,29852213248,0,335872,0,51461967.51604371,773525.6768357134,0.0,0.0,0.0,31734548,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.24,5.62,5.13,925586839,1.24,5.56,5.02,908432604
16394.524477611,8.008580859001086,1784060622.6369002,29388,32.0,647041024,103280640,13242368,17978198.504012756,12498387.942466415,,,,,,,,2.3,29815169024,0,442368,0,17978198.504012756,11021008.097269827,0.0,0.0,0.0,31735513,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.2,5.47,5.1,925612179,1.2,5.41,4.99,908457522
16395.525318367,9.009421614999155,1784060623.6377409,29388,146.9,820334592,195395584,16887808,92037562.86697188,3642377.649144247,,,,,,,,9.1,29636247552,0,442368,0,92037562.86697188,3024401.2165366276,0.0,0.0,0.0,31736434,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.2,5.47,5.1,925624566,1.2,5.41,4.99,908469874
16396.526193323,10.010296570999344,1784060624.6386154,29388,1.0,820334592,195395584,16887808,0.0,0.0,,,,,,,,0.3,29637324800,0,204800,0,0.0,229175.48153733276,0.0,0.0,0.0,31736944,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.98,5.29,5.07,925626535,0.98,5.23,4.95,908471796
16397.526913059,11.0110163069985,1784060625.6393354,29388,1.0,829685760,195403776,16887808,8186.108163261923,0.0,,,,,,,,0.3,29628952576,0,204800,0,8186.108163261923,0.0,0.0,0.0,0.0,31737407,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.98,5.29,5.07,925627317,0.98,5.23,4.95,908472578
16398.527642366,12.011745613999665,1784060626.6400645,29388,4.0,831959040,195678208,19132416,274232.000681959,2242972.1846822915,,,,,,,,0.5,29628534784,0,229376,0,274232.000681959,1886879.8852893,0.0,0.0,0.0,31737978,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.8,5.12,5.03,925643780,0.8,5.06,4.92,908488932
16399.528453291,13.012556539000798,1784060627.6408758,29388,4.0,832036864,197468160,19132416,1788501.659289914,0.0,,,,,,,,0.4,29628452864,0,229376,0,1788501.659289914,0.0,0.0,0.0,0.0,31738451,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.8,5.12,5.03,925644646,0.8,5.06,4.92,908489738
16400.529101598,14.013204846000008,1784060628.6415243,29388,82.9,981966848,290893824,23932928,93365134.72967257,4797401.810828017,,,,,,,,5.2,29490728960,0,368640,0,93348761.34465267,3147783.2700740146,0.0,0.0,0.0,31739966,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.84,4.98,5.01,925668817,0.83,4.93,4.89,908512123
16401.529836024,15.013939272001153,1784060629.642259,29388,44.0,998817792,301617152,35655680,10715458.288818507,11714148.824521989,,,,,,,,2.6,29465329664,0,237568,0,10731830.264813645,5640145.730325402,0.0,0.0,0.0,31741395,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.84,4.98,5.01,925806874,0.83,4.93,4.89,908648528
16402.53056513,16.01466837800035,1784060630.6429877,29388,30.0,1017692160,309366784,47321088,7743985.813485679,11656908.877805082,,,,,,,,2.1,29444657152,0,237568,0,7743985.813485679,5451896.989198163,0.0,0.0,0.0,31742804,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.68,5.18,5.05,925941920,2.68,5.13,4.94,908782660
16403.531295265,17.015398512998217,1784060631.6437185,29388,33.0,1051246592,317083648,57896960,7711233.758356297,10568155.819573227,,,,,,,,2.2,29418409984,0,131072,0,7694861.712160212,5644262.926100496,0.0,0.0,0.0,31744159,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.68,5.18,5.05,926065465,2.68,5.13,4.94,908905047
16404.532239968,18.016343216000678,1784060632.6446626,29388,36.0,1070129152,326709248,71127040,9616515.249170903,13217593.299924262,,,,,,,,2.4,29410435072,0,253952,0,9632883.785765236,7034378.601414801,0.0,0.0,0.0,31745780,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,4.55,5.43,5.1,926201725,4.55,5.39,4.99,909040230
16405.533022493,19.0171257410002,1784060633.6454453,29388,40.0,1089007616,336138240,86896640,9421619.347324736,15757269.54265866,,,,,,,,2.5,29393080320,0,245760,0,9421619.347324736,7862263.582194101,0.0,0.0,0.0,31747293,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,4.55,5.43,5.1,926323320,4.55,5.39,4.99,909161051
16406.533751607,20.017854854999314,1784060634.6461744,29388,79.9,1143533568,357265408,116273152,21111775.109221723,29355108.779243544,,,,,,,,4.4,29326942208,0,196608,0,21103589.07777185,15623041.02208207,0.0,0.0,0.0,31749534,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,5.9,5.65,5.15,926442411,5.89,5.6,5.04,909278917
16407.534482392,21.01858563999849,1784060635.6469052,29388,98.9,1200160768,379629568,147517440,22347828.542137213,31221471.816744078,,,,,,,,5.8,29272662016,0,245760,0,22356014.559918217,16507104.855391828,0.0,0.0,0.0,31751798,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,5.9,5.65,5.15,926555185,5.89,5.6,5.04,909389602
16408.535260466,22.019363714000065,1784060636.6476836,29388,76.9,1248227328,402636800,178180096,22989344.588662352,30638816.73326088,,,,,,,,4.4,29219045376,0,0,0,22981158.957689,16612738.060420241,0.0,0.0,0.0,31754104,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,6.82,5.83,5.19,926663100,6.82,5.78,5.08,909495863
16409.535988,23.020091247999517,1784060637.6484108,29388,68.9,1292296192,426250240,209678336,23596272.909198206,31475340.619554937,,,,,,,,3.6,29177651200,0,126976,0,23604458.953572605,16179716.705994885,0.0,0.0,0.0,31756286,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,6.82,5.83,5.19,926768188,6.82,5.78,5.08,909599519
16410.536754404,24.020857651998085,1784060638.649177,29388,65.0,1325060096,456953856,256139264,30680102.646655113,46425347.428096175,,,,,,,,3.9,29142097920,0,73728,65536,30671916.92022858,31830197.209583353,0.0,0.0,0.0,31758927,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.39,5.96,5.22,926872077,7.39,5.92,5.11,909700964
16411.537508507,25.021611755000777,1784060639.6499314,29388,73.9,1352458240,501444608,325128192,44457226.67187541,68936942.44470608,,,,,,,,4.1,29121863680,0,184320,0,44465412.49891865,46086206.2534816,0.0,0.0,0.0,31761598,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.39,5.96,5.22,926974253,7.39,5.92,5.11,909799460
16412.538273351,26.02237659900129,1784060640.650696,29388,73.9,1388507136,562176000,400814080,60684977.459069096,75628044.34401287,,,,,,,,4.8,29081014272,0,167936,0,60684977.459069096,55634376.38100264,0.0,0.0,0.0,31764355,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.87,6.09,5.26,927084992,7.87,6.05,5.15,909905208
16413.539024134,27.023127381999075,1784060641.6514468,29388,70.9,1415897088,609558528,478294016,47346980.69190011,77421809.02212851,,,,,,,,4.0,29055184896,0,192512,0,47346980.69190011,56212260.79033162,0.0,0.0,0.0,31766766,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.87,6.09,5.26,927177627,7.87,6.05,5.15,909994816
16414.539783637,28.02388688499923,1784060642.6522067,29388,71.9,1445261312,642813952,549376000,33230185.5743606,71028037.99204999,,,,,,,,4.3,29021925376,0,139264,0,33230185.5743606,50318007.32247681,0.0,0.0,0.0,31769885,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,8.07,6.19,5.28,927261116,8.07,6.15,5.17,910075751
16415.540715408,29.024818655998388,1784060643.6531384,29388,71.9,1459957760,662372352,621268992,19540193.01483081,71826066.55420111,,,,,,,,4.1,29001900032,0,208896,0,19540193.01483081,49065322.35556468,0.0,0.0,0.0,31773106,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,8.07,6.19,5.28,927336919,8.07,6.15,5.17,910149286
16416.541634669,30.025737916999788,1784060644.6540577,29388,67.9,1476734976,692826112,689082368,30425790.757120233,67751095.06050874,,,,,,,,3.9,28987469824,0,212992,0,30425790.757120233,45387013.488529995,0.0,0.0,0.0,31775479,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.88,6.22,5.29,927413411,7.88,6.18,5.19,910223813
16417.5425067,31.026609947999532,1784060645.6549296,29388,68.9,1491415040,730218496,764956672,37359805.09181553,75808196.9022665,,,,,,,,4.0,28976087040,0,221184,0,37351620.2292694,55157788.69837767,0.0,0.0,0.0,31777921,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.88,6.22,5.29,927492911,7.88,6.18,5.19,910300573
16418.543240263,32.027343510999344,1784060646.655663,29388,67.9,1509449728,757923840,842756096,27685035.28246828,77742395.05547051,,,,,,,,4.2,28954996736,0,237568,0,27693221.27752519,53147572.9069856,0.0,0.0,0.0,31780414,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.9,6.27,5.31,927571945,7.72,6.2,5.2,910376886
16419.544114963,33.0282182109986,1784060647.6565375,29388,67.9,1526226944,779112448,918851584,21170090.521836255,76028985.44648635,,,,,,,,3.5,28943761408,0,245760,0,21170090.521836255,48920792.98241457,0.0,0.0,0.0,31782997,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.9,6.27,5.31,927641169,7.72,6.2,5.2,910443727
16420.544870805,34.02897405299882,1784060648.6572936,29388,67.9,1540907008,803745792,991264768,24614739.14632882,72358492.41236235,,,,,,,,3.9,28938240000,0,385024,0,24614739.14632882,48574613.26714839,0.0,0.0,0.0,31785268,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.73,6.3,5.32,927712515,7.4,6.2,5.21,910512908
16421.545787635,35.02989088300092,1784060649.6582103,29388,64.9,1553489920,826204160,1053794304,22437796.355120674,62472259.55813828,,,,,,,,3.5,28926222336,0,274432,16384,22429611.85891235,40022186.45870512,0.0,0.0,0.0,31787540,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.73,6.3,5.32,927786535,7.4,6.2,5.21,910585015
16422.546570186,36.03067343400107,1784060650.6589932,29388,65.0,1568169984,853622784,1129865216,27397184.306019846,76011429.1800718,,,,,,,,3.6,28909842432,0,327680,0,27405369.9003748,48368677.04340343,0.0,0.0,0.0,31789936,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.6,6.32,5.33,927860708,7.33,6.22,5.22,910656645
16423.547313937,37.031417185000464,1784060651.6597366,29388,66.9,1582850048,878743552,1205493760,25102098.289310522,75572336.99883084,,,,,,,,4.1,28887908352,0,356352,0,25102098.289310522,47118107.86018959,0.0,0.0,0.0,31792285,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.6,6.32,5.33,927931671,7.33,6.22,5.22,910725477
16424.548077458,38.03218070599905,1784060652.6605005,29388,66.9,1597747200,900395008,1294602240,21634937.271090362,89040495.71179925,,,,,,,,4.0,28868939776,0,327680,0,21626751.521082383,55699935.92929791,0.0,0.0,0.0,31795914,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.49,6.34,5.35,928005973,7.27,6.25,5.23,910797654
16425.548844679,39.03294792700035,1784060653.6612675,29388,66.9,1612427264,925032448,1367568384,24618552.129784506,72910205.75893286,,,,,,,,4.0,28861669376,0,299008,131072,24626737.849528406,44509851.10746575,0.0,0.0,0.0,31798313,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.49,6.34,5.35,928079428,7.27,6.25,5.23,910868882
16426.54957252,40.03367576800156,1784060654.661996,29388,68.0,1627107328,950390784,1440215040,25339892.58720883,72593819.24192147,,,,,,,,3.9,28839772160,0,217088,163840,25339892.58720883,46247043.50555202,0.0,0.0,0.0,31800769,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,7.4,6.37,5.36,928154054,7.22,6.27,5.24,910941066
