timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784060264,1,82515,1594,,,
1784060265,2,82847,1669,332,75,81.57
1784060266,3,99026,4228,16179,2559,86.34
1784060267,4,114912,6456,15886,2228,87.70
1784060268,5,130873,8607,15961,2151,88.12
1784060269,6,146243,10631,15370,2024,88.36
1784060270,7,161939,12578,15696,1947,88.96
1784060271,8,178727,14555,16788,1977,89.46
1784060272,9,195950,16585,17223,2030,89.46
1784060273,10,211642,18335,15692,1750,89.97
1784060274,11,228084,20150,16442,1815,90.06
1784060275,12,244449,21857,16365,1707,90.55
1784060276,13,261966,23713,17517,1856,90.42
1784060277,14,279327,25558,17361,1845,90.39
1784060278,15,296655,27441,17328,1883,90.20
1784060279,16,314676,29421,18021,1980,90.10
1784060280,17,332932,31354,18256,1933,90.43
1784060281,18,350689,33304,17757,1950,90.11
1784060282,19,369289,35337,18600,2033,90.15
1784060283,20,387132,37287,17843,1950,90.15
1784060284,21,404328,39197,17196,1910,90.00
1784060285,22,422599,41298,18271,2101,89.69
1784060286,23,440268,43373,17669,2075,89.49
1784060287,24,457756,45397,17488,2024,89.63
1784060288,25,475738,47489,17982,2092,89.58
1784060289,26,492015,49327,16277,1838,89.85
1784060290,27,509140,51251,17125,1924,89.90
1784060291,28,527352,53278,18212,2027,89.98
1784060292,29,545361,55399,18009,2121,89.46
1784060293,30,558010,56888,12649,1489,89.47
1784060294,31,579702,59473,21692,2585,89.35
1784060295,32,597304,61561,17602,2088,89.40
1784060296,33,606402,62635,9098,1074,89.44
1784060297,34,609161,62925,2759,290,90.49
1784060298,35,611977,63227,2816,302,90.31
1784060299,36,617265,63840,5288,613,89.61
1784060300,37,635385,66002,18120,2162,89.34
1784060301,38,653416,68115,18031,2113,89.51
1784060302,39,670908,70175,17492,2060,89.46
1784060303,40,688180,72259,17272,2084,89.23
1784060304,41,706506,74465,18326,2206,89.26
1784060305,42,721021,76182,14515,1717,89.42
1784060306,43,728414,77070,7393,888,89.28
1784060307,44,734517,77822,6103,752,89.03
1784060308,45,740647,78555,6130,733,89.32
1784060309,46,746794,79282,6147,727,89.42
1784060310,47,753074,80036,6280,754,89.28
1784060311,48,759128,80749,6054,713,89.46
1784060312,49,765214,81460,6086,711,89.54
1784060313,50,770899,82111,5685,651,89.73
1784060314,51,776659,82799,5760,688,89.33
1784060315,52,782488,83486,5829,687,89.46
1784060316,53,788335,84183,5847,697,89.35
1784060317,54,794417,84898,6082,715,89.48
1784060318,55,800528,85616,6111,718,89.49
1784060319,56,806557,86319,6029,703,89.56
1784060320,57,812432,87024,5875,705,89.29
1784060321,58,818290,87729,5858,705,89.26
1784060322,59,824010,88435,5720,706,89.01
1784060323,60,829684,89106,5674,671,89.42
1784060324,61,835323,89776,5639,670,89.38
1784060325,62,840986,90456,5663,680,89.28
1784060326,63,846773,91132,5787,676,89.54
1784060327,64,852902,91832,6129,700,89.75
1784060328,65,860248,92744,7346,912,88.96
1784060329,66,864748,93275,4500,531,89.45
1784060330,67,869124,93770,4376,495,89.84
1784060331,68,870736,93947,1612,177,90.11
1784060332,69,873094,94193,2358,246,90.55
1784060333,70,879284,94928,6190,735,89.39
1784060334,71,886821,95863,7537,935,88.96
1784060335,72,892674,96568,5853,705,89.25
1784060336,73,899734,97424,7060,856,89.19
1784060337,74,905475,98108,5741,684,89.35
1784060338,75,911122,98783,5647,675,89.32
1784060339,76,916740,99469,5618,686,89.12
1784060340,77,921159,99977,4419,508,89.69
1784060341,78,928501,100885,7342,908,88.99
1784060342,79,934339,101576,5838,691,89.42
1784060343,80,941803,102450,7464,874,89.52
1784060344,81,947513,103131,5710,681,89.34
1784060345,82,953193,103810,5680,679,89.32
1784060346,83,958778,104500,5585,690,89.00
1784060347,84,964275,105179,5497,679,89.01
1784060348,85,971275,106076,7000,897,88.64
1784060349,86,974469,106446,3194,370,89.62
1784060350,87,980445,107158,5976,712,89.35
1784060351,88,986519,107880,6074,722,89.38
1784060352,89,992434,108590,5915,710,89.28
1784060353,90,999519,109497,7085,907,88.65
1784060354,91,1006699,110371,7180,874,89.15
1784060355,92,1012310,111085,5611,714,88.71
1784060356,93,1018048,111778,5738,693,89.22
1784060357,94,1023724,112497,5676,719,88.76
1784060358,95,1029640,113226,5916,729,89.03
1784060359,96,1035499,113924,5859,698,89.35
1784060360,97,1041502,114671,6003,747,88.93
1784060361,98,1045891,115204,4389,533,89.17
1784060362,99,1049945,115704,4054,500,89.02
1784060363,100,1054365,116212,4420,508,89.69
1784060364,101,1059185,116770,4820,558,89.62
1784060365,102,1065563,117570,6378,800,88.85
1784060366,103,1071427,118276,5864,706,89.25
1784060367,104,1077412,119010,5985,734,89.08
1784060368,105,1083172,119759,5760,749,88.49
1784060369,106,1088784,120467,5612,708,88.80
1784060370,107,1094380,121160,5596,693,88.98
1784060371,108,1099789,121842,5409,682,88.80
1784060372,109,1105395,122556,5606,714,88.70
1784060373,110,1111061,123262,5666,706,88.92
1784060374,111,1116737,123989,5676,727,88.65
1784060375,112,1122421,124700,5684,711,88.88
1784060376,113,1128221,125438,5800,738,88.71
1784060377,114,1134027,126198,5806,760,88.43
1784060378,115,1139743,126914,5716,716,88.87
1784060379,116,1145318,127654,5575,740,88.28
1784060380,117,1150820,128343,5502,689,88.87
1784060381,118,1156460,129031,5640,688,89.13
1784060382,119,1161910,129697,5450,666,89.11
1784060383,120,1167648,130426,5738,729,88.73
1784060384,121,1173449,131107,5801,681,89.49
1784060385,122,1179204,131802,5755,695,89.22
1784060386,123,1185135,132537,5931,735,88.97
1784060387,124,1191025,133277,5890,740,88.84
1784060388,125,1196687,134004,5662,727,88.62
1784060389,126,1202165,134715,5478,711,88.51
1784060390,127,1207778,135415,5613,700,88.91
1784060391,128,1213520,136100,5742,685,89.34
1784060392,129,1218952,136792,5432,692,88.70
1784060393,130,1224323,137464,5371,672,88.88
1784060394,131,1229359,138091,5036,627,88.93
1784060395,132,1232476,138485,3117,394,88.78
1784060396,133,1238162,139186,5686,701,89.02
1784060398,135,1243781,139875,5619,689,89.08
1784060399,136,1249166,140558,5385,683,88.74
1784060400,137,1254664,141244,5498,686,88.91
1784060401,138,1259963,141936,5299,692,88.45
1784060402,139,1265646,142653,5683,717,88.80
1784060403,140,1271446,143429,5800,776,88.20
1784060404,141,1277217,144159,5771,730,88.77
1784060405,142,1283021,144870,5804,711,89.09
1784060406,143,1288756,145596,5735,726,88.76
1784060407,144,1294344,146307,5588,711,88.71
1784060408,145,1299851,146997,5507,690,88.87
1784060409,146,1305454,147701,5603,704,88.84
1784060410,147,1311034,148385,5580,684,89.08
1784060411,148,1316547,149083,5513,698,88.76
1784060412,149,1322242,149822,5695,739,88.51
1784060413,150,1327773,150527,5531,705,88.69
1784060414,151,1333452,151271,5679,744,88.42
1784060415,152,1338471,151934,5019,663,88.33
1784060416,153,1343790,152615,5319,681,88.65
1784060417,154,1349082,153277,5292,662,88.88
1784060418,155,1354351,153951,5269,674,88.66
1784060419,156,1359570,154595,5219,644,89.02
1784060420,157,1364982,155274,5412,679,88.85
1784060421,158,1370422,155995,5440,721,88.30
1784060422,159,1376070,156727,5648,732,88.53
1784060423,160,1381729,157456,5659,729,88.59
1784060424,161,1387568,158192,5839,736,88.81
1784060425,162,1393229,158949,5661,757,88.21
1784060426,163,1398684,159653,5455,704,88.57
1784060427,164,1401640,160038,2956,385,88.48
1784060428,165,1404712,160412,3072,374,89.15
1784060429,166,1410336,161171,5624,759,88.11
1784060430,167,1416008,161900,5672,729,88.61
1784060431,168,1421749,162651,5741,751,88.43
1784060432,169,1427347,163369,5598,718,88.63
1784060433,170,1432828,164082,5481,713,88.49
1784060434,171,1438101,164754,5273,672,88.70
1784060435,172,1443656,165452,5555,698,88.84
1784060436,173,1448976,166170,5320,718,88.11
1784060437,174,1454183,166845,5207,675,88.52
1784060438,175,1459603,167573,5420,728,88.16
1784060439,176,1465383,168302,5780,729,88.80
1784060440,177,1470848,169028,5465,726,88.27
1784060441,178,1476322,169759,5474,731,88.22
1784060442,179,1481895,170498,5573,739,88.29
1784060443,180,1487201,171205,5306,707,88.24
1784060444,181,1492621,171906,5420,701,88.55
1784060445,182,1498114,172663,5493,757,87.89
1784060446,183,1503248,173330,5134,667,88.50
1784060447,184,1508735,174033,5487,703,88.64
1784060448,185,1514485,174749,5750,716,88.93
1784060449,186,1520086,175516,5601,767,87.96
1784060450,187,1525790,176277,5704,761,88.23
1784060451,188,1531329,177019,5539,742,88.19
1784060452,189,1536683,177745,5354,726,88.06
1784060453,190,1542099,178433,5416,688,88.73
1784060454,191,1547480,179152,5381,719,88.21
1784060455,192,1552931,179860,5451,708,88.50
1784060456,193,1558490,180558,5559,698,88.84
1784060457,194,1564120,181256,5630,698,88.97
1784060458,195,1569700,181980,5580,724,88.52
1784060459,196,1573258,182446,3558,466,88.42
1784060460,197,1577059,182929,3801,483,88.73
1784060461,198,1582570,183643,5511,714,88.53
1784060462,199,1587913,184301,5343,658,89.04
1784060463,200,1593150,185000,5237,699,88.22
1784060464,201,1598664,185701,5514,701,88.72
1784060465,202,1604389,186426,5725,725,88.76
1784060466,203,1610057,187169,5668,743,88.41
1784060467,204,1615731,187966,5674,797,87.68
1784060468,205,1621232,188671,5501,705,88.64
1784060469,206,1626525,189355,5293,684,88.56
1784060470,207,1632157,190066,5632,711,88.79
1784060471,208,1637512,190759,5355,693,88.54
1784060472,209,1642959,191475,5447,716,88.38
1784060473,210,1648243,192223,5284,748,87.60
1784060474,211,1653814,192975,5571,752,88.11
1784060475,212,1659540,193715,5726,740,88.56
1784060476,213,1665286,194522,5746,807,87.69
1784060477,214,1670828,195277,5542,755,88.01
1784060478,215,1676346,195992,5518,715,88.53
1784060479,216,1681646,196718,5300,726,87.95
1784060480,217,1686911,197403,5265,685,88.49
1784060481,218,1692367,198163,5456,760,87.77
1784060482,219,1697565,198870,5198,707,88.03
1784060483,220,1702983,199624,5418,754,87.78
1784060484,221,1708400,200341,5417,717,88.31
1784060485,222,1714065,201096,5665,755,88.24
1784060486,223,1719657,201847,5592,751,88.16
1784060487,224,1725281,202588,5624,741,88.36
1784060488,225,1730724,203286,5443,698,88.63
1784060489,226,1736187,203962,5463,676,88.99
1784060490,227,1741601,204692,5414,730,88.12
1784060491,228,1743648,204929,2047,237,89.62
1784060492,229,1749082,205672,5434,743,87.97
1784060493,230,1754767,206436,5685,764,88.15
1784060494,231,1760539,207193,5772,757,88.41
