t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
16022.543431312,0.0007993529998202575,1784060250.6558533,,,,,,,,,,,,,,,0.0,30441795584,0,667648,0,0.0,0.0,0.0,0.0,0.0,31085452,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.41,897575730,0.0,0.05,0.35,880907723
16023.545228225,1.0025962660001824,1784060251.6576512,28850,0.0,59973632,3125248,0,,,,,,,,,,6.5,30409109504,0,675840,0,3119642.274240937,0.0,0.0,0.0,0.0,31087275,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.41,897575971,0.0,0.05,0.35,880907964
16024.546337303,2.0037053439991723,1784060252.6587594,28850,98.9,59981824,3125248,0,0.0,0.0,,,,,,,,6.6,30409232384,0,675840,0,0.0,0.0,0.0,0.0,0.0,31087582,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.41,897575971,0.0,0.05,0.35,880907964
16025.547234883,3.00460292400021,1784060253.659657,28850,100.9,59990016,3125248,0,0.0,0.0,,,,,,,,6.5,30408716288,0,675840,0,0.0,0.0,0.0,0.0,0.0,31088070,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.41,897575971,0.0,0.05,0.35,880907964
16026.548138093,4.005506133999006,1784060254.6605601,28850,98.9,59998208,3125248,0,0.0,0.0,,,,,,,,6.6,30407213056,0,675840,0,0.0,0.0,0.0,0.0,0.0,31088347,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.4,897575971,0.0,0.05,0.35,880907964
16027.549089012,5.006457052999394,1784060255.6615112,28850,100.9,60006400,3125248,0,0.0,0.0,,,,,,,,6.6,30407208960,0,430080,0,0.0,225065.9804828179,0.0,0.0,0.0,31089140,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.4,897576038,0.0,0.05,0.35,880908029
16028.549857101,6.007225141998788,1784060256.6622796,28850,119.9,557105152,33308672,0,30160258.237428963,0.0,,,,,,,,7.6,29912989696,0,450560,0,30160258.237428963,28649.994254580368,0.0,0.0,0.0,31092071,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.4,897576441,0.0,0.05,0.34,880908431
16029.550618181,7.00798622199909,1784060257.663041,28850,38.0,606289920,86487040,733184,53137925.78742565,732626.4126896089,,,,,,,,2.6,29856780288,0,458752,0,53137925.78742565,757183.7226121655,0.0,0.0,0.0,31093389,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.4,897581952,0.0,0.05,0.34,880913927
16030.551600588,8.008968628999355,1784060258.6640227,28850,28.0,650055680,102490112,13307904,15987365.899824213,12562378.631292637,,,,,,,,2.1,29814611968,0,503808,0,15987365.899824213,11089265.827623142,0.0,0.0,0.0,31094496,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.4,897587769,0.0,0.04,0.34,880919539
16031.552686374,9.010054414999104,1784060259.665109,28850,144.8,806572032,196243456,17014784,93651658.34052062,3702859.487009968,,,,,,,,9.6,29643431936,0,503808,0,93651658.34052062,2786350.6195069486,0.0,0.0,0.0,31096666,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.4,897592550,0.0,0.04,0.34,880924285
